EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20080520, AR07W,   129,  1, 331815,      5,2,20080527,0823, 57.3783, -51.7938, 3462,   3179.0,   2.4089,  34.9037,2,  34.9028,2,    279.5,2,    280.6,2,    13.36,6,    15.72,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2157.8,2,   2307.5,2,   2.1563, 20080527,      831
  18HU20080520, AR07W,   129,  1, 331816,      6,2,20080527,0823, 57.3783, -51.7938, 3462,   3039.0,   2.6087,  34.9123,2,  34.9137,6,    275.9,2,    277.6,2,    13.58,6,    16.05,6,     1.07,6,    4.774,4,    2.359,4,    0.334,4,    4.862,4,    3.455,2,   2158.8,2,   2303.9,2,   2.3628, 20080527,      834
  18HU20080520, AR07W,   129,  1, 331817,      7,2,20080527,0823, 57.3783, -51.7938, 3462,   2879.0,   2.7709,  34.9163,2,  34.9181,2,    274.8,2,    277.0,2,    12.91,6,    16.14,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2155.7,2,   2303.4,2,   2.5385, 20080527,      837
  18HU20080520, AR07W,   129,  1, 331818,      8,2,20080527,0823, 57.3783, -51.7938, 3462,   2690.0,   2.9127,  34.9162,2,  34.9181,2,    272.9,2,    274.6,2,    13.22,6,    16.49,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2159.8,2,   2306.7,2,   2.6967, 20080527,      840
  18HU20080520, AR07W,   129,  1, 331819,      9,2,20080527,0823, 57.3783, -51.7938, 3462,   2480.0,   3.0292,  34.9103,2,  34.9122,2,    273.0,2,    275.3,6,    12.67,6,    16.32,6,     1.09,6,    4.851,4,    2.496,4,    0.360,4,    4.991,4,    2.905,2,   2154.8,2,   2303.5,2,   2.8308, 20080527,      844
  18HU20080520, AR07W,   129,  1, 331820,     10,2,20080527,0823, 57.3783, -51.7938, 3462,   2247.0,   3.1599,  34.9046,2,  34.9065,2,    274.9,2,    276.4,2,    11.64,6,    16.47,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2157.2,2,   2301.2,2,   2.9805, 20080527,      848
  18HU20080520, AR07W,   129,  1, 331821,     11,2,20080527,0823, 57.3783, -51.7938, 3462,   2010.0,   3.2923,  34.8995,2,  34.9012,2,    274.2,2,    275.6,2,    11.40,6,    16.67,6,     1.11,6,    4.861,4,    2.544,4,    0.353,4,    4.950,4,    2.996,2,   2153.7,2,   2302.9,2,   3.1357, 20080527,      852
  18HU20080520, AR07W,   129,  1, 331822,     12,2,20080527,0823, 57.3783, -51.7938, 3462,   1770.0,   3.5021,  34.9025,2,  34.9037,2,    272.2,2,    273.1,2,    11.14,6,    16.92,6,     1.12,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2157.0,2,   2302.3,2,   3.3637, 20080527,      856
  18HU20080520, AR07W,   129,  1, 331823,     13,2,20080527,0823, 57.3783, -51.7938, 3462,   1531.0,   3.4161,  34.8559,2,  34.8574,2,    290.1,2,    292.1,6,     9.03,6,    15.95,6,     1.06,6,    2.913,4,    1.349,4,    0.107,4,    3.046,4,    4.476,2,   2159.4,2,   2299.0,2,   3.2994, 20080527,      900
  18HU20080520, AR07W,   129,  1, 331824,     14,2,20080527,0823, 57.3783, -51.7938, 3462,   1291.0,   3.4040,  34.8503,2,  34.8517,2,    292.8,2,    294.5,2,     8.75,6,    15.75,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2154.4,2,   2304.5,2,   3.3083, 20080527,      904
  18HU20080520, AR07W,   129,  1, 331825,     15,2,20080527,0823, 57.3783, -51.7938, 3462,   1071.0,   3.3986,  34.8503,2,  34.8521,2,    293.3,2,    294.6,2,     8.63,6,    15.68,6,     1.04,6,    5.015,4,    2.706,4,    0.386,4,    5.402,4,    1.932,2,   2157.0,2,   2297.6,2,   3.3203, 20080527,      908
  18HU20080520, AR07W,   129,  1, 331826,     16,2,20080527,0823, 57.3783, -51.7938, 3462,    869.0,   3.4017,  34.8479,2,  34.8503,2,    293.2,2,    293.7,2,     8.79,6,    15.82,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2155.8,2,   2296.4,2,   3.3394, 20080527,      911
  18HU20080520, AR07W,   129,  1, 331827,     17,2,20080527,0823, 57.3783, -51.7938, 3462,    680.0,   3.4294,  34.8490,2,  34.8516,2,    292.2,2,    293.6,2,     8.34,6,    15.19,6,     1.01,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2156.2,2,   2302.7,2,   3.3779, 20080527,      915
  18HU20080520, AR07W,   129,  1, 331828,     18,2,20080527,0823, 57.3783, -51.7938, 3462,    510.0,   3.4624,  34.8475,2,  34.8487,2,    291.0,2,    292.6,2,     8.75,6,    15.79,6,     1.05,6,    5.167,4,    2.849,4,    0.414,4,    5.867,4,    1.523,2,   2155.8,2,   2295.8,2,   3.4285, 20080527,      918
  18HU20080520, AR07W,   129,  1, 331829,     19,2,20080527,0823, 57.3783, -51.7938, 3462,    360.0,   3.5204,  34.8481,2,  34.8487,2,    289.2,2,    290.6,2,     8.92,6,    15.89,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2156.6,3,   2301.7,2,   3.4953, 20080527,      920
  18HU20080520, AR07W,   129,  1, 331830,     20,2,20080527,0823, 57.3783, -51.7938, 3462,    240.0,   3.5834,  34.8360,2,-999.0000,9,    295.6,2,    297.1,2,     8.23,6,    15.30,6,     1.02,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2156.1,2,   2302.6,2,   3.5687, 20080527,      923
  18HU20080520, AR07W,   129,  1, 331831,     21,2,20080527,0823, 57.3783, -51.7938, 3462,    140.0,   3.8529,  34.8488,2,-999.0000,9,    292.5,2,    293.4,2,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8447, 20080527,      925
  18HU20080520, AR07W,   129,  1, 331832,     22,2,20080527,0823, 57.3783, -51.7938, 3462,     70.0,   3.8231,  34.8164,2,-999.0000,9,    299.7,2,    325.7,3,     7.88,6,    14.82,6,     1.01,6,    4.167,4,    2.008,4,    0.261,4,    4.144,4,    4.446,2,   2153.2,2,   2296.1,2,   3.8165, 20080527,      926
  18HU20080520, AR07W,   129,  1, 331833,     23,2,20080527,0823, 57.3783, -51.7938, 3462,     37.0,   4.6368,  34.7741,2,-999.0000,9,    324.0,2,    326.1,2,     6.08,6,     9.53,6,     0.71,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2125.8,2,   2300.8,2,   4.6364, 20080527,      928
  18HU20080520, AR07W,   129,  1, 331834,     24,2,20080527,0823, 57.3783, -51.7938, 3462,      2.0,   4.6342,  34.7698,2,-999.0000,9,    326.1,2,    302.2,3,     6.01,6,     9.29,6,     0.70,6,    4.125,4,    1.925,4,    0.261,4,    4.067,4,    4.716,2,   2126.5,2,   2307.8,3,   4.6339, 20080527,      929
  18HU20080520, AR07W,   139,  1, 331835,      1,2,20080527,1227, 56.9563, -52.2368, 3444,    201.0,   3.5356,  34.8167,2,  34.8172,2,    304.2,2,    300.6,2,     8.25,6,    15.20,6,     1.04,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5216, 20080527,     1227
  18HU20080520, AR07W,   139,  1, 331836,      2,2,20080527,1227, 56.9563, -52.2368, 3444,    150.0,   3.6140,  34.8152,2,  34.8182,2,    303.7,2,    301.2,2,     8.14,6,    15.04,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.6187, 20080527,     1229
  18HU20080520, AR07W,   139,  1, 331837,      3,2,20080527,1227, 56.9563, -52.2368, 3444,    100.0,   3.7081,  34.8109,2,  34.8200,2,    303.2,2,    300.8,2,     7.89,6,    14.90,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.7578, 20080527,     1230
  18HU20080520, AR07W,   139,  1, 331838,      4,2,20080527,1227, 56.9563, -52.2368, 3444,     80.0,   3.9094,  34.8003,2,-999.0000,9,    305.5,2,   -999.0,9,     7.57,6,    13.72,6,     0.97,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.9006, 20080527,     1231
  18HU20080520, AR07W,   139,  1, 331839,      5,2,20080527,1227, 56.9563, -52.2368, 3444,     61.0,   4.4334,  34.7817,2,-999.0000,9,    318.9,2,   -999.0,9,     6.63,6,    10.43,6,     0.79,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.4572, 20080527,     1232
  18HU20080520, AR07W,   139,  1, 331840,      6,2,20080527,1227, 56.9563, -52.2368, 3444,     51.0,   4.5380,  34.7745,2,  34.7748,2,    324.3,2,    323.3,6,     6.29,6,     9.90,6,     0.74,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.5619, 20080527,     1233
  18HU20080520, AR07W,   139,  1, 331841,      7,2,20080527,1227, 56.9563, -52.2368, 3444,     40.0,   4.6623,  34.7634,2,-999.0000,9,    325.9,2,   -999.0,9,     5.98,6,     9.61,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.6756, 20080527,     1234
  18HU20080520, AR07W,   139,  1, 331842,      8,2,20080527,1227, 56.9563, -52.2368, 3444,     30.0,   4.6947,  34.7584,2,-999.0000,9,    327.2,2,   -999.0,9,     6.01,6,     9.36,6,     0.68,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.6910, 20080527,     1235
  18HU20080520, AR07W,   139,  1, 331843,      9,2,20080527,1227, 56.9563, -52.2368, 3444,     30.0,   4.6947,  34.7584,2,-999.0000,9,    327.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.6917, 20080527,     1235
  18HU20080520, AR07W,   139,  1, 331844,     10,2,20080527,1227, 56.9563, -52.2368, 3444,     19.0,   4.7085,  34.7577,2,  34.7610,6,    328.4,2,    326.3,2,     8.22,3,     9.42,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7068, 20080527,     1236
  18HU20080520, AR07W,   139,  1, 331845,     11,2,20080527,1227, 56.9563, -52.2368, 3444,     11.0,   4.7153,  34.7569,2,-999.0000,9,    328.7,2,   -999.0,9,     5.87,6,     9.20,6,     0.67,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7320, 20080527,     1237
  18HU20080520, AR07W,   139,  1, 331846,     12,2,20080527,1227, 56.9563, -52.2368, 3444,      3.0,   4.7080,  34.7572,2,  34.7610,2,    328.2,2,    326.9,2,     5.87,6,     9.25,6,     0.67,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7265, 20080527,     1238
  18HU20080520, AR07W,   139,  1, 331847,     13,2,20080527,1227, 56.9563, -52.2368, 3444,      3.0,   4.7080,  34.7572,2,-999.0000,9,    328.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7475, 20080527,     1238
  18HU20080520, AR07W,   140,  1, 331848,      1,2,20080527,1420, 56.9562, -52.2363, 3400,   3551.0,   1.7257,  34.8973,2,  34.8965,2,    295.3,2,    293.6,2,    10.08,6,    14.03,6,     0.96,6,    5.138,4,    2.995,4,    0.382,4,    5.777,4,    1.489,2,   2164.2,2,   2304.5,2,   1.4477, 20080527,     1420
  18HU20080520, AR07W,   140,  1, 331849,      2,2,20080527,1420, 56.9562, -52.2363, 3400,   3491.0,   1.8489,  34.8953,2,  34.8949,2,    291.0,2,    289.7,2,    11.00,6,    14.35,6,     0.98,6,    5.086,4,    2.840,4,    0.347,4,    5.166,4,    2.767,2,   2166.4,2,   2303.2,2,   1.5768, 20080527,     1421
  18HU20080520, AR07W,   140,  1, 331850,      3,2,20080527,1420, 56.9562, -52.2363, 3400,   3402.0,   2.0202,  34.8954,2,  34.8947,2,    288.3,2,    287.2,2,    11.35,6,    14.76,6,     0.99,6,    3.917,4,    1.928,4,    0.199,4,    3.676,4,    5.381,2,   2167.9,2,   2303.2,2,   1.7514, 20080527,     1423
  18HU20080520, AR07W,   140,  1, 331851,      4,2,20080527,1420, 56.9562, -52.2363, 3400,   3290.0,   2.2426,  34.8974,2,  34.8965,2,    281.7,2,    282.0,6,    13.43,6,    15.40,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2166.7,2,   2306.6,2,   1.9785, 20080527,     1425
  18HU20080520, AR07W,   140,  1, 331852,      5,2,20080527,1420, 56.9562, -52.2363, 3400,   3170.0,   2.3975,  34.9032,2,  34.9023,2,    276.6,2,    277.2,2,    15.10,6,    16.14,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2167.8,2,   2309.9,2,   2.1450, 20080527,     1427
  18HU20080520, AR07W,   140,  1, 331853,      6,2,20080527,1420, 56.9562, -52.2363, 3400,   3031.0,   2.5364,  34.9092,2,  34.9093,6,    276.6,2,    277.9,2,    13.78,6,    15.83,6,     1.06,6,    4.687,4,    2.557,4,    0.276,4,    4.636,4,    3.363,2,   2172.0,2,   -999.0,9,   2.2911, 20080527,     1430
  18HU20080520, AR07W,   140,  1, 331854,      7,2,20080527,1420, 56.9562, -52.2363, 3400,   2870.0,   2.7123,  34.9159,2,  34.9151,2,    274.4,2,    276.0,2,    13.30,6,    15.95,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2168.7,2,   2302.0,2,   2.4810, 20080527,     1433
  18HU20080520, AR07W,   140,  1, 331855,      8,2,20080527,1420, 56.9562, -52.2363, 3400,   2680.0,   2.8518,  34.9147,2,  34.9141,2,    273.7,2,    275.4,2,    12.92,6,    16.19,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2169.4,2,   2306.9,2,   2.6380, 20080527,     1436
  18HU20080520, AR07W,   140,  1, 331856,      9,2,20080527,1420, 56.9562, -52.2363, 3400,   2471.0,   2.9974,  34.9106,2,  34.9098,2,    274.5,2,    276.3,2,    11.74,6,    16.21,6,     1.08,6,    4.395,4,    2.293,4,    0.195,4,    4.338,4,    4.448,2,   2168.6,2,   2302.3,2,   2.8030, 20080527,     1439
  18HU20080520, AR07W,   140,  1, 331857,     10,2,20080527,1420, 56.9562, -52.2363, 3400,   2249.0,   3.1387,  34.9069,2,  34.9060,2,    274.5,2,    276.3,2,    11.42,6,    16.37,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2174.3,2,   2309.6,2,   2.9616, 20080527,     1442
  18HU20080520, AR07W,   140,  1, 331858,     11,2,20080527,1420, 56.9562, -52.2363, 3400,   2010.0,   3.2596,  34.9026,2,  34.9022,6,    274.5,2,    276.1,2,    11.07,6,    16.43,6,     1.09,6,    4.259,4,    2.284,4,    0.187,4,    4.126,4,    4.659,2,   2174.5,2,   2298.8,2,   3.1017, 20080527,     1446
  18HU20080520, AR07W,   140,  1, 331859,     12,2,20080527,1420, 56.9562, -52.2363, 3400,   1766.0,   3.4380,  34.9049,2,  34.9056,2,    272.6,2,    273.7,2,    10.78,6,    16.65,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2174.1,2,   2303.9,2,   3.3033, 20080527,     1450
  18HU20080520, AR07W,   140,  1, 331860,     13,2,20080527,1420, 56.9562, -52.2363, 3400,   1530.0,   3.5651,  34.9025,2,  34.9040,2,    272.2,2,    273.7,2,    10.50,6,    16.68,6,     1.11,6,    5.305,4,    3.086,4,    0.408,4,    5.906,4,    1.473,2,   2174.1,2,   2304.1,2,   3.4572, 20080527,     1454
  18HU20080520, AR07W,   140,  1, 331861,     14,2,20080527,1420, 56.9562, -52.2363, 3400,   1290.0,   3.5255,  34.8755,2,  34.8745,2,    281.5,2,    283.6,2,     9.78,6,    16.24,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2169.0,2,   2300.7,2,   3.4271, 20080527,     1458
  18HU20080520, AR07W,   140,  1, 331862,     15,2,20080527,1420, 56.9562, -52.2363, 3400,   1070.0,   3.4783,  34.8605,2,  34.8600,2,    287.5,2,    288.8,2,     8.91,6,    15.79,6,     1.05,6,    5.334,4,    3.058,4,    0.420,4,    5.863,4,    1.378,2,   2164.0,2,   2295.9,2,   3.3984, 20080527,     1502
  18HU20080520, AR07W,   140,  1, 331863,     16,2,20080527,1420, 56.9562, -52.2363, 3400,    869.0,   3.4387,  34.8502,2,  34.8506,2,    291.9,2,    292.3,2,     8.56,6,    15.73,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2165.8,2,   2294.8,2,   3.3764, 20080527,     1505
  18HU20080520, AR07W,   140,  1, 331864,     17,2,20080527,1420, 56.9562, -52.2363, 3400,    681.0,   3.4209,  34.8452,2,-999.0000,9,    292.5,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.3735, 20080527,     1508
  18HU20080520, AR07W,   140,  1, 331865,     18,2,20080527,1420, 56.9562, -52.2363, 3400,    509.0,   3.4710,  34.8452,2,  34.8445,2,    292.6,2,    290.3,2,     8.44,6,    15.55,6,     1.04,6,    3.210,4,    1.506,4,    0.111,4,    3.237,4,    5.215,2,   2167.9,2,   2293.6,2,   3.4358, 20080527,     1511
  18HU20080520, AR07W,   140,  1, 331866,     19,2,20080527,1420, 56.9562, -52.2363, 3400,    359.0,   3.5454,  34.8457,2,  34.8439,2,    289.0,2,    290.4,2,     8.69,6,    15.81,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2171.6,2,   -999.0,9,   3.5176, 20080527,     1514
  18HU20080520, AR07W,   140,  1, 331867,     20,2,20080527,1420, 56.9562, -52.2363, 3400,    240.0,   3.5314,  34.8274,2,  34.8262,2,    295.1,2,    297.8,2,     8.33,6,    15.44,6,     1.03,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2166.2,2,   2295.2,2,   3.5141, 20080527,     1516
  18HU20080520, AR07W,   140,  1, 331868,     21,2,20080527,1420, 56.9562, -52.2363, 3400,    138.0,   3.7027,  34.8186,2,-999.0000,9,    301.0,2,    302.5,2,     7.86,6,    14.92,6,     1.01,6,    3.508,4,    1.660,4,    0.131,4,    3.470,4,    5.968,2,   2164.7,2,   2293.3,2,   3.6846, 20080527,     1519
  18HU20080520, AR07W,   140,  1, 331869,     22,2,20080527,1420, 56.9562, -52.2363, 3400,     69.0,   4.4260,  34.7778,2,-999.0000,9,    317.0,2,    319.5,2,     6.63,6,    10.61,6,     0.79,6,    5.267,4,    2.994,4,    0.376,4,    5.668,4,    1.935,2,   2143.2,2,   2296.2,2,   4.4389, 20080527,     1521
  18HU20080520, AR07W,   140,  1, 331870,     23,2,20080527,1420, 56.9562, -52.2363, 3400,     35.0,   4.6998,  34.7600,2,-999.0000,9,    325.4,2,    326.0,2,     5.78,6,     9.24,6,     0.68,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2134.9,2,   2298.6,2,   4.6966, 20080527,     1522
  18HU20080520, AR07W,   140,  1, 331871,     24,2,20080527,1420, 56.9562, -52.2363, 3400,      3.0,   4.7709,  34.7616,2,-999.0000,9,    327.0,2,    327.9,2,     5.72,6,     9.00,6,     0.65,6,    3.896,4,    2.039,4,    0.159,4,    3.906,4,    4.556,2,   2126.9,2,   2295.8,2,   4.7727, 20080527,     1523
  18HU20080520, AR07W,   152,  1, 331872,      1,2,20080527,1855, 56.5357, -52.6805, 3426,   3507.0,   1.8100,  34.8959,2,  34.8947,2,    293.7,2,    292.4,2,    10.30,6,    14.04,6,     0.97,6,    3.180,4,    1.455,4,    0.125,4,    3.190,4,    5.388,2,   2163.3,2,   2304.4,3,   1.5332, 20080527,     1855
  18HU20080520, AR07W,   152,  1, 331873,      2,2,20080527,1855, 56.5357, -52.6805, 3426,   3461.0,   1.8852,  34.8960,2,  34.8947,2,    291.5,2,    298.5,3,    10.17,6,    14.15,6,     0.98,6,    4.140,4,    2.110,4,    0.260,4,    4.021,4,    4.451,2,   2162.2,2,   2301.4,2,   1.6177, 20080527,     1856
  18HU20080520, AR07W,   152,  1, 331874,      3,2,20080527,1855, 56.5357, -52.6805, 3426,   3380.0,   2.0934,  34.8969,2,  34.8958,2,    288.1,2,    302.2,3,    10.78,6,    14.48,6,     1.00,6,    4.337,4,    2.275,4,    0.298,4,    4.227,4,    4.223,2,   2161.1,2,   2303.7,2,   1.8313, 20080527,     1858
  18HU20080520, AR07W,   152,  1, 331875,      4,2,20080527,1855, 56.5357, -52.6805, 3426,   3278.0,   2.3085,  34.8998,2,  34.8987,2,    281.2,2,    282.9,2,    13.05,6,    15.26,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2163.3,2,   2302.6,2,   2.0412, 20080527,     1900
  18HU20080520, AR07W,   152,  1, 331876,      5,2,20080527,1855, 56.5357, -52.6805, 3426,   3156.0,   2.4817,  34.9063,2,  34.9054,2,    277.8,2,    279.2,2,    13.82,6,    15.65,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2164.1,2,   2309.7,2,   2.2255, 20080527,     1902
  18HU20080520, AR07W,   152,  1, 331877,      6,2,20080527,1855, 56.5357, -52.6805, 3426,   3028.0,   2.6404,  34.9138,2,  34.9134,6,    275.4,2,    277.6,2,    13.68,6,    15.99,6,     1.08,6,    3.630,4,    1.726,4,    0.184,4,    3.615,4,    4.341,2,   2164.6,2,   2306.9,2,   2.3947, 20080527,     1904
  18HU20080520, AR07W,   152,  1, 331878,      7,2,20080527,1855, 56.5357, -52.6805, 3426,   2857.0,   2.8036,  34.9176,2,  34.9162,2,    274.1,2,    276.4,6,    13.45,6,    16.17,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2166.2,2,   2307.1,2,   2.5713, 20080527,     1907
  18HU20080520, AR07W,   152,  1, 331879,      8,2,20080527,1855, 56.5357, -52.6805, 3426,   2655.0,   2.9365,  34.9124,2,  34.9124,2,    274.8,2,    276.9,2,    12.19,6,    16.07,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2161.7,2,   2306.7,2,   2.7214, 20080527,     1910
  18HU20080520, AR07W,   152,  1, 331880,      9,2,20080527,1855, 56.5357, -52.6805, 3426,   2443.0,   3.0994,  34.9078,2,  34.9067,2,    274.8,2,    278.3,2,    11.36,6,    16.15,6,     1.09,6,    5.414,4,    3.033,4,    0.443,4,    6.081,4,    1.538,2,   2164.1,2,   2303.0,2,   2.9039, 20080527,     1914
  18HU20080520, AR07W,   152,  1, 331881,     10,2,20080527,1855, 56.5357, -52.6805, 3426,   2210.0,   3.2284,  34.9019,2,  34.9005,6,    274.5,2,    277.1,2,    11.09,6,    16.32,6,     1.10,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2160.0,2,   2301.2,2,   3.0533, 20080527,     1918
  18HU20080520, AR07W,   152,  1, 331882,     11,2,20080527,1855, 56.5357, -52.6805, 3426,   1972.0,   3.3797,  34.9020,2,-999.0000,9,    273.5,2,    275.8,2,    10.97,6,    16.60,6,     1.12,6,    3.962,4,    2.019,4,    0.267,4,    3.917,4,    4.428,2,   2161.5,2,   2300.5,2,   3.2239, 20080527,     1922
  18HU20080520, AR07W,   152,  1, 331883,     12,2,20080527,1855, 56.5357, -52.6805, 3426,   1733.0,   3.5423,  34.9000,2,  34.8987,2,    272.4,2,    274.7,2,    10.60,6,    16.80,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.9,2,   2300.4,2,   3.4065, 20080527,     1927
  18HU20080520, AR07W,   152,  1, 331884,     13,2,20080527,1855, 56.5357, -52.6805, 3426,   1500.0,   3.5145,  34.8725,2,  34.8706,2,    282.4,2,    285.0,6,     9.41,6,    16.22,6,     1.09,6,    4.908,4,    2.825,4,    0.382,4,    5.211,4,    1.886,2,   2162.0,2,   2300.0,2,   3.3996, 20080527,     1931
  18HU20080520, AR07W,   152,  1, 331885,     14,2,20080527,1855, 56.5357, -52.6805, 3426,   1282.0,   3.4346,  34.8538,2,  34.8545,2,    289.3,2,    291.8,2,     8.84,6,    15.83,6,     1.07,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2162.6,2,   2298.9,2,   3.3503, 20080527,     1935
  18HU20080520, AR07W,   152,  1, 331886,     15,2,20080527,1855, 56.5357, -52.6805, 3426,   1071.0,   3.4319,  34.8495,2,  34.8480,2,    291.6,2,    293.5,2,     8.53,6,    15.64,6,     1.07,6,    2.758,4,    1.212,4,    0.117,4,    2.876,4,    4.517,2,   2160.1,2,   2298.0,2,   3.3539, 20080527,     1939
