BOTTLE,20130610PRINUNIVRMK
# 2/15/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU2000009_1 
# Region: AR07W 
# EXPOCODE: 18HU20000520 
# DATES: 5/20 - 6/8/2000 
# Chief Scientist: Glen Harrison 
# 40 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20000520, AR07W,    26,  1, 229267,     14,2,20000524,2257, 55.1108, -54.1352, 2918,     38.3,   3.4039,  34.5711,2,  34.5814,2,    314.6,2,    317.9,2,     7.86,6,    11.22,6,     0.98,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4015, 20000524,     2320
  18HU20000520, AR07W,    26,  1, 229268,     15,2,20000524,2257, 55.1108, -54.1352, 2918,     29.6,   3.2268,  34.5013,2,  34.5258,2,    318.2,2,    320.8,2,     7.82,6,    10.86,6,     0.99,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2250, 20000524,     2321
  18HU20000520, AR07W,    26,  1, 229269,     16,2,20000524,2257, 55.1108, -54.1352, 2918,     19.1,   2.6031,  34.1696,2,  34.1219,2,    323.9,2,    329.2,2,     8.02,6,     9.48,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   2.6020, 20000524,     2321
  18HU20000520, AR07W,    26,  1, 229270,     17,2,20000524,2257, 55.1108, -54.1352, 2918,      8.9,   1.8251,  33.8865,2,  33.8977,2,    328.8,2,    335.1,2,     8.16,6,     8.67,6,     0.93,6,    5.871,2,    3.500,2,    0.427,2,    5.726,2,    6.816,2,   2115.3,2,   2281.0,2,   1.8247, 20000524,     2322
  18HU20000520, AR07W,    26,  1, 229271,     18,2,20000524,2257, 55.1108, -54.1352, 2918,      2.5,   1.7935,  33.8774,2,  33.8870,2,    329.1,2,    334.8,2,     8.09,6,     8.72,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.7934, 20000524,     2323
  18HU20000520, AR07W,    36,  1, 229272,      1,2,20000526,0137, 56.8405, -53.9782,  925,   1001.1,   3.1655,  34.8132,2,-999.0000,9,    285.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0957, 20000526,      137
  18HU20000520, AR07W,    36,  1, 229273,      2,2,20000526,0137, 56.8405, -53.9782,  925,   1001.2,   3.1664,  34.8133,2,-999.0000,9,    285.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0966, 20000526,      137
  18HU20000520, AR07W,    36,  1, 229274,      3,2,20000526,0137, 56.8405, -53.9782,  925,   1001.6,   3.1694,  34.8138,2,-999.0000,9,    285.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0995, 20000526,      137
  18HU20000520, AR07W,    36,  1, 229275,      4,2,20000526,0137, 56.8405, -53.9782,  925,   1001.7,   3.1696,  34.8138,2,-999.0000,9,    285.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0997, 20000526,      138
  18HU20000520, AR07W,    36,  1, 229276,      5,2,20000526,0137, 56.8405, -53.9782,  925,   1002.0,   3.1677,  34.8135,2,-999.0000,9,    284.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.0978, 20000526,      138
  18HU20000520, AR07W,    39,  1, 229277,      1,2,20000526,0755, 56.1095, -53.1213, 3261,   3378.4,   1.4231,  34.8495,2,-999.0000,9,    280.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.1702, 20000526,      755
  18HU20000520, AR07W,    39,  1, 229278,      2,2,20000526,0755, 56.1095, -53.1213, 3261,   3300.0,   1.5010,  34.8513,2,  34.8621,2,    278.5,2,    297.0,2,     9.78,6,    13.94,6,     0.99,6,    3.427,2,    1.712,2,    0.259,2,    3.188,2,    5.871,2,   2157.4,4,   2290.5,2,   1.2540, 20000526,      757
  18HU20000520, AR07W,    39,  1, 229279,      3,2,20000526,0755, 56.1095, -53.1213, 3261,   3219.5,   1.6829,  34.8552,2,  34.8662,2,    276.4,2,    295.7,2,     9.62,6,    14.11,6,     0.99,6,    3.310,2,    1.693,2,    0.266,2,    3.011,2,    5.779,2,   2153.1,4,   -999.0,9,   1.4396, 20000526,      759
  18HU20000520, AR07W,    39,  1, 229280,      4,2,20000526,0755, 56.1095, -53.1213, 3261,   3120.3,   2.0864,  34.8703,2,  34.8814,2,    270.4,2,    288.0,2,    11.22,6,    14.84,6,     1.02,6,    2.715,2,    1.314,2,    0.213,2,    2.624,2,    4.887,2,   2154.8,4,   2299.1,2,   1.8437, 20000526,      801
  18HU20000520, AR07W,    39,  1, 229281,      5,2,20000526,0755, 56.1095, -53.1213, 3261,   3000.0,   2.3025,  34.8797,2,  34.8908,2,    267.8,2,    283.9,2,    11.87,6,    15.35,6,     1.03,6,    2.437,2,    1.232,2,    0.134,2,    2.331,2,    3.742,2,   2155.4,4,   -999.0,9,   2.0670, 20000526,      803
  18HU20000520, AR07W,    39,  1, 229282,      6,2,20000526,0755, 56.1095, -53.1213, 3261,   2859.3,   2.4978,  34.8810,2,  34.8925,6,    266.9,2,    283.1,2,    11.36,6,    15.36,6,     1.04,6,    2.554,2,    1.290,2,    0.204,2,    2.439,2,    4.035,2,   2159.1,4,   2290.0,2,   2.2723, 20000526,      806
  18HU20000520, AR07W,    39,  1, 229283,      7,2,20000526,0755, 56.1095, -53.1213, 3261,   2700.1,   2.7072,  34.8907,2,  34.9020,2,    264.9,2,    283.3,2,    11.84,6,    15.77,6,     1.06,6,    2.408,2,    1.029,2,    0.148,2,    2.201,2,    3.548,2,   2152.3,4,   2286.5,2,   2.4932, 20000526,      809
  18HU20000520, AR07W,    39,  1, 229284,      8,2,20000526,0755, 56.1095, -53.1213, 3261,   2521.1,   2.8601,  34.8834,2,  34.8920,6,    266.5,2,    281.9,2,    11.09,6,    15.81,6,     1.07,6,    2.532,2,    1.237,2,    0.160,2,    2.355,2,    4.235,2,   2151.8,4,   2301.8,2,   2.6609, 20000526,      812
  18HU20000520, AR07W,    39,  1, 229285,      9,2,20000526,0755, 56.1095, -53.1213, 3261,   2321.8,   3.0174,  34.8838,2,  34.8951,2,    266.6,2,    281.3,2,    10.86,6,    16.22,6,     1.09,6,    2.468,2,    1.134,2,    0.186,2,    2.441,2,    5.323,2,   2154.4,4,   2295.5,3,   2.8346, 20000526,      816
  18HU20000520, AR07W,    39,  1, 229286,     10,2,20000526,0755, 56.1095, -53.1213, 3261,   2100.2,   3.0364,  34.8657,2,  34.8762,2,    271.8,2,    286.7,2,    10.36,6,    16.37,6,     1.10,6,    3.011,2,    1.458,6,    0.213,6,    2.781,2,    6.310,2,   2143.8,4,   -999.0,9,   2.8743, 20000526,      820
  18HU20000520, AR07W,    39,  1, 229287,     11,2,20000526,0755, 56.1095, -53.1213, 3261,   1879.3,   3.0030,  34.8471,2,  34.8582,2,    275.6,2,    290.4,2,     9.85,6,    16.38,6,     1.11,6,    3.282,2,    1.605,2,    0.277,3,    3.077,2,    7.745,2,   2150.3,4,   2287.5,2,   2.8615, 20000526,      824
  18HU20000520, AR07W,    39,  1, 229288,     12,2,20000526,0755, 56.1095, -53.1213, 3261,   1639.7,   3.0822,  34.8500,2,  34.8613,2,    275.3,2,    289.8,2,     9.84,6,    16.44,6,     1.11,6,    3.326,2,    1.587,2,    0.250,2,    3.104,2,    7.816,2,   2151.9,4,   2299.9,2,   2.9607, 20000526,      828
  18HU20000520, AR07W,    39,  1, 229289,     13,2,20000526,0755, 56.1095, -53.1213, 3261,   1400.2,   3.1962,  34.8540,2,  34.8648,2,    273.2,2,    285.1,6,     9.81,6,    16.52,6,     1.11,6,    3.304,2,    1.661,2,    0.268,2,    3.034,2,    7.288,2,   2128.5,4,   2299.7,2,   3.0938, 20000526,      831
  18HU20000520, AR07W,    39,  1, 229290,     14,2,20000526,0755, 56.1095, -53.1213, 3261,   1181.1,   3.3025,  34.8552,2,  34.8656,2,    272.7,2,    284.2,2,     9.60,6,    16.33,6,     1.11,6,    3.480,2,    0.076,4,    0.140,3,    3.023,2,    7.012,2,   2149.5,4,   2300.0,2,   3.2171, 20000526,      835
  18HU20000520, AR07W,    39,  1, 229291,     15,2,20000526,0755, 56.1095, -53.1213, 3261,    959.0,   3.2024,  34.8244,2,  34.8347,2,    281.8,2,    292.8,2,     8.71,6,    15.69,6,     1.08,6,    4.031,2,    2.021,2,    0.332,2,    3.635,2,    5.907,2,   2149.7,4,   2288.2,2,   3.1355, 20000526,      839
  18HU20000520, AR07W,    39,  1, 229292,     16,2,20000526,0755, 56.1095, -53.1213, 3261,    760.3,   3.1374,  34.8100,2,  33.1975,4,    288.1,2,    298.9,2,     8.31,6,    15.36,6,     1.06,6,    4.276,2,    2.121,2,    0.375,2,    3.968,2,    5.839,2,   2146.3,4,   2279.7,2,   3.0860, 20000526,      842
  18HU20000520, AR07W,    39,  1, 229293,     17,2,20000526,0755, 56.1095, -53.1213, 3261,    579.8,   3.1157,  34.8027,2,  34.8051,2,    288.9,2,    299.6,2,     8.06,6,    15.03,6,     1.06,6,    4.331,2,    2.370,3,    0.371,2,    3.912,2,    5.254,3,   2143.8,4,   2288.5,2,   3.0774, 20000526,      845
  18HU20000520, AR07W,    39,  1, 229294,     18,2,20000526,0755, 56.1095, -53.1213, 3261,    430.9,   3.1651,  34.8052,2,  34.8157,2,    289.1,2,    299.3,2,     8.11,6,    15.38,6,     1.05,6,    4.379,2,    2.224,2,    0.366,2,    4.073,2,    5.671,2,   2148.3,4,   2295.1,2,   3.1370, 20000526,      848
  18HU20000520, AR07W,    39,  1, 229295,     19,2,20000526,0755, 56.1095, -53.1213, 3261,    309.1,   3.1571,  34.8007,2,  34.8102,2,    292.1,2,   -999.0,9,     8.04,6,    15.12,6,     1.06,6,    4.405,2,    2.234,2,    0.384,2,    4.063,2,    5.167,2,   2148.4,4,   2275.7,2,   3.1373, 20000526,      850
  18HU20000520, AR07W,    39,  1, 229296,     20,2,20000526,0755, 56.1095, -53.1213, 3261,    200.0,   3.1482,  34.7914,2,  34.8015,2,    295.3,2,    303.4,2,     8.21,6,    15.14,6,     1.05,6,    4.578,2,    2.354,2,    0.342,2,    4.246,2,    4.854,2,   2148.6,4,   2288.5,2,   3.1355, 20000526,      852
  18HU20000520, AR07W,    39,  1, 229297,     21,2,20000526,0755, 56.1095, -53.1213, 3261,    119.4,   3.1767,  34.7575,2,  34.7677,2,    306.3,2,    314.3,2,     7.82,6,    13.86,6,     1.01,6,    4.699,2,    2.504,2,    0.380,2,    4.632,2,    4.107,2,   2141.9,4,   2292.1,2,   3.1692, 20000526,      853
  18HU20000520, AR07W,    39,  1, 229298,     22,2,20000526,0755, 56.1095, -53.1213, 3261,     60.5,   3.3824,  34.6958,2,  34.7062,2,    314.8,2,    322.4,2,     7.37,6,    12.30,6,     0.92,6,    4.945,2,    2.632,2,    0.494,2,    4.924,2,    3.847,2,   2135.7,4,   2285.7,2,   3.3785, 20000526,      855
  18HU20000520, AR07W,    39,  1, 229299,     23,2,20000526,0755, 56.1095, -53.1213, 3261,     29.7,   3.4471,  34.6931,2,  34.7030,2,    316.9,2,    324.3,2,     7.28,6,    12.19,6,     0.89,6,   -0.003,4,   -0.129,4,    0.095,4,    4.549,2,    4.059,2,   2134.3,4,   2294.0,2,   3.4452, 20000526,      856
  18HU20000520, AR07W,    39,  1, 229300,     24,2,20000526,0755, 56.1095, -53.1213, 3261,      4.6,   3.4451,  34.6935,2,  34.7030,2,    317.7,2,    324.2,2,     7.29,6,    12.35,6,     0.89,6,    4.890,2,    2.516,2,    0.421,2,    4.944,2,    3.759,2,   2134.8,4,   2278.4,2,   3.4448, 20000526,      858
  18HU20000520, AR07W,    41,  1, 229301,      1,2,20000526,1238, 55.8365, -53.4320, 3268,   3133.2,   1.4505,  34.8497,2,-999.0000,9,    279.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   1.2211, 20000526,     1238
  18HU20000520, AR07W,    41,  1, 229302,      2,2,20000526,1238, 55.8365, -53.4320, 3268,   3100.6,   1.4660,  34.8501,2,  34.8609,2,    278.3,2,    297.1,2,    10.08,6,    13.92,6,     1.00,6,    3.439,2,    1.908,2,    0.223,2,    2.931,2,    6.603,2,   2156.0,4,   2293.6,2,   1.2393, 20000526,     1241
  18HU20000520, AR07W,    41,  1, 229303,      3,2,20000526,1238, 55.8365, -53.4320, 3268,   3020.4,   1.6048,  34.8524,2,  34.8635,2,    278.4,2,    296.0,2,     9.77,6,    13.93,6,     0.96,3,    3.319,2,    1.807,2,    0.175,2,    3.189,2,    6.622,2,   2156.9,4,   2288.2,2,   1.3828, 20000526,     1243
  18HU20000520, AR07W,    41,  1, 229304,      4,2,20000526,1238, 55.8365, -53.4320, 3268,   2919.7,   1.9597,  34.8638,2,  34.8753,2,    274.2,2,    290.9,2,    10.66,6,    14.52,6,     1.00,6,    2.874,2,    1.740,2,    0.219,2,    2.696,2,    5.992,2,   2155.1,4,   2299.5,2,   1.7396, 20000526,     1246
  18HU20000520, AR07W,    41,  1, 229305,      5,2,20000526,1238, 55.8365, -53.4320, 3268,   2811.7,   2.2649,  34.8761,2,  34.8869,2,    269.2,2,    285.2,2,    11.87,6,    15.18,6,     1.04,6,    2.474,2,    1.419,2,    0.151,2,    2.198,2,    5.449,2,   2154.2,4,   2293.9,2,   2.0489, 20000526,     1248
  18HU20000520, AR07W,    41,  1, 229306,      6,2,20000526,1238, 55.8365, -53.4320, 3268,   2690.0,   2.4795,  34.8798,2,  34.8908,6,    269.0,2,    283.9,2,    11.34,6,    15.23,6,     1.05,6,    2.417,2,    1.360,2,    0.173,3,    2.287,2,    5.448,2,   2153.2,4,   2302.5,2,   2.2711, 20000526,     1251
  18HU20000520, AR07W,    41,  1, 229307,      7,2,20000526,1238, 55.8365, -53.4320, 3268,   2558.8,   2.6959,  34.8941,2,  34.9042,6,    264.1,2,    279.1,2,    12.12,6,    15.85,6,     1.08,6,    2.071,3,    1.105,2,    0.139,2,    1.911,2,    4.762,2,   2149.9,4,   2292.3,2,   2.4960, 20000526,     1254
  18HU20000520, AR07W,    41,  1, 229308,      8,2,20000526,1238, 55.8365, -53.4320, 3268,   2409.2,   2.8289,  34.8926,2,  34.9040,2,    264.3,2,    279.6,2,    11.74,6,    16.05,6,     1.09,6,    2.096,6,    1.245,6,    0.118,2,    1.874,6,    4.915,6,   2147.8,4,   2294.3,2,   2.6410, 20000526,     1257
  18HU20000520, AR07W,    41,  1, 229309,      9,2,20000526,1238, 55.8365, -53.4320, 3268,   2229.9,   2.9468,  34.8893,2,  34.9008,2,    265.1,2,    281.4,2,    11.25,6,    15.99,6,     1.10,6,    2.189,3,    1.185,3,    0.115,2,    2.024,2,    5.326,2,   2148.1,4,   2297.8,2,   2.7739, 20000526,     1301
  18HU20000520, AR07W,    41,  1, 229310,     10,2,20000526,1238, 55.8365, -53.4320, 3268,   2008.8,   2.9918,  34.8690,2,  34.8792,2,    269.9,2,    284.5,2,    10.27,6,    16.18,6,     1.09,6,    2.794,2,    1.547,2,    0.170,2,    2.741,2,    6.874,2,   2146.0,4,   2230.8,3,   2.8387, 20000526,     1305
  18HU20000520, AR07W,    41,  1, 229311,     11,2,20000526,1238, 55.8365, -53.4320, 3268,   1789.2,   3.0120,  34.8535,2,  34.8644,2,    277.8,2,    288.6,6,    10.12,6,    16.40,6,     1.12,6,    3.042,2,    1.663,2,    0.179,2,    2.751,2,    7.398,2,   2141.9,4,   2295.1,2,   2.8784, 20000526,     1310
  18HU20000520, AR07W,    41,  1, 229312,     12,2,20000526,1238, 55.8365, -53.4320, 3268,   1550.2,   3.0903,  34.8538,2,  34.8648,2,    275.3,2,    287.2,2,    10.08,6,    16.46,6,     1.11,6,    3.232,2,    1.801,3,    0.205,2,    2.973,2,    7.747,2,   2139.3,4,   2303.0,2,   2.9764, 20000526,     1314
  18HU20000520, AR07W,    41,  1, 229313,     13,2,20000526,1238, 55.8365, -53.4320, 3268,   1309.7,   3.2226,  34.8590,2,  34.8698,2,    272.5,2,    283.8,2,     9.98,6,    16.56,6,     1.12,6,    3.147,3,    1.724,2,    0.205,2,    2.789,2,    7.345,2,   2141.2,4,   2299.6,2,   3.1275, 20000526,     1319
  18HU20000520, AR07W,    41,  1, 229314,     14,2,20000526,1238, 55.8365, -53.4320, 3268,   1086.6,   3.3327,  34.8598,2,  34.8703,2,    271.3,2,    283.1,2,    10.06,6,    16.78,6,     1.12,6,    3.209,3,    1.738,3,    0.136,4,    2.816,2,    7.147,2,   2139.0,4,   2304.1,2,   3.2547, 20000526,     1322
  18HU20000520, AR07W,    41,  1, 229315,     15,2,20000526,1238, 55.8365, -53.4320, 3268,    887.0,   3.3850,  34.8519,2,  34.8625,2,    273.4,2,    283.8,2,     9.45,6,    16.43,6,     1.11,6,    3.555,2,    1.987,2,    0.248,2,    3.296,2,    7.013,2,   2126.8,4,   2305.8,2,   3.3223, 20000526,     1326
  18HU20000520, AR07W,    41,  1, 229316,     16,2,20000526,1238, 55.8365, -53.4320, 3268,    710.3,   3.2647,  34.8240,2,  34.8340,2,    282.4,2,    292.8,2,     8.69,6,    15.74,6,     1.08,6,    3.962,2,    2.243,2,    0.303,2,    3.575,2,    6.357,2,   2138.3,4,   2290.5,2,   3.2162, 20000526,     1329
  18HU20000520, AR07W,    41,  1, 229317,     17,2,20000526,1238, 55.8365, -53.4320, 3268,    550.3,   3.3057,  34.8241,2,  34.8149,2,    283.2,2,    293.9,2,     8.57,6,    15.32,6,     1.07,6,    4.017,2,    2.272,2,    0.283,2,    3.559,2,    6.153,2,   2124.6,4,   2292.0,2,   3.2687, 20000526,     1331
  18HU20000520, AR07W,    41,  1, 229318,     18,2,20000526,1238, 55.8365, -53.4320, 3268,    399.0,   3.2098,  34.8028,2,  34.8127,2,    290.1,2,    299.9,2,     8.17,6,    15.34,6,     1.07,6,    4.376,2,    2.536,3,    0.336,2,    4.116,2,    6.156,2,   2110.9,4,   2299.0,2,   3.1837, 20000526,     1334
  18HU20000520, AR07W,    41,  1, 229319,     19,2,20000526,1238, 55.8365, -53.4320, 3268,    288.9,   3.3238,  34.8063,2,  34.8100,2,    286.3,2,    296.0,2,     8.36,6,    15.33,6,     1.07,6,    4.184,2,    2.366,2,    0.323,2,    3.888,2,    5.974,2,   2117.3,4,   2282.9,2,   3.3049, 20000526,     1336
  18HU20000520, AR07W,    41,  1, 229320,     20,2,20000526,1238, 55.8365, -53.4320, 3268,    188.4,   3.3670,  34.7906,2,  34.8019,2,    285.3,2,    292.5,2,     8.37,6,    15.31,6,     1.06,6,    4.176,2,    2.451,2,    0.285,3,    3.902,2,    5.908,2,   2116.7,4,   2295.3,2,   3.3548, 20000526,     1338
  18HU20000520, AR07W,    41,  1, 229321,     21,2,20000526,1238, 55.8365, -53.4320, 3268,    108.6,   3.2012,  34.7396,2,  34.7506,2,    302.6,2,    312.1,2,     7.81,6,    13.65,6,     1.00,6,    4.830,2,    2.690,2,    0.355,2,    4.921,2,    5.645,2,   2148.5,4,   2299.5,2,   3.1944, 20000526,     1340
  18HU20000520, AR07W,    41,  1, 229322,     22,2,20000526,1238, 55.8365, -53.4320, 3268,     47.7,   3.4393,  34.7022,2,  34.7136,2,    312.7,2,    321.5,2,     7.55,6,    12.51,6,     0.94,6,    4.893,2,    2.961,2,    0.373,2,    5.155,2,    5.313,2,   2099.7,4,   -999.0,9,   3.4362, 20000526,     1341
  18HU20000520, AR07W,    41,  1, 229323,     23,2,20000526,1238, 55.8365, -53.4320, 3268,     19.6,   3.3988,  34.5598,2,  34.5712,2,    317.1,2,    325.7,2,     7.73,6,    11.38,6,     0.91,6,    5.011,2,    2.995,2,    0.365,2,    5.174,2,    5.355,2,   2133.0,4,   2292.4,2,   3.3976, 20000526,     1342
  18HU20000520, AR07W,    41,  1, 229324,     24,2,20000526,1238, 55.8365, -53.4320, 3268,      5.3,   3.4000,  34.5621,2,  34.5718,2,    317.3,2,    325.5,2,     7.69,6,    11.38,6,     0.90,6,    5.134,2,    3.030,2,    0.365,2,    5.381,2,    5.485,2,   2094.8,4,   2293.3,2,   3.3997, 20000526,     1344
  18HU20000520, AR07W,    43,  1, 229325,      1,2,20000526,1659, 55.6000, -53.6360, 3051,    100.3,   3.4317,  34.7700,2,-999.0000,9,    299.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4252, 20000526,     1659
  18HU20000520, AR07W,    43,  1, 229326,      2,2,20000526,1659, 55.6000, -53.6360, 3051,    100.3,   3.4317,  34.7701,2,-999.0000,9,    299.3,2,   -999.0,9,     7.96,6,    13.71,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4252, 20000526,     1659
  18HU20000520, AR07W,    43,  1, 229327,      3,2,20000526,1659, 55.6000, -53.6360, 3051,     80.3,   3.4252,  34.7398,2,-999.0000,9,    303.7,2,   -999.0,9,     7.89,6,    13.28,6,     0.99,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4200, 20000526,     1700
  18HU20000520, AR07W,    43,  1, 229328,      4,2,20000526,1659, 55.6000, -53.6360, 3051,     59.0,   3.5373,  34.7173,2,-999.0000,9,    310.6,2,   -999.0,9,     7.72,6,    12.48,6,     0.97,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5335, 20000526,     1702
  18HU20000520, AR07W,    43,  1, 229329,      5,2,20000526,1659, 55.6000, -53.6360, 3051,     49.6,   3.5354,  34.7175,2,-999.0000,9,    311.1,2,   -999.0,9,     7.88,6,    12.57,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5322, 20000526,     1702
  18HU20000520, AR07W,    43,  1, 229330,      6,2,20000526,1659, 55.6000, -53.6360, 3051,     40.0,   3.5394,  34.7173,2,-999.0000,9,    311.4,2,   -999.0,9,     7.82,6,    12.47,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5368, 20000526,     1703
  18HU20000520, AR07W,    43,  1, 229331,      7,2,20000526,1659, 55.6000, -53.6360, 3051,     40.0,   3.5644,  34.7166,2,-999.0000,9,    311.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5618, 20000526,     1703
  18HU20000520, AR07W,    43,  1, 229332,      8,2,20000526,1659, 55.6000, -53.6360, 3051,     29.0,   3.5750,  34.7170,2,-999.0000,9,    312.3,2,   -999.0,9,     7.83,6,    12.35,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5731, 20000526,     1704
  18HU20000520, AR07W,    43,  1, 229333,      9,2,20000526,1659, 55.6000, -53.6360, 3051,     20.8,   3.5734,  34.7170,2,-999.0000,9,    313.0,2,   -999.0,9,     7.82,6,    12.43,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5720, 20000526,     1705
  18HU20000520, AR07W,    43,  1, 229334,     10,2,20000526,1659, 55.6000, -53.6360, 3051,     20.8,   3.5837,  34.7171,2,-999.0000,9,    313.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5823, 20000526,     1705
  18HU20000520, AR07W,    43,  1, 229335,     11,2,20000526,1659, 55.6000, -53.6360, 3051,      9.2,   3.5892,  34.7170,2,-999.0000,9,    312.6,2,   -999.0,9,     7.78,6,    12.43,6,     0.96,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5886, 20000526,     1706
  18HU20000520, AR07W,    43,  1, 229336,     12,2,20000526,1659, 55.6000, -53.6360, 3051,      9.9,   3.5933,  34.7166,2,-999.0000,9,    314.4,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5927, 20000526,     1706
  18HU20000520, AR07W,    43,  1, 229337,     13,2,20000526,1659, 55.6000, -53.6360, 3051,      9.4,   3.5928,  34.7170,2,-999.0000,9,    314.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5922, 20000526,     1707
  18HU20000520, AR07W,    43,  1, 229338,     14,2,20000526,1659, 55.6000, -53.6360, 3051,      9.6,   3.5930,  34.7166,2,-999.0000,9,    314.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5924, 20000526,     1707
