EXPOCODE,SECT_ID,STNNBR,CASTNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,NH4,NH4_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TOT_FLAG_W,PH_TMP,THETA
,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,DEG C,DEG C
  35MF20080207,   A12,    16,  1,     16,2,20080218,1227,-35.6255,  13.6828, 4496,    499.0,   9.3170,  34.6707,2,  34.6966,2,    217.2,2,    216.9,2,     8.00,2,    18.83,2,     1.30,2,         -999,9,    3.660,2,    1.675,2,    0.206,2, -999.000,5,   -999.0,9,   2298.5,   2,-999.0000,9,  -999.00,   9.2609
  35MF20080207,   A12,    16,  1,     17,2,20080218,1227,-35.6255,  13.6828, 4496,    248.7,  12.2120,  35.1490,2,  34.9636,2,    213.2,2,    238.2,2,     2.07,2,     8.02,2,     0.66,2,         -999,9,    3.446,2,    1.804,2,    0.304,2, -999.000,5,   -999.0,9,   2309.3,   2,-999.0000,9,  -999.00,  12.1791
  35MF20080207,   A12,    16,  1,     18,2,20080218,1227,-35.6255,  13.6828, 4496,    149.2,  14.5920,  35.2442,2,  35.3320,2,    220.2,2,    220.5,2,     2.77,2,     4.93,2,     0.51,2,         -999,9,    3.212,2,    1.615,2,    0.172,2, -999.000,5,   2093.5,2,   2323.8,   2,   7.9016,2,    25.00,  14.5698
  35MF20080207,   A12,    16,  1,     19,2,20080218,1227,-35.6255,  13.6828, 4496,     49.0,  17.5730,  35.3296,2,  35.4491,2,    217.9,2,    207.7,2,     3.12,2,     2.36,2,     0.40,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2333.1,   2,-999.0000,9,  -999.00,  17.5647
  35MF20080207,   A12,    16,  1,     20,2,20080218,1227,-35.6255,  13.6828, 4496,     32.0,  18.5930,  35.5106,2,  35.3352,2,    221.2,2,    225.4,2,     1.37,2,     0.30,2,     0.25,2,         -999,9,    2.682,2,    1.404,2,    0.218,2, -999.000,5,   2049.5,2,   2324.1,   2,   7.9859,2,    25.00,  18.5874
  35MF20080207,   A12,    16,  1,     21,2,20080218,1227,-35.6255,  13.6828, 4496,     14.7,  21.1470,  35.5222,2,  35.5187,2,    227.1,2,    234.0,2,     0.00,2,     0.00,2,     0.08,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   2330.3,   2,-999.0000,9,  -999.00,  21.1442
  35MF20080207,   A12,    17,  1,      1,2,20080218,1809,-35.9255,  13.4970, 4842,   4921.1,   0.9620,  34.7190,2,  34.7169,2,    218.7,2,    218.5,2,   137.54,2,    33.61,2,     2.14,2,         -999,9,    0.421,2,    0.081,2,    0.132,4, -999.000,5,   2255.6,2,   2368.7,   2,   7.6429,2,    25.00,   0.5550
  35MF20080207,   A12,    17,  1,      2,2,20080218,1809,-35.9255,  13.4970, 4842,   4400.5,   1.0520,  34.7300,2,  34.7296,2,    218.0,2,    218.1,2,   134.62,2,    33.35,2,     2.10,2,         -999,9,    0.502,2,    0.056,2,    0.008,2, -999.000,5,   2254.8,2,   2366.3,   2,   7.6533,2,    25.00,   0.7018
  35MF20080207,   A12,    17,  1,      3,2,20080218,1809,-35.9255,  13.4970, 4842,   4098.7,   1.1700,  34.7420,2,  34.7416,2,    218.1,2,    219.1,2,   129.75,2,    32.31,2,     2.05,2,         -999,9,    0.284,2,    0.045,2,    0.023,2, -999.000,5,   2249.8,2,   -999.0,9,   7.6552,2,    25.00,   0.8494
  35MF20080207,   A12,    17,  1,      4,2,20080218,1809,-35.9255,  13.4970, 4842,   3800.0,   1.3460,  34.7570,2,  34.7562,2,    218.7,2,    218.6,2,   120.98,2,    31.53,2,     2.00,2,         -999,9,    4.050,4,    0.417,4,    0.044,4, -999.000,5,   2243.2,2,   2363.5,   2,   7.6637,2,    25.00,   1.0523
  35MF20080207,   A12,    17,  1,      5,2,20080218,1809,-35.9255,  13.4970, 4842,   3501.1,   1.6150,  34.7799,2,  34.7806,2,    220.1,2,    219.8,2,   109.30,2,    27.63,2,     1.93,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2237.4,2,   2358.6,   2,   7.6704,2,    25.00,   1.3452
  35MF20080207,   A12,    17,  1,      6,2,20080218,1809,-35.9255,  13.4970, 4842,   3200.6,   1.9820,  34.8189,2,  34.8175,2,    224.6,2,    224.3,2,    63.62,2,    27.11,2,     1.79,2,         -999,9,    0.357,2,    0.029,2,    0.012,2, -999.000,5,   2222.3,2,   2355.1,   2,   7.6884,2,    25.00,   1.7339
  35MF20080207,   A12,    17,  1,      7,2,20080218,1809,-35.9255,  13.4970, 4842,   2900.4,   2.2050,  34.8340,2,  34.8321,2,    225.8,2,    225.3,2,    59.74,2,    26.85,2,     1.73,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2219.7,2,   2350.3,   2,   7.6941,2,    25.00,   1.9818
  35MF20080207,   A12,    17,  1,      8,2,20080218,1809,-35.9255,  13.4970, 4842,   2599.2,   2.3580,  34.8380,2,  34.8349,2,    224.9,2,    223.6,2,    57.27,2,    27.11,2,     1.72,2,         -999,9,    0.291,2,    0.026,2,    0.028,2, -999.000,5,   -999.0,9,   2345.7,   2,-999.0000,9,  -999.00,   2.1609
  35MF20080207,   A12,    17,  1,      9,2,20080218,1809,-35.9255,  13.4970, 4842,   2298.6,   2.5140,  34.8307,2,  34.8305,2,    219.2,2,    220.2,2,    56.57,2,    28.15,2,     1.74,2,         -999,9,    0.309,2,    0.021,2,    0.009,2, -999.000,5,   2213.6,2,   2341.8,   2,   7.6865,2,    25.00,   2.3422
  35MF20080207,   A12,    17,  1,     10,2,20080218,1809,-35.9255,  13.4970, 4842,   1998.8,   2.6870,  34.8088,2,  34.8112,2,    210.0,2,    211.0,2,    61.15,2,    30.23,2,     1.81,2,         -999,9,    0.196,2,    0.027,2,    0.009,2, -999.000,5,   2219.2,2,   2339.7,   2,   7.6751,2,    25.00,   2.5396
  35MF20080207,   A12,    17,  1,     11,2,20080218,1809,-35.9255,  13.4970, 4842,   1749.3,   2.7800,  34.7509,2,  34.7503,2,    194.2,2,    195.8,2,    65.39,2,    32.83,2,     1.98,2,         -999,9,    0.266,2,    0.043,2,    0.018,2, -999.000,5,   2226.3,2,   2339.4,   2,   7.6448,2,    25.00,   2.6533
  35MF20080207,   A12,    17,  1,     12,2,20080218,1809,-35.9255,  13.4970, 4842,   1500.3,   2.9070,  34.6522,2,  34.6616,2,    177.8,2,    179.6,2,    59.39,2,    34.39,2,     2.18,2,         -999,9,    0.319,2,    0.113,2,    0.000,2, -999.000,5,   2240.3,2,   2339.4,   2,   7.6154,2,    25.00,   2.8000
  35MF20080207,   A12,    17,  1,     13,2,20080218,1809,-35.9255,  13.4970, 4842,   1196.4,   3.1780,  34.4806,2,  34.5064,2,    179.9,2,    178.3,2,    46.69,2,    33.35,2,     2.30,2,         -999,9,    0.914,2,    0.327,2,    0.032,2, -999.000,5,   2235.6,2,   2328.8,   2,   7.6040,2,    25.00,   3.0933
  35MF20080207,   A12,    17,  1,     14,2,20080218,1809,-35.9255,  13.4970, 4842,   1000.6,   3.8640,  34.4112,2,  34.4249,2,    189.7,2,    188.8,2,    26.22,2,    29.97,2,     2.23,2,         -999,9,    1.804,2,    0.639,2,    0.096,2, -999.000,5,   2215.6,2,   2313.5,   2,   7.6183,2,    25.00,   3.7895
  35MF20080207,   A12,    17,  1,     15,2,20080218,1809,-35.9255,  13.4970, 4842,    750.2,   4.8050,  34.2901,2,  34.3316,2,    225.1,2,    218.8,2,     9.99,2,    22.68,3,     1.97,2,         -999,9,    2.903,2,    1.329,2,    0.269,2, -999.000,5,   2180.6,2,   2297.3,   2,   7.6656,2,    25.00,   4.7452
  35MF20080207,   A12,    17,  1,     16,2,20080218,1809,-35.9255,  13.4970, 4842,    500.8,   7.8240,  34.5179,2,  34.5175,2,    214.1,2,    217.4,2,     1.88,2,    11.23,3,     1.50,3,         -999,9,    3.843,2,    1.688,2,    0.328,2, -999.000,5,   2149.0,2,   2292.9,   2,   7.7282,2,    25.00,   7.7733
  35MF20080207,   A12,    17,  1,     17,2,20080218,1809,-35.9255,  13.4970, 4842,    299.5,  10.6970,  34.7765,2,  34.7781,2,    236.8,2,    241.7,2,     1.17,2,     6.55,2,     0.86,2,         -999,9,    3.579,2,    1.817,2,    0.292,2, -999.000,5,   2111.5,2,   2302.0,   2,   7.8277,2,    25.00,  10.6606
  35MF20080207,   A12,    17,  1,     18,2,20080218,1809,-35.9255,  13.4970, 4842,    149.8,  12.1750,  34.8974,2,  34.9038,2,    244.0,2,    245.7,2,     1.17,2,     4.98,2,     0.61,2,         -999,9,    3.638,2,    1.750,2,    0.345,2, -999.000,5,   2098.4,2,   2307.5,   2,   7.8627,2,    25.00,  12.1553
  35MF20080207,   A12,    17,  1,     19,2,20080218,1809,-35.9255,  13.4970, 4842,     99.3,  12.9300,  35.0139,2,  34.9967,2,    246.7,2,    246.2,2,     0.11,2,     0.56,2,     0.53,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2093.3,2,   2313.7,   2,   7.8788,2,    25.00,  12.9164
  35MF20080207,   A12,    17,  1,     20,2,20080218,1809,-35.9255,  13.4970, 4842,     59.5,  14.2980,  34.9953,2,  35.0184,2,    258.3,2,    258.1,2,     0.11,2,     0.00,2,     0.37,2,         -999,9,    3.119,2,    1.641,2,    0.386,2, -999.000,5,   2074.6,2,   2316.1,   2,   7.9205,2,    25.00,  14.2893
  35MF20080207,   A12,    17,  1,     21,2,20080218,1809,-35.9255,  13.4970, 4842,     18.8,  17.8030,  34.9596,2,  34.9239,2,    254.6,2,    254.7,2,     0.11,2,     0.00,2,     0.22,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2046.1,2,   2315.3,   2,   7.9688,2,    25.00,  17.7998
  35MF20080207,   A12,    17,  1,     24,2,20080218,1809,-35.9255,  13.4970, 4842,      3.2,  18.6310,  34.9270,2,  34.9201,2,    253.9,2,    254.4,2,     0.00,2,     0.00,2,     0.19,2,         -999,9,    3.020,2,    1.427,2,    0.244,2, -999.000,5,   2041.0,2,   2319.6,   2,   7.9821,2,    25.00,  18.6304
  35MF20080207,   A12,    18,  1,      1,2,20080219,0252,-36.2240,  13.3097, 4842,   4897.4,   1.1100,  34.7315,2,  34.7320,2,    222.9,2,    217.5,2,   137.54,2,    30.21,2,     2.04,2,         -999,9,    0.273,2,    0.045,2,    0.008,2, -999.000,5,   2251.1,2,   2373.2,   2,   7.6533,2,    25.00,   0.7008
  35MF20080207,   A12,    18,  1,      2,2,20080219,0252,-36.2240,  13.3097, 4842,   4398.9,   1.1120,  34.7371,2,  34.7367,2,    222.9,2,    218.2,2,   136.56,2,    31.47,2,     2.05,2,         -999,9,    0.263,2,    0.050,2,   -0.011,2, -999.000,5,   2250.0,2,   2370.6,   2,   7.6543,2,    25.00,   0.7601
  35MF20080207,   A12,    18,  1,      3,2,20080219,0252,-36.2240,  13.3097, 4842,   4099.3,   1.1820,  34.7450,2,  34.7442,2,    222.9,2,    218.3,2,   129.75,2,    31.22,2,     2.04,2,         -999,9,    0.127,2,    0.035,2,    0.000,2, -999.000,5,   2247.6,2,   2368.0,   2,   7.6562,2,    25.00,   0.8609
  35MF20080207,   A12,    18,  1,      4,2,20080219,0252,-36.2240,  13.3097, 4842,   3798.8,   1.3480,  34.7591,2,  34.7617,2,    222.9,2,    219.6,2,   124.88,2,    30.72,2,     1.95,2,         -999,9,    0.120,2,    0.035,2,   -0.011,2, -999.000,5,   2238.7,2,   2366.0,   2,   7.6656,2,    25.00,   1.0543
  35MF20080207,   A12,    18,  1,      5,2,20080219,0252,-36.2240,  13.3097, 4842,   3499.7,   1.7360,  34.8011,2,  34.8022,2,    223.1,2,    223.5,2,   104.43,2,    28.45,2,     1.84,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2226.9,2,   2359.2,   2,   7.6846,2,    25.00,   1.4632
  35MF20080207,   A12,    18,  1,      6,2,20080219,0252,-36.2240,  13.3097, 4842,   3199.1,   2.0780,  34.8261,2,  34.8327,2,    228.1,2,    226.7,2,    88.85,2,    27.19,2,     1.73,2,         -999,9,    0.341,2,    0.026,2,   -0.002,2, -999.000,5,   2213.4,2,   2352.5,   2,   7.6978,2,    25.00,   1.8277
  35MF20080207,   A12,    18,  1,      7,2,20080219,0252,-36.2240,  13.3097, 4842,   2899.9,   2.2580,  34.8410,2,  34.8446,2,    230.2,2,    228.0,2,    59.67,2,    26.44,2,     1.67,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2211.9,2,   2347.2,   2,   7.6978,2,    25.00,   2.0337
  35MF20080207,   A12,    18,  1,      8,2,20080219,0252,-36.2240,  13.3097, 4842,   2600.4,   2.3720,  34.8410,2,  34.8435,2,    227.9,2,    225.8,2,    57.44,2,    26.44,2,     1.68,2,         -999,9,    0.076,2,    0.018,2,   -0.011,2, -999.000,5,   2208.3,2,   2344.0,   2,   7.6960,2,    25.00,   2.1745
  35MF20080207,   A12,    18,  1,      9,2,20080219,0252,-36.2240,  13.3097, 4842,   2298.2,   2.5110,  34.8298,2,  34.8356,2,    221.2,2,    220.9,2,    55.85,2,    26.94,2,     1.73,2,         -999,9,    0.142,2,    0.034,2,   -0.011,2, -999.000,5,   2208.5,2,   2340.1,   2,   7.6912,2,    25.00,   2.3393
  35MF20080207,   A12,    18,  1,     10,2,20080219,0252,-36.2240,  13.3097, 4842,   1999.8,   2.6460,  34.8049,2,  34.8067,2,    209.9,2,    211.5,2,    56.49,2,    28.20,2,     1.84,2,         -999,9,    0.282,2,    0.028,2,   -0.004,2, -999.000,5,   2213.9,2,   2338.4,   2,   7.6713,2,    25.00,   2.4992
  35MF20080207,   A12,    18,  1,     11,2,20080219,0252,-36.2240,  13.3097, 4842,   1750.1,   2.7730,  34.7470,2,  34.7683,2,    196.0,2,    200.3,2,    58.08,2,    29.46,2,     1.91,2,         -999,9,    0.280,2,    0.048,2,    0.004,2, -999.000,5,   2221.1,2,   2338.6,   2,   7.6514,2,    25.00,   2.6463
  35MF20080207,   A12,    18,  1,     12,2,20080219,0252,-36.2240,  13.3097, 4842,   1499.3,   2.8820,  34.6651,2,  34.6697,2,    181.4,2,    182.5,2,    64.44,2,    32.73,2,     2.08,2,         -999,9,    0.254,2,    0.103,2,    0.003,2, -999.000,5,   2234.4,2,   2339.4,   2,   7.6173,2,    25.00,   2.7753
  35MF20080207,   A12,    18,  1,     13,2,20080219,0252,-36.2240,  13.3097, 4842,   1350.8,   2.9940,  34.5797,2,  34.6007,2,    176.4,2,    175.0,2,    65.07,2,    33.74,2,     2.25,2,         -999,9,    0.393,2,    0.203,2,    0.015,2, -999.000,5,   2240.0,2,   2336.5,   2,   7.6031,2,    25.00,   2.8984
  35MF20080207,   A12,    18,  1,     14,2,20080219,0252,-36.2240,  13.3097, 4842,    997.9,   3.5910,  34.4140,2,  34.3992,2,    192.0,2,    193.9,2,    46.94,2,    33.48,2,     2.28,2,         -999,9,    1.483,2,    0.702,2,    0.129,2, -999.000,5,   2213.3,2,   2314.1,   2,   7.6164,2,    25.00,   3.5188
  35MF20080207,   A12,    18,  1,     15,2,20080219,0252,-36.2240,  13.3097, 4842,    798.8,   4.5270,  34.3060,2,  34.3555,2,    218.9,2,    209.9,2,    32.63,2,    31.47,2,     2.04,2,         -999,9,    2.309,2,    1.129,2,    0.187,2, -999.000,5,   2190.4,2,   2303.3,   2,   7.6495,2,    25.00,   4.4647
  35MF20080207,   A12,    18,  1,     16,2,20080219,0252,-36.2240,  13.3097, 4842,    499.3,   8.3530,  34.6140,2,  34.6169,2,    201.1,2,    202.6,2,    13.54,2,    22.92,2,     1.52,2,         -999,9,    2.855,2,    1.399,2,    0.154,2, -999.000,5,   2153.9,2,   2297.4,   2,   7.7253,2,    25.00,   8.3005
  35MF20080207,   A12,    18,  1,     17,2,20080219,0252,-36.2240,  13.3097, 4842,    249.5,  11.1070,  34.8195,2,  34.8083,2,    241.5,2,    244.3,2,     2.09,2,     9.83,2,     0.69,2,         -999,9,    3.309,2,    1.765,2,    0.272,2, -999.000,5,   2107.8,2,   2303.3,   2,   7.8390,2,    25.00,  11.0760
  35MF20080207,   A12,    18,  1,     18,2,20080219,0252,-36.2240,  13.3097, 4842,    149.7,  12.7320,  35.0687,2,  34.9714,2,    234.4,2,    245.1,2,     1.14,2,     3.54,2,     0.51,2,         -999,9,    3.073,2,    1.726,2,    0.292,2, -999.000,5,   2094.2,2,   2313.3,   2,   7.8769,2,    25.00,  12.7117
  35MF20080207,   A12,    18,  1,     19,2,20080219,0252,-36.2240,  13.3097, 4842,     80.3,  15.5310,  35.3457,2,  35.3225,2,    239.6,2,    245.9,2,     1.46,2,     0.00,2,     0.27,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2066.3,2,   2327.6,   2,   7.9537,2,    25.00,  15.5186
  35MF20080207,   A12,    18,  1,     20,2,20080219,0252,-36.2240,  13.3097, 4842,     58.8,  16.1560,  35.3245,2,  35.4089,2,    248.0,2,    227.7,2,     2.73,2,     1.03,2,     0.33,2,         -999,9,    2.786,2,    1.554,2,    0.292,2, -999.000,5,   2075.1,2,   2330.5,   2,   7.9470,2,    25.00,  16.1466
  35MF20080207,   A12,    18,  1,     21,2,20080219,0252,-36.2240,  13.3097, 4842,     23.9,  20.1990,  35.5298,2,  35.6022,2,    233.1,2,    232.1,2,     1.46,2,     0.00,2,     0.09,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2035.8,2,   2341.3,   2,   8.0200,2,    25.00,  20.1945
  35MF20080207,   A12,    18,  1,     24,2,20080219,0252,-36.2240,  13.3097, 4842,      5.1,  20.8670,  35.5280,2,  35.6296,2,    233.0,2,    229.7,2,     0.82,2,     0.00,2,     0.11,2,         -999,9,    2.166,2,    1.257,2,    0.236,2, -999.000,5,   2032.2,2,   2342.8,   2,   8.0333,2,    25.00,  20.8660
  35MF20080207,   A12,    19,  1,      1,2,20080219,1759,-36.5233,  13.1210, 4912,   5000.2,   1.1260,-999.0000,9,  34.7263,2,   -999.0,9,    217.7,2,   141.43,2,    31.91,2,     2.10,2,         -999,9,    0.936,4,    0.148,2,    0.999,4, -999.000,5,   2257.7,2,   2365.7,   2,   7.6533,2,    25.00,   0.7040
  35MF20080207,   A12,    19,  1,      2,2,20080219,1759,-36.5233,  13.1210, 4912,   4599.5,   1.0990,  34.7340,2,  34.7324,2,    226.8,2,    217.7,2,   140.46,2,    31.91,2,     2.10,2,         -999,9,    3.719,4,    0.326,4,    0.041,2, -999.000,5,   2256.6,2,   2365.8,   2,   7.6552,2,    25.00,   0.7248
  35MF20080207,   A12,    19,  1,      3,2,20080219,1759,-36.5233,  13.1210, 4912,   4199.1,   1.1460,  34.7420,2,  34.7383,2,    226.8,2,    218.2,2,   135.59,2,    31.66,2,     2.07,2,         -999,9,    0.099,2,    0.031,2,    0.007,2, -999.000,5,   2251.7,2,   2363.4,   2,   7.6609,2,    25.00,   0.8152
  35MF20080207,   A12,    19,  1,      4,2,20080219,1759,-36.5233,  13.1210, 4912,   3799.0,   1.3980,  34.7642,2,  34.7619,2,    226.8,2,    220.1,2,   122.93,2,    30.65,2,     1.98,2,         -999,9,    0.083,2,    0.017,2,    0.000,2, -999.000,5,   2242.7,2,   2355.2,   3,   7.6685,2,    25.00,   1.1029
  35MF20080207,   A12,    19,  1,      5,2,20080219,1759,-36.5233,  13.1210, 4912,   3499.4,   1.7290,  34.7951,2,  34.7961,2,    226.8,2,    222.6,2,   109.30,2,    28.88,2,     1.87,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2229.9,2,   2357.9,   2,   7.6855,2,    25.00,   1.4565
  35MF20080207,   A12,    19,  1,      6,2,20080219,1759,-36.5233,  13.1210, 4912,   3200.0,   2.0780,  34.8310,2,  34.8313,2,    226.8,2,    226.9,2,    64.74,2,    25.85,2,     1.74,2,         -999,9,    0.056,2,    0.011,2,    0.004,2, -999.000,5,   2216.4,2,   2349.2,   2,   7.6978,2,    25.00,   1.8276
  35MF20080207,   A12,    19,  1,      7,2,20080219,1759,-36.5233,  13.1210, 4912,   2900.0,   2.2330,  34.8400,2,  34.8391,2,    226.8,2,    227.6,2,    59.82,2,    26.61,2,     1.69,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2217.1,2,   2344.3,   2,   7.7026,2,    25.00,   2.0092
  35MF20080207,   A12,    19,  1,      8,2,20080219,1759,-36.5233,  13.1210, 4912,   2599.0,   2.3650,  34.8390,2,  34.8389,2,    226.7,2,    225.3,2,    56.86,2,    26.61,2,     1.70,2,         -999,9,    0.079,2,    0.006,2,    0.002,2, -999.000,5,   2211.5,2,   2340.6,   2,   7.7026,2,    25.00,   2.1678
  35MF20080207,   A12,    19,  1,      9,2,20080219,1759,-36.5233,  13.1210, 4912,   2298.2,   2.5160,  34.8308,2,  34.8335,2,    220.8,2,    220.8,2,    54.89,2,    27.11,2,     1.72,2,         -999,9,    0.111,2,    0.013,2,    0.008,2, -999.000,5,   2210.7,2,   2335.6,   2,   7.6912,2,    25.00,   2.3442
  35MF20080207,   A12,    19,  1,     10,2,20080219,1759,-36.5233,  13.1210, 4912,   2001.1,   2.6700,  34.8102,2,  34.8125,2,    209.1,2,    212.0,2,    54.89,2,    28.12,2,     1.80,2,         -999,9,    0.364,2,    0.018,2,    0.014,2, -999.000,5,   2214.7,2,   2332.5,   2,   7.6798,2,    25.00,   2.5227
  35MF20080207,   A12,    19,  1,     11,2,20080219,1759,-36.5233,  13.1210, 4912,   1751.2,   2.7910,  34.7494,2,  34.7460,2,    194.3,2,    195.3,2,    58.83,2,    30.40,2,     1.98,2,         -999,9,    0.186,2,    0.041,2,    0.009,2, -999.000,5,   2230.9,2,   2334.5,   2,   7.6457,2,    25.00,   2.6640
  35MF20080207,   A12,    19,  1,     12,2,20080219,1759,-36.5233,  13.1210, 4912,   1498.8,   2.9140,  34.6368,2,  34.6437,2,    174.3,2,    178.9,2,    62.77,2,    32.42,2,     2.18,2,         -999,9,    0.343,2,    0.113,2,    0.011,2, -999.000,5,   2241.3,2,   2334.1,   2,   7.6173,2,    25.00,   2.8071
  35MF20080207,   A12,    19,  1,     13,2,20080219,1759,-36.5233,  13.1210, 4912,   1199.4,   3.4230,  34.5459,2,  34.5484,2,    165.5,2,    170.8,2,    60.14,2,    34.94,2,     2.31,2,         -999,9,    0.734,2,    0.294,2,    0.061,2, -999.000,5,   2241.0,2,   2328.9,   2,   7.6022,2,    25.00,   3.3357
  35MF20080207,   A12,    19,  1,     14,2,20080219,1759,-36.5233,  13.1210, 4912,    999.8,   4.1870,  34.4268,2,  34.4995,2,    184.5,2,    172.9,2,    51.28,2,    33.18,2,     2.26,2,         -999,9,    1.129,2,    0.500,2,    0.068,2, -999.000,5,   2226.7,2,   2321.4,   2,   7.6173,2,    25.00,   4.1099
  35MF20080207,   A12,    19,  1,     15,2,20080219,1759,-36.5233,  13.1210, 4912,    796.8,   5.2270,  34.4292,2,  34.4401,2,    197.1,2,    194.3,2,    34.20,2,    30.14,2,     2.04,2,         -999,9,    2.222,2,    0.908,2,    0.230,2, -999.000,5,   2196.5,2,   2305.3,   2,   7.6562,2,    25.00,   5.1605
  35MF20080207,   A12,    19,  1,     16,2,20080219,1759,-36.5233,  13.1210, 4912,    499.8,   8.4150,  34.6264,2,  34.6061,2,    213.8,2,    212.0,2,    11.87,2,    21.55,2,     1.43,2,         -999,9,    3.125,2,    1.465,2,    0.044,3, -999.000,5,   2150.4,2,   2293.2,   2,   7.7433,2,    25.00,   8.3622
  35MF20080207,   A12,    19,  1,     17,2,20080219,1759,-36.5233,  13.1210, 4912,    249.8,  11.8100,  35.0100,2,  35.0290,2,    215.2,2,    222.9,2,     4.64,2,    11.45,2,     0.86,2,         -999,9,    3.394,2,    1.607,2,    0.105,2, -999.000,5,   2120.0,2,   2308.4,   2,   7.8447,2,    25.00,  11.7777
  35MF20080207,   A12,    19,  1,     18,2,20080219,1759,-36.5233,  13.1210, 4912,    151.2,  12.7790,  35.1440,2,  35.0544,2,    217.8,2,    230.1,2,     3.33,2,     7.91,2,     0.66,2,         -999,9,    3.104,2,    1.619,2,    0.253,2, -999.000,5,   2105.3,2,   2310.9,   2,   7.8722,2,    25.00,  12.7585
  35MF20080207,   A12,    19,  1,     19,2,20080219,1759,-36.5233,  13.1210, 4912,     70.4,  16.0200,  35.0220,2,  35.3256,2,    237.3,2,    217.8,2,     3.66,2,     4.12,2,     0.44,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2084.4,2,   2323.0,   2,   7.9309,2,    25.00,  16.0089
  35MF20080207,   A12,    19,  1,     20,2,20080219,1759,-36.5233,  13.1210, 4912,     39.7,  19.3650,  35.5214,2,  35.5028,2,    231.4,2,    239.3,2,     1.69,2,     0.00,2,     0.11,2,         -999,9,    2.383,2,    1.232,2,    0.284,2, -999.000,5,   2036.4,2,   2331.9,   2,   8.0276,2,    25.00,  19.3578
  35MF20080207,   A12,    19,  1,     21,2,20080219,1759,-36.5233,  13.1210, 4912,     19.8,  20.4780,  35.6167,2,  35.5819,2,    231.4,2,    233.1,2,     0.70,2,     0.00,2,     0.05,2,         -999,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2027.1,2,   2339.4,   2,   8.0484,2,    25.00,  20.4743
