EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OPTOXY,OPTOXY_FLAG_W,DWNPRS,DWNPRS_FLAG_W,DWNOXY,DWNOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH,PH_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,THETA,SIG0
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,DBAR,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,,/MILLE,,/MILLE,/MILLE,,/MILLE,DEG C,KG/M^3
    49NZ20051127,   P03C,   187,  1,     13, X12051,2,20051205,1731, 24.2348,-176.0215, 5282,   3000.7,2,   1.5674,2,   1.56738,2,  34.6654,2,  34.6654,6,   112.30,1,   128.78,2,   3000.9,2,   128.86,2,   128.86,2,   156.09,2,     0.46,    37.85,2,     0.14,     0.00,2,     0.01,    2.655,2,    0.017,    0.000,2,    0.001,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.3491,  27.7525
    49NZ20051127,   P03C,   187,  1,     12, X12042,2,20051205,1731, 24.2348,-176.0215, 5282,   3248.8,2,   1.5175,2,   1.51761,2,  34.6723,2,  34.6728,2,   118.33,1,   135.70,2,   3248.9,2,   135.80,2,   135.71,2,   154.69,2,     0.46,    37.23,2,     0.14,     0.00,2,     0.01,    2.611,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2762,  27.7632
    49NZ20051127,   P03C,   187,  1,     11, X12041,2,20051205,1731, 24.2348,-176.0215, 5282,   3499.4,2,   1.4893,2,   1.48943,2,  34.6778,2,  34.6777,2,   124.01,1,   142.06,2,   3499.5,2,   142.01,2,   141.98,2,   152.90,2,     0.46,    36.94,2,     0.14,     0.00,2,     0.01,    2.574,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.2235,  27.7713
    49NZ20051127,   P03C,   187,  1,     10, X12016,2,20051205,1731, 24.2348,-176.0215, 5282,   3750.6,2,   1.4675,2,   1.46755,2,  34.6821,2,  34.6820,2,   128.77,1,   147.22,2,   3750.8,2,   147.11,2,   147.27,2,   151.51,2,     0.45,    36.54,2,     0.14,     0.00,2,     0.01,    2.546,2,    0.016,    0.004,2,    0.006,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1762,  27.7780
    49NZ20051127,   P03C,   187,  1,      9, X12039,2,20051205,1731, 24.2348,-176.0215, 5282,   3999.6,2,   1.4538,2,   1.45393,2,  34.6857,2,  34.6853,6,   132.90,1,   151.56,2,   3999.8,2,   151.74,2,   151.60,2,   150.31,2,     0.45,    36.21,2,     0.13,     0.00,2,     0.01,    2.532,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1362,  27.7836
    49NZ20051127,   P03C,   187,  1,      8, X12038,2,20051205,1731, 24.2348,-176.0215, 5282,   4251.1,2,   1.4448,2,   1.44481,2,  34.6889,2,  34.6889,2,   137.34,1,   156.25,2,   4251.3,2,   155.94,2,   156.24,2,   148.41,2,     0.45,    35.95,2,     0.13,     0.00,2,     0.01,    2.508,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0998,  27.7887
    49NZ20051127,   P03C,   187,  1,      7, X12037,2,20051205,1731, 24.2348,-176.0215, 5282,   4499.8,2,   1.4456,2,   1.44564,2,  34.6913,2,  34.6918,2,   141.84,1,   160.73,2,   4499.8,2,   160.73,2,   160.92,2,   145.10,2,     0.44,    35.58,2,     0.13,     0.00,2,     0.01,    2.476,2,    0.016,    0.010,2,    0.003,2,    0.000,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0723,  27.7925
    49NZ20051127,   P03C,   187,  1,      6, X12008,2,20051205,1731, 24.2348,-176.0215, 5282,   4749.4,2,   1.4465,2,   1.44652,2,  34.6937,2,  34.6941,2,   146.61,1,   165.51,2,   4749.5,2,   165.38,2,   165.61,2,   141.73,2,     0.43,    35.29,2,     0.13,     0.00,2,     0.01,    2.451,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0441,  27.7963
    49NZ20051127,   P03C,   187,  1,      5, X12035,2,20051205,1731, 24.2348,-176.0215, 5282,   4999.0,2,   1.4495,2,   1.44958,2,  34.6961,2,  34.6964,2,   151.59,1,   170.26,2,   4999.0,2,   170.31,2,   170.31,2,   138.05,2,     0.42,    34.89,2,     0.13,     0.00,2,     0.01,    2.426,2,    0.016,    0.005,2,    0.003,2,    0.006,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0170,  27.8000
    49NZ20051127,   P03C,   187,  1,      4, X12034,2,20051205,1731, 24.2348,-176.0215, 5282,   2000.2,2,   2.0296,2,   2.02960,2,  34.6154,2,-999.0000,9,    81.66,1,    92.61,2,   2001.6,2,    92.29,2,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.8927,  27.6720
    49NZ20051127,   P03C,   187,  1,      3, X12033,2,20051205,1731, 24.2348,-176.0215, 5282,   3999.5,2,   1.4538,2,   1.45393,2,  34.6857,2,-999.0000,9,   132.90,1,   151.56,2,   3999.6,2,   151.74,2,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.1363,  27.7836
    49NZ20051127,   P03C,   187,  1,      2, X12032,2,20051205,1731, 24.2348,-176.0215, 5282,   5365.7,2,   1.4753,2,   1.47532,2,  34.6979,2,-999.0000,9,   157.30,1,   174.15,2,   5365.7,2,   174.66,2,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   0.9966,  27.8028
    49NZ20051127,   P03C,   187,  1,      1, X12001,2,20051205,1731, 24.2348,-176.0215, 5282,   5365.5,2,   1.4752,2,   1.47526,2,  34.6980,2,  34.6984,6,   157.39,1,   174.14,2,   5365.5,2,   174.66,2,   173.93,2,   135.31,2,     0.42,    34.65,2,     0.13,     0.00,2,     0.01,    2.406,2,    0.016,    0.000,2,    0.002,2,    0.002,2,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,   0.9965,  27.8029
    49NZ20051127,   P03C,   189,  1,      0,   -999,9,20051206,0059, 24.2375,-176.7602, 5348,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  35.2628,2,  -999.00,9,  -999.00,9,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,-999.0000,-999.0000
    49NZ20051127,   P03C,   189,  1,     36, X12030,2,20051206,0059, 24.2375,-176.7602, 5348,     10.2,2,  26.0317,2,  26.03138,2,  35.2878,2,  35.2903,2,   184.31,1,   206.42,2,     27.1,2,   202.03,2,   205.68,2,     1.08,2,     0.12,     0.04,2,     0.03,     0.00,2,     0.01,    0.033,2,    0.047,    1.639,2,    0.970,2, -999.000,5,   1974.5,2,   2318.9,2,   8.1146,6,    1.135,2,    0.004,     64.0,2,      3.5,  26.0294,  23.2413
    49NZ20051127,   P03C,   189,  1,     35, X12049,2,20051206,0059, 24.2375,-176.7602, 5348,     50.5,2,  25.6250,2,  25.62163,2,  35.3062,2,  35.3098,2,   189.94,1,   213.34,2,     57.8,2,   212.74,2,   211.84,2,     1.16,2,     0.12,     0.03,2,     0.03,     0.00,2,     0.01,    0.030,2,    0.051,    1.723,2,    1.039,2, -999.000,5,   1979.7,6,   2320.6,2,   8.1061,2,    1.152,2,    0.004,     80.0,2,      3.3,  25.6138,  23.3843
    49NZ20051127,   P03C,   189,  1,     34, X12028,2,20051206,0059, 24.2375,-176.7602, 5348,    100.2,2,  22.0114,2,  22.01094,2,  35.1945,2,  35.1866,2,   182.01,1,   204.61,2,    109.0,2,   204.18,2,   203.93,2,     1.55,2,     0.12,     0.11,2,     0.03,     0.10,2,     0.01,    0.097,2,    0.022,    2.021,2,    1.171,2, -999.000,5,   2018.6,2,   2311.8,6,   8.0341,2,    0.940,2,    0.005,     71.1,2,      3.3,  21.9916,  24.3680
    49NZ20051127,   P03C,   189,  1,     33, X12009,2,20051206,0059, 24.2375,-176.7602, 5348,    151.4,2,  19.3228,2,  19.31385,2,  35.0064,2,  34.9960,2,   176.60,1,   197.74,2,    160.8,2,   196.64,2,   196.63,2,     2.85,2,     0.13,     2.48,2,     0.04,     0.03,2,     0.01,    0.250,2,    0.015,    2.239,2,    1.258,2, -999.000,5,   2041.8,2,   2298.8,2,   7.9779,6,    0.713,2,    0.005,     73.8,2,      3.5,  19.2955,  24.9503
    49NZ20051127,   P03C,   189,  1,     32, X12026,2,20051206,0059, 24.2375,-176.7602, 5348,    200.0,2,  17.0269,2,  17.01524,2,  34.7709,2,  34.7655,2,   191.91,1,   214.41,2,    209.1,2,   212.64,2,   214.12,2,     4.20,2,     0.13,     4.09,2,     0.04,     0.01,2,     0.01,    0.319,2,    0.014,    2.397,2,    1.329,2,    0.149,4,   2031.1,2,   2285.3,2,   7.9709,2,    0.568,2,    0.004,     74.2,6,      3.0,  16.9939,  25.3398
    49NZ20051127,   P03C,   189,  1,     31, X12025,2,20051206,0059, 24.2375,-176.7602, 5348,    250.1,2,  15.8059,2,  15.80793,2,  34.6667,2,  34.6614,2,   190.84,1,   213.48,2,    255.0,2,   211.91,2,   212.68,2,     6.19,2,     0.13,     6.08,2,     0.05,     0.01,2,     0.01,    0.448,2,    0.013,    2.507,6,    1.365,6,    0.100,6,   2042.0,2,   2282.7,2,   7.9409,2,    0.564,2,    0.004,     78.0,2,      3.4,  15.7667,  25.5442
    49NZ20051127,   P03C,   189,  1,     30, X12024,2,20051206,0059, 24.2375,-176.7602, 5348,    301.6,2,  14.3318,2,  14.33275,2,  34.5199,2,  34.5200,2,   183.42,1,   205.55,2,    312.3,2,   206.33,2,   204.95,2,     9.22,2,     0.14,     8.85,2,     0.06,     0.00,2,     0.01,    0.647,2,    0.013,    2.640,2,    1.416,2,    0.057,2,   2061.2,2,   2277.7,2,   7.8920,2,    0.490,2,    0.003,     69.6,2,      3.5,  14.2875,  25.7554
    49NZ20051127,   P03C,   189,  1,     29, X12023,2,20051206,0059, 24.2375,-176.7602, 5348,    402.4,2,  11.4650,2,  11.44629,2,  34.2795,2,  34.2561,2,   176.89,1,   197.52,2,    405.3,2,   198.06,2,   196.33,2,    16.77,2,     0.16,    14.50,2,     0.07,     0.00,2,     0.01,    1.056,2,    0.013,    2.859,2,    1.454,2,    0.091,2,   2100.5,2,   2268.2,2,   7.7956,2,    0.380,2,    0.003,     50.5,2,      3.3,  11.4140,  26.1390
    49NZ20051127,   P03C,   189,  1,     28, X12022,2,20051206,0059, 24.2375,-176.7602, 5348,    501.7,2,   9.3023,2,   9.30096,2,  34.1449,2,  34.1386,6,   155.90,1,   173.13,2,    500.3,2,   172.03,2,   170.88,2,    29.30,2,     0.18,    21.04,2,     0.09,     0.00,2,     0.01,    1.526,2,    0.014,    2.566,2,    1.255,2,    0.097,2,   2144.0,2,   2269.3,2,   7.6978,2,    0.300,2,    0.004,     19.7,2,      3.3,   9.2464,  26.4090
    49NZ20051127,   P03C,   189,  1,     27, X12021,2,20051206,0059, 24.2375,-176.7602, 5348,    599.2,2,   7.1998,2,   7.20416,2,  34.0788,2,  34.0778,2,   110.31,1,   123.00,2,    593.6,2,   122.05,2,   122.47,2,    50.34,2,     0.23,    29.50,2,     0.12,     0.00,2,     0.01,    2.137,2,    0.015,    1.723,2,    0.804,2,    0.067,2,   2208.7,2,   2284.9,2,   7.5628,2,   -0.047,2,    0.005,    -40.5,2,      3.1,   7.1420,  26.6735
    49NZ20051127,   P03C,   189,  1,     26, X12020,2,20051206,0059, 24.2375,-176.7602, 5348,    700.8,2,   5.4817,2,   5.47746,2,  34.1151,2,  34.1185,2,    66.45,1,    73.42,2,    696.9,2,    70.97,2,    72.95,2,    76.89,2,     0.29,    36.76,2,     0.14,     0.00,2,     0.01,    2.676,2,    0.017,    0.783,2,    0.361,2,    0.028,2,   2273.7,6,   2307.7,2,   7.4444,2,   -0.288,2,    0.005,   -106.8,2,      3.1,   5.4227,  26.9243
    49NZ20051127,   P03C,   189,  1,     25, X12019,2,20051206,0059, 24.2375,-176.7602, 5348,    799.9,2,   4.8060,2,   4.80538,2,  34.2233,2,  34.2246,2,    41.09,1,    45.58,2,    795.3,2,    45.52,2,    46.40,2,    93.25,2,     0.32,    40.19,2,     0.15,     0.00,2,     0.01,    2.933,2,    0.017,    0.061,2,    0.029,2,    0.000,2,   2310.4,2,   2330.3,6,   7.3991,2,   -0.367,2,    0.006,   -146.4,2,      3.0,   4.7421,  27.0887
    49NZ20051127,   P03C,   189,  1,     24, X12018,2,20051206,0059, 24.2375,-176.7602, 5348,    900.4,2,   4.2169,2,   4.21669,2,  34.3319,2,  34.3309,2,    33.09,1,    37.23,2,    900.5,2,    38.04,2,    38.11,2,   107.56,2,     0.36,    41.89,2,     0.15,     0.00,2,     0.01,    3.043,2,    0.018,    0.079,2,    0.036,2,    0.000,2,   2334.6,2,   2351.3,2,   7.3890,2,   -0.408,2,    0.004,   -186.7,2,      3.0,   4.1482,  27.2392
    49NZ20051127,   P03C,   189,  1,     23, X12043,2,20051206,0059, 24.2375,-176.7602, 5348,   1001.8,2,   3.8903,2,   3.89001,2,  34.3951,2,  34.3949,6,    34.72,1,    38.96,2,    999.7,2,    39.92,2,    40.07,2,   115.15,2,     0.37,    42.22,2,     0.15,     0.00,2,     0.01,    3.063,2,    0.018,    0.025,2,    0.018,2,    0.000,2,   2342.5,2,   2363.2,2,   7.3966,2,   -0.372,2,    0.003,   -206.0,2,      3.0,   3.8155,  27.3239
    49NZ20051127,   P03C,   189,  1,     22, X12010,2,20051206,0059, 24.2375,-176.7602, 5348,   1202.2,2,   3.4046,2,   3.40410,2,  34.5095,2,  34.5097,2,    52.16,1,    58.46,2,   1201.4,2,    60.04,2,    59.24,2,   124.18,2,     0.39,    41.43,2,     0.15,     0.00,2,     0.01,    2.986,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2343.8,2,   2381.1,2,   7.4431,2,   -0.293,2,    0.004,   -220.7,2,      3.0,   3.3173,  27.4639
    49NZ20051127,   P03C,   189,  1,     21, X12015,2,20051206,0059, 24.2375,-176.7602, 5348,   1401.8,2,   2.9919,2,   2.99195,2,  34.5497,2,  34.5491,2,    61.32,1,    68.84,2,   1401.6,2,    69.57,2,    69.39,2,   132.64,2,     0.41,    41.00,2,     0.15,     0.00,2,     0.01,    2.949,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2347.5,2,   2399.0,2,   7.4584,2,   -0.291,2,    0.005,   -219.9,2,      2.8,   2.8923,  27.5354
    49NZ20051127,   P03C,   189,  1,     20, X12014,2,20051206,0059, 24.2375,-176.7602, 5348,   1601.5,2,   2.5284,2,   2.52912,2,  34.5754,2,  34.5750,2,    67.96,1,    76.91,2,   1602.7,2,    77.23,2,    77.15,2,   143.31,2,     0.43,    40.69,2,     0.15,     0.00,2,     0.01,    2.918,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2354.7,2,   2403.8,2,   7.4707,6,   -0.194,2,    0.002,   -235.1,2,      2.8,   2.4178,  27.5974
    49NZ20051127,   P03C,   189,  1,     19, X12013,2,20051206,0059, 24.2375,-176.7602, 5348,   1801.3,2,   2.2401,2,   2.23968,2,  34.5972,2,  34.5975,2,    74.61,1,    84.65,2,   1801.1,2,    85.53,2,    84.94,2,   149.79,2,     0.45,    40.45,2,     0.15,     0.00,2,     0.01,    2.882,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2355.5,2,   2405.7,2,   7.4816,2,   -0.169,2,    0.002,   -240.5,2,      2.9,   2.1168,  27.6396
    49NZ20051127,   P03C,   189,  1,     18, X12048,2,20051206,0059, 24.2375,-176.7602, 5348,   1999.9,2,   1.9980,2,   1.99823,2,  34.6175,2,  34.6178,6,    82.24,1,    93.95,2,   2000.4,2,    93.96,2,    93.95,2,   154.63,2,     0.46,    39.97,2,     0.14,     0.00,2,     0.01,    2.841,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2355.8,2,   2420.0,3,   7.4968,2,   -0.150,2,    0.004,   -239.0,2,      2.7,   1.8616,  27.6761
    49NZ20051127,   P03C,   189,  1,     17, X12047,2,20051206,0059, 24.2375,-176.7602, 5348,   2201.4,2,   1.8678,2,   1.86800,2,  34.6307,2,  34.6314,2,    88.93,1,   101.62,2,   2201.6,2,   101.83,2,   101.61,2,   156.31,2,     0.46,    39.49,2,     0.14,     0.00,2,     0.01,    2.799,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2353.2,2,   2415.4,2,   7.5107,2,   -0.119,2,    0.004,   -246.1,2,      2.8,   1.7164,  27.6978
    49NZ20051127,   P03C,   189,  1,     16, X12046,2,20051206,0059, 24.2375,-176.7602, 5348,   2399.6,2,   1.7561,2,   1.75624,2,  34.6429,2,  34.6437,2,    96.09,1,   110.23,2,   2399.1,2,   110.92,2,   110.10,2,   157.05,2,     0.46,    38.91,2,     0.14,     0.00,2,     0.01,    2.752,2,    0.017,    0.000,2,    0.000,2,    0.000,2,   2349.1,6,   2410.8,3,   7.5244,2,   -0.144,2,    0.005,   -231.3,2,      2.7,   1.5893,  27.7171
    49NZ20051127,   P03C,   189,  1,     15, X12003,2,20051206,0059, 24.2375,-176.7602, 5348,   5000.2,2,   1.4495,2,   1.44960,2,  34.6961,2,  34.6959,2,   151.19,1,   170.33,2,   5000.2,2,   170.18,2,   170.39,2,   138.09,2,     0.42,    34.85,2,     0.13,     0.00,2,     0.01,    2.434,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2304.4,2,   2407.7,2,   7.6111,2, -999.000,9, -999.000,   -999.0,9,   -999.0,   1.0169,  27.8000
    49NZ20051127,   P03C,   189,  1,     14, X12044,2,20051206,0059, 24.2375,-176.7602, 5348,   2800.3,2,   1.6077,2,   1.60775,2,  34.6600,2,  34.6606,2,   107.78,1,   123.76,2,   2800.5,2,   123.67,2,   123.74,2,   156.94,2,     0.46,    38.13,2,     0.14,     0.00,2,     0.01,    2.681,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   2341.3,2,   2421.5,2,   7.5481,6,   -0.078,2,    0.002,   -237.7,2,      2.6,   1.4075,  27.7440
    49NZ20051127,   P03C,   189,  1,     13, X12051,2,20051206,0059, 24.2375,-176.7602, 5348,   3000.0,2,   1.5587,2,   1.55877,2,  34.6666,2,  34.6667,6,   112.89,1,   129.85,2,   3000.1,2,   129.81,2,   129.72,2,   156.19,2,     0.46,    37.70,2,     0.14,     0.00,2,     0.01,    2.654,2,    0.017, -999.000,9, -999.000,9, -999.000,9,   2338.9,2,   2421.4,2,   7.5588,2,    0.015,6,    0.005,   -227.7,6,      3.5,   1.3407,  27.7540
    49NZ20051127,   P03C,   189,  1,     12, X12042,2,20051206,0059, 24.2375,-176.7602, 5348,   3250.7,2,   1.5121,2,   1.51214,2,  34.6732,2,  34.6733,2,   118.98,1,   136.75,2,   3250.7,2,   136.80,2,   136.83,2,   154.57,2,     0.46,    37.23,2,     0.14,     0.00,2,     0.01,    2.607,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2332.4,2,   2419.5,2,   7.5721,2,    0.065,2,    0.004,   -224.3,2,      2.7,   1.2707,  27.7643
    49NZ20051127,   P03C,   189,  1,     11, X12041,2,20051206,0059, 24.2375,-176.7602, 5348,   3500.2,2,   1.4796,2,   1.47958,2,  34.6785,2,  34.6793,2,   124.32,1,   142.77,2,   3500.5,2,   142.47,2,   142.77,2,   152.80,2,     0.46,    36.82,2,     0.14,     0.00,2,     0.01,    2.577,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2330.1,2,   2420.6,2,   7.5791,2,    0.104,2,    0.003,   -223.2,2,      2.8,   1.2140,  27.7725
    49NZ20051127,   P03C,   189,  1,     10, X12016,2,20051206,0059, 24.2375,-176.7602, 5348,   3749.8,2,   1.4593,2,   1.45943,2,  34.6829,2,  34.6830,2,   129.17,1,   148.20,2,   3750.0,2,   147.90,2,   147.98,2,   151.31,2,     0.45,    36.45,2,     0.13,     0.00,2,     0.01,    2.553,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2325.9,2,   2422.4,2,   7.5872,2,    0.138,2,    0.001,   -214.6,2,      2.7,   1.1683,  27.7792
    49NZ20051127,   P03C,   189,  1,      9, X12039,2,20051206,0059, 24.2375,-176.7602, 5348,   3999.6,2,   1.4481,2,   1.44819,2,  34.6863,2,  34.6861,6,   133.40,1,   152.62,2,   3999.8,2,   152.23,2,   152.32,2,   149.78,2,     0.45,    36.13,2,     0.13,     0.00,2,     0.01,    2.530,2,    0.016,    0.000,2,    0.001,2,    0.000,2,   2322.8,2,   2416.7,2,   7.5931,2,    0.043,3,    0.002,   -211.5,2,      2.8,   1.1307,  27.7844
    49NZ20051127,   P03C,   189,  1,      8, X12038,2,20051206,0059, 24.2375,-176.7602, 5348,   4251.2,2,   1.4409,2,   1.44094,2,  34.6894,2,  34.6894,2,   137.92,1,   157.38,2,   4251.3,2,   157.07,2,   157.23,2,   147.28,2,     0.44,    35.85,2,     0.13,     0.00,2,     0.01,    2.503,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2317.7,6,   2418.2,2,   7.6013,2,    0.011,3,    0.003,   -210.9,2,      2.8,   1.0960,  27.7893
    49NZ20051127,   P03C,   189,  1,      7, X12037,2,20051206,0059, 24.2375,-176.7602, 5348,   4502.0,2,   1.4417,2,   1.44182,2,  34.6918,2,  34.6920,2,   142.37,1,   161.94,2,   4502.1,2,   162.11,2,   161.63,2,   144.15,2,     0.44,    35.53,2,     0.13,     0.00,2,     0.01,    2.477,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2311.9,2,   2415.3,6,   7.6066,2,    0.218,2,    0.004,   -206.5,2,      2.8,   1.0683,  27.7931
    49NZ20051127,   P03C,   189,  1,      6, X12008,2,20051206,0059, 24.2375,-176.7602, 5348,   4749.6,2,   1.4435,2,   1.44369,2,  34.6940,2,  34.6942,2,   146.90,1,   166.38,2,   4749.7,2,   166.23,2,   166.20,2,   140.88,2,     0.43,    35.17,2,     0.13,     0.00,2,     0.01,    2.454,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2307.6,2,   2410.5,2,   7.6106,6,    0.242,2,    0.002,   -201.3,2,      2.7,   1.0411,  27.7967
    49NZ20051127,   P03C,   189,  1,      5, X12035,2,20051206,0059, 24.2375,-176.7602, 5348,   5000.7,2,   1.4495,2,   1.44964,2,  34.6962,2,  34.6965,2,   151.17,1,   170.30,2,   5000.7,2,   170.25,2,   170.15,2,   138.39,2,     0.42,    34.75,2,     0.13,     0.00,2,     0.01,    2.426,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2303.8,2,   2408.0,2,   7.6138,2,    0.257,2,    0.004,   -199.7,2,      2.8,   1.0168,  27.8001
    49NZ20051127,   P03C,   189,  1,      4, X12034,2,20051206,0059, 24.2375,-176.7602, 5348,   5249.3,2,   1.4649,2,   1.46494,2,  34.6975,2,  34.6978,2,   154.56,1,   173.22,2,   5249.3,2,   172.93,2,   172.94,2,   136.22,2,     0.42,    34.66,2,     0.13,     0.00,2,     0.01,    2.418,2,    0.016, -999.000,9, -999.000,9, -999.000,9,   2300.5,2,   2402.7,2,   7.6156,2,    0.296,2,    0.005,   -194.8,2,      2.8,   1.0011,  27.8022
    49NZ20051127,   P03C,   189,  1,      3, X12033,9,20051206,0059, 24.2375,-176.7602, 5348,      9.9,2,  26.0317,2,  26.03204,2,  35.2884,2,-999.0000,9,   184.16,1,   206.41,2,     27.0,2,   202.03,2,  -999.00,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,9, -999.000,9, -999.000,   -999.0,9,   -999.0,  26.0295,  23.2417
    49NZ20051127,   P03C,   189,  1,      2, X12032,2,20051206,0059, 24.2375,-176.7602, 5348,   2598.9,2,   1.6702,2,   1.67036,2,  34.6524,2,  34.6521,2,   102.08,1,   117.18,2,   2598.9,2,   117.49,2,   116.83,2,   157.38,2,     0.47,    38.50,2,     0.14,     0.00,2,     0.01,    2.718,2,    0.017,    0.000,2,    0.002,2,    0.000,2,   2345.8,2,   2419.9,6,   7.5397,2,   -0.048,2,    0.002,   -237.7,2,      2.7,   1.4872,  27.7321
    49NZ20051127,   P03C,   189,  1,      1, X12001,2,20051206,0059, 24.2375,-176.7602, 5348,   5431.3,2,   1.4813,2,   1.48130,2,  34.6982,2,  34.6980,6,   157.38,1,   174.57,2,   5431.3,2,   174.35,2,   174.22,2,   135.29,2,     0.42,    34.56,2,     0.13,     0.00,2,     0.01,    2.412,2,    0.016,    0.000,2,    0.000,2,    0.000,2,   2298.4,2,   2402.4,2,   7.6168,2,    0.298,2,    0.001,   -194.3,2,      2.8,   0.9941,  27.8032
