EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDPRS_FLAG_W,CTDTMP,CTDTMP_FLAG_W,SBE35,SBE35_FLAG_W,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,DNSSAL,DNSSAL_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,CTDXMISS,CTDXMISSCP,CTDXMISS_FLAG_W,CTDFLUOR,CTDFLUOR_FLAG_W,CHLORA,CHLORA_FLAG_W,PAR,PAR_FLAG_W,SILCAT,SILCAT_FLAG_W,SILUNC,NITRAT,NITRAT_FLAG_W,NRAUNC,NITRIT,NITRIT_FLAG_W,NRIUNC,PHSPHT,PHSPHT_FLAG_W,PHPUNC,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,SF6,SF6_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,PH_TOT,PH_TMP,PH_TOT_FLAG_W,DELC13,DELC13_FLAG_W,C13ERR,DELC14,DELC14_FLAG_W,C14ERR,CS-134,CS-134_FLAG_W,CS134ER,CS-137,CS-137_FLAG_W,CS137ER
,,,,,,,,UTC,DEG,DEG,METERS,DBAR,,ITS-90,,ITS-90,,PSS-78,,PSS-78,,G/KG,,UMOL/KG,,UMOL/KG,,%TRANS,/METER,,MG/M^3,,MG/CUM,,UE/SQM/S,,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,UMOL/KG,,UMOL/KG,PMOL/KG,,PMOL/KG,,PMOL/KG,,FMOL/KG,,UMOL/KG,,UMOL/KG,,,DEG C,,/MILLE,,/MILLE,/MILLE,,/MILLE,MBQ/KG,,MBQ/KG,MBQ/KG,,MBQ/KG
  49NZ20121128,  I09S,   502,  1,     34, X12J34,2,20121227,0511,-59.8053, 115.0380, 4493,     49.3,2,   1.3440,2,   1.34405,2,  33.8482,2,  33.8483,2,-999.0000,9,   342.82,2,   343.49,2,   96.072,   0.1603,2,    0.350,2,  -999.00,9,    9.581,2,    23.34,2,     0.08,    25.90,2,     0.04,     0.26,2,     0.01,     1.75,2,     0.01,    5.725,6,    3.293,6,    0.567,6,    3.018,6,   2156.2,2,   2287.4,2,   7.7064,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     33, X12J33,2,20121227,0511,-59.8053, 115.0380, 4493,     75.4,2,  -0.0589,2,  -0.06202,2,  33.9133,2,  33.9117,2,-999.0000,9,   352.66,2,   352.49,2,   97.160,   0.1152,2,    0.430,2,  -999.00,9,    2.573,2,    26.14,2,     0.08,    27.04,2,     0.04,     0.21,2,     0.01,     1.88,2,     0.01,    5.917,2,    3.441,2,    0.585,2,    3.229,2,   2165.7,6,   2287.0,2,   7.6919,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     32, X12J32,2,20121227,0511,-59.8053, 115.0380, 4493,     99.8,2,  -0.4800,2,  -0.48103,2,  33.9474,2,  33.9476,2,-999.0000,9,   344.11,2,   344.15,2,   98.299,   0.0686,2,    0.370,2,  -999.00,9,    0.823,2,    32.29,2,     0.09,    28.27,2,     0.04,     0.22,2,     0.01,     1.99,2,     0.01,    5.804,2,    3.371,2,    0.581,2,    3.065,2,   2175.9,2,   2291.3,6,   7.6687,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     31, X12J31,2,20121227,0511,-59.8053, 115.0380, 4493,    124.6,2,  -0.3004,2,  -0.30263,2,  34.0198,2,  34.0183,2,-999.0000,9,   319.28,2,   319.69,2,   99.356,   0.0258,2,    0.140,2,  -999.00,9,    0.288,2,    39.32,2,     0.09,    29.91,2,     0.04,     0.18,2,     0.01,     2.09,2,     0.01,    5.204,2,    3.065,2,    0.514,2,    2.921,2,   2189.4,2,   2290.2,2,   7.6387,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     30, X12J30,2,20121227,0511,-59.8053, 115.0380, 4493,    150.3,2,   0.1358,2,   0.13285,2,  34.1194,2,  34.1140,2,-999.0000,9,   288.07,2,   289.37,2,   99.487,   0.0206,2,    0.120,2,  -999.00,9,    0.104,2,    45.98,2,     0.10,    31.56,2,     0.04,     0.13,2,     0.01,     2.19,2,     0.01,    4.417,2,    2.517,2,    0.434,2,    2.157,2,   2203.3,2,   2298.6,2,   7.6123,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     29, X12J29,2,20121227,0511,-59.8053, 115.0380, 4493,    199.5,2,   1.6290,2,   1.62745,2,  34.3964,2,  34.3950,2,-999.0000,9,   200.96,2,   201.09,2,   99.662,   0.0135,2,    0.030,2,  -999.00,9,    0.000,2,    64.23,2,     0.12,    34.90,2,     0.05,     0.02,2,     0.01,     2.40,2,     0.01,    2.062,2,    1.127,2,    0.178,2,    0.912,2,   2244.2,2,   2315.9,2,   7.5504,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     28, X12J28,2,20121227,0511,-59.8053, 115.0380, 4493,    249.3,2,   1.8327,2,   1.83498,2,  34.4992,2,  34.4977,2,-999.0000,9,   185.06,2,   185.50,2,   99.705,   0.0118,2,    0.010,2,  -999.00,9,    0.000,2,    70.69,2,     0.12,    34.83,2,     0.05,     0.01,2,     0.01,     2.39,2,     0.01,    1.396,2,    0.763,2,    0.117,2,    0.567,2,   2253.5,2,   2326.1,2,   7.5467,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     27, X12J27,2,20121227,0511,-59.8053, 115.0380, 4493,    330.8,2,   2.0958,2,   2.09566,2,  34.5772,2,  34.5768,2,-999.0000,9,   176.63,2,   176.35,2,   99.694,   0.0123,2,    0.010,2,  -999.00,9,    0.000,2,    73.58,2,     0.12,    34.28,2,     0.05,     0.01,2,     0.01,     2.35,2,     0.01,    0.884,2,    0.469,2,    0.069,2,    0.333,2,   2255.7,2,   2330.5,2,   7.5550,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     26, X12J26,2,20121227,0511,-59.8053, 115.0380, 4493,    430.9,2,   2.0498,2,   2.04916,2,  34.6349,2,  34.6339,2,-999.0000,9,   178.00,2,   177.83,2,   99.796,   0.0082,2,    0.000,2,  -999.00,9,    0.000,2,    76.52,2,     0.13,    33.43,2,     0.05,     0.01,2,     0.01,     2.29,2,     0.01,    0.695,2,    0.349,2,    0.051,2,    0.248,2,   2256.7,2,   2336.9,2,   7.5648,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     25, X12J25,2,20121227,0511,-59.8053, 115.0380, 4493,    530.6,2,   2.0898,2,   2.08942,2,  34.6788,2,  34.6789,2,-999.0000,9,   180.71,2,   180.44,2,   99.829,   0.0068,2,    0.000,2,  -999.00,9,    0.000,2,    77.67,2,     0.13,    32.52,2,     0.05,     0.01,2,     0.01,     2.23,2,     0.01,    0.429,2,    0.234,2,    0.032,2,    0.163,2,   2254.1,3,   2340.4,2,   7.5802,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     24, X12J24,2,20121227,0511,-59.8053, 115.0380, 4493,    630.4,2,   2.0166,2,   2.01679,2,  34.6967,2,  34.6963,2,-999.0000,9,   183.02,2,   182.84,2,   99.836,   0.0066,2,    0.000,2,  -999.00,9,    0.000,2,    79.45,2,     0.13,    32.17,2,     0.05,     0.01,2,     0.01,     2.21,2,     0.01,    0.396,6,    0.215,6,    0.031,6,    0.168,6,   2255.1,2,   2340.5,2,   7.5862,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     23, X12J23,2,20121227,0511,-59.8053, 115.0380, 4493,    730.3,2,   1.9308,2,   1.93074,2,  34.7119,2,  34.7112,2,-999.0000,9,   185.27,2,   185.10,2,   99.876,   0.0050,2,    0.000,2,  -999.00,9,    0.000,2,    81.71,2,     0.13,    31.90,2,     0.04,     0.01,2,     0.01,     2.19,2,     0.01,    0.365,2,    0.189,2,    0.028,2,    0.115,2,   2254.0,6,   2344.2,2,   7.5894,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     22, X12J22,2,20121227,0511,-59.8053, 115.0380, 4493,    830.6,2,   1.8939,2,   1.89395,2,  34.7269,2,  34.7256,2,-999.0000,9,   188.79,2,   188.64,2,   99.905,   0.0038,2,    0.000,2,  -999.00,9,    0.000,2,    82.81,2,     0.13,    31.39,2,     0.04,     0.00,2,     0.01,     2.16,2,     0.01,    0.213,2,    0.141,2,    0.020,2,    0.183,2,   2252.6,2,   2345.7,6,   7.5992,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     21, X12J21,2,20121227,0511,-59.8053, 115.0380, 4493,    929.5,2,   1.8238,2,   1.82373,2,  34.7335,2,  34.7327,2,-999.0000,9,   190.91,2,   190.87,2,   99.912,   0.0035,2,    0.000,2,  -999.00,9,    0.000,2,    84.59,2,     0.13,    31.22,2,     0.04,     0.00,2,     0.01,     2.14,2,     0.01,    0.266,2,    0.138,2,    0.021,2,    0.086,2,   2252.3,2,   2346.1,2,   7.6031,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     20, X12J20,2,20121227,0511,-59.8053, 115.0380, 4493,   1080.8,2,   1.7229,2,   1.72305,2,  34.7399,2,  34.7397,2,-999.0000,9,   194.31,2,   194.37,2,   99.927,   0.0029,2,    0.000,2,  -999.00,9,    0.000,2,    87.28,2,     0.14,    30.92,2,     0.04,     0.00,2,     0.01,     2.13,2,     0.01,    0.228,2,    0.118,2,    0.016,2,    0.058,2,   2250.8,2,   2349.3,2,   7.6097,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     19, X12J19,2,20121227,0511,-59.8053, 115.0380, 4493,   1330.7,2,   1.4926,2,   1.49278,2,  34.7388,2,  34.7388,2,-999.0000,9,   198.81,2,   198.84,2,   99.967,   0.0013,2,   -0.000,2,  -999.00,9,    0.000,2,    93.09,2,     0.14,    30.95,2,     0.04,     0.00,2,     0.01,     2.13,2,     0.01,    0.213,6,    0.110,6,    0.014,6,    0.080,6,   2251.9,2,   2352.8,2,   7.6128,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     18, X12J18,2,20121227,0511,-59.8053, 115.0380, 4493,   1579.3,2,   1.2939,2,   1.29376,2,  34.7323,2,  34.7320,2,-999.0000,9,   201.75,2,   201.67,2,   99.952,   0.0019,2,    0.000,2,  -999.00,9,    0.000,2,    99.06,2,     0.15,    31.24,2,     0.04,     0.00,2,     0.01,     2.15,2,     0.01,    0.200,2,    0.102,2,    0.012,2,    0.058,2,   2255.7,2,   2353.4,2,   7.6131,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     17, X12J17,2,20121227,0511,-59.8053, 115.0380, 4493,   1829.8,2,   1.0961,2,   1.09625,2,  34.7229,2,  34.7227,2,-999.0000,9,   203.89,2,   203.76,2,   99.973,   0.0011,2,    0.000,2,  -999.00,9,    0.000,2,   104.88,2,     0.15,    31.61,2,     0.04,     0.00,2,     0.01,     2.18,2,     0.01,    0.207,2,    0.105,2,    0.011,2,    0.000,2,   2256.5,2,   2356.2,2,   7.6109,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     16, X12J16,2,20121227,0511,-59.8053, 115.0380, 4493,   2079.7,2,   0.9028,2,   0.90273,2,  34.7125,2,  34.7121,2,-999.0000,9,   206.26,2,   206.10,2,   99.943,   0.0023,2,   -0.000,2,  -999.00,9,    0.000,2,   109.92,2,     0.16,    31.87,2,     0.04,     0.00,2,     0.01,     2.19,2,     0.01,    0.237,2,    0.120,2,    0.012,2,    0.057,2,   2259.1,2,   2357.5,2,   7.6071,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     15, X12J15,2,20121227,0511,-59.8053, 115.0380, 4493,   2330.6,2,   0.7194,2,   0.71933,2,  34.7026,2,  34.7024,2,-999.0000,9,   209.10,2,   208.92,2,   99.745,   0.0102,2,   -0.000,2,  -999.00,9,    0.000,2,   115.04,2,     0.16,    32.22,2,     0.05,     0.00,2,     0.01,     2.22,2,     0.01,    0.278,2,    0.140,2,    0.014,2,    0.108,2,   2262.2,2,   2355.8,2,   7.6046,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     14, X12J14,2,20121227,0511,-59.8053, 115.0380, 4493,   2580.8,2,   0.5663,2,   0.56641,2,  34.6945,2,  34.6943,2,-999.0000,9,   212.01,2,   211.86,2,   99.962,   0.0015,2,   -0.000,2,  -999.00,9,    0.000,2,   118.34,2,     0.17,    32.42,2,     0.05,     0.00,2,     0.01,     2.23,2,     0.01,    0.349,2,    0.176,2,    0.018,2,    0.117,2,   2262.7,2,   2357.7,2,   7.6020,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     13, X12J13,2,20121227,0511,-59.8053, 115.0380, 4493,   2829.5,2,   0.4285,2,   0.42840,2,  34.6876,2,  34.6876,2,-999.0000,9,   215.69,2,   215.44,2,   99.952,   0.0019,2,   -0.000,2,  -999.00,9,    0.000,2,   121.05,2,     0.17,    32.55,2,     0.05,     0.00,2,     0.01,     2.24,2,     0.01,    0.450,2,    0.234,2,    0.025,2,    0.123,2,   2262.4,2,   2357.9,2,   7.6025,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     12, X12J12,2,20121227,0511,-59.8053, 115.0380, 4493,   3079.7,2,   0.3114,2,   0.31144,2,  34.6828,2,  34.6828,2,-999.0000,9,   219.30,2,   219.17,2,   99.958,   0.0017,2,   -0.000,2,  -999.00,9,    0.000,2,   123.84,2,     0.17,    32.55,2,     0.05,     0.00,2,     0.01,     2.24,2,     0.01,    0.579,6,    0.289,6,    0.035,6,    0.183,2,   2260.5,2,   2357.4,2,   7.6016,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     11, X12J11,2,20121227,0511,-59.8053, 115.0380, 4493,   3329.6,2,   0.2224,2,   0.22263,2,  34.6786,2,  34.6786,2,-999.0000,9,   222.45,2,   222.13,2,   99.967,   0.0013,2,   -0.010,2,  -999.00,9,    0.000,2,   125.50,2,     0.17,    32.60,2,     0.05,     0.00,2,     0.01,     2.25,2,     0.01,    0.750,2,    0.355,2,    0.042,2,    0.149,2,   2262.7,3,   2357.1,2,   7.6012,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,     10, X12J10,2,20121227,0511,-59.8053, 115.0380, 4493,   3579.8,2,   0.1518,2,   0.15160,2,  34.6751,2,  34.6750,2,-999.0000,9,   225.17,2,   225.01,2,   99.967,   0.0013,2,   -0.000,2,  -999.00,9,    0.000,2,   126.92,2,     0.17,    32.57,2,     0.05,     0.00,2,     0.01,     2.25,2,     0.01,    0.869,2,    0.425,2,    0.050,2,    0.227,2,   2260.3,2,   2357.0,2,   7.6018,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      9, X12J09,2,20121227,0511,-59.8053, 115.0380, 4493,   3829.4,2,   0.0933,2,   0.09325,2,  34.6714,2,  34.6713,2,-999.0000,9,   227.74,2,   227.54,2,   99.946,   0.0022,2,   -0.000,2,  -999.00,9,    0.000,2,   127.16,2,     0.17,    32.53,2,     0.05,     0.00,2,     0.01,     2.24,2,     0.01,    1.022,2,    0.516,2,    0.066,2,    0.251,2,   2260.3,2,   2356.0,2,   7.6016,       25,3, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      8, X12J08,2,20121227,0511,-59.8053, 115.0380, 4493,   4079.5,2,   0.0392,2,   0.03917,2,  34.6674,2,  34.6674,2,-999.0000,9,   230.31,2,   230.15,2,   99.901,   0.0040,2,   -0.000,2,  -999.00,9,    0.000,2,   127.68,2,     0.17,    32.50,2,     0.05,     0.00,2,     0.01,     2.24,2,     0.01,    1.215,6,    0.623,6,    0.082,6,    0.298,6,   2260.7,2,   2355.5,2,   7.6020,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      7, X12J07,2,20121227,0511,-59.8053, 115.0380, 4493,   4329.6,2,  -0.0041,2,  -0.00407,2,  34.6630,2,  34.6630,2,-999.0000,9,   232.67,2,   232.84,2,   99.859,   0.0056,2,   -0.010,2,  -999.00,9,    0.000,2,   127.70,2,     0.17,    32.45,2,     0.05,     0.00,2,     0.01,     2.24,2,     0.01,    1.434,2,    0.743,2,    0.105,2,    0.496,2,   2260.5,6,   2355.7,2,   7.6017,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      6, X12J06,9,20121227,0511,-59.8053, 115.0380, 4493,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      5, X12J05,9,20121227,0511,-59.8053, 115.0380, 4493,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      4, X12J04,9,20121227,0511,-59.8053, 115.0380, 4493,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      3, X12J03,9,20121227,0511,-59.8053, 115.0380, 4493,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      2, X12J02,9,20121227,0511,-59.8053, 115.0380, 4493,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,-999.0000,9,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   502,  1,      1, X12J01,2,20121227,0511,-59.8053, 115.0380, 4493,   4576.7,2,  -0.1129,2,  -0.11302,2,  34.6510,2,  34.6508,2,-999.0000,9,   237.61,2,   237.60,2,   99.605,   0.0158,2,   -0.000,2,  -999.00,9,    0.000,2,   127.40,2,     0.17,    32.39,2,     0.05,     0.01,2,     0.01,     2.24,2,     0.01,    1.935,6,    1.023,6,    0.150,6,    0.663,2,   2260.3,2,   2352.8,2,   7.5995,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,      0,   -999,9,20121227,1126,-59.2027, 114.9927, 4525,   -999.0,9,-999.0000,9,-999.00000,9,-999.0000,9,  33.8396,2,-999.0000,9,  -999.00,9,  -999.00,9, -999.000,-999.0000,9, -999.000,9,  -999.00,9, -999.000,9,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00,  -999.00,9,  -999.00, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,-999.0000,     -999,9, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     36, X12J36,2,20121227,1126,-59.2027, 114.9927, 4525,      9.7,2,   2.1466,2,   2.14657,2,  33.8425,2,  33.8427,2,  34.0055,2,   336.34,2,   336.28,2,   96.344,   0.1490,2,    0.330,2,  -999.00,9,    4.281,2,    16.49,2,     0.07,    25.78,2,     0.04,     0.27,2,     0.01,     1.69,2,     0.01,    5.588,2,    3.050,2,    0.649,2,    2.841,2,   2149.1,2,   2283.1,2,   7.7133,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     35, X12J35,2,20121227,1126,-59.2027, 114.9927, 4525,     26.6,2,   2.1467,2,   2.14685,2,  33.8424,2,  33.8423,2,  34.0046,2,   336.26,2,   336.25,2,   96.350,   0.1487,2,    0.330,2,  -999.00,9,    1.545,2,    16.56,2,     0.07,    25.80,2,     0.04,     0.27,2,     0.01,     1.69,2,     0.01,    5.560,2,    3.067,2,    0.653,2,    2.788,2,   2148.8,2,   2280.7,2,   7.7136,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     34, X12J34,2,20121227,1126,-59.2027, 114.9927, 4525,     49.3,2,   1.5432,2,   1.54127,2,  33.8517,2,  33.8517,2,  34.0147,2,   340.08,2,   340.32,2,   95.078,   0.2019,2,    0.620,2,  -999.00,9,    0.362,2,    14.75,2,     0.07,    25.77,2,     0.04,     0.25,2,     0.01,     1.69,2,     0.01,    5.617,6,    3.106,6,    0.646,6,    2.848,6,   2150.3,2,   2282.3,2,   7.7143,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     33, X12J33,2,20121227,1126,-59.2027, 114.9927, 4525,     75.1,2,   0.1502,2,   0.14415,2,  33.8550,2,  33.8555,2,  34.0176,2,   348.39,2,   348.09,2,   96.815,   0.1295,2,    0.540,2,  -999.00,9,    0.045,2,    21.57,2,     0.08,    26.94,2,     0.04,     0.21,2,     0.01,     1.88,2,     0.01,    5.907,2,    2.949,2,    0.659,2,    2.943,2,   2157.1,6,   2283.6,2,   7.6910,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     32, X12J32,2,20121227,1126,-59.2027, 114.9927, 4525,     98.6,2,  -0.1371,2,  -0.13714,2,  33.8693,2,  33.8700,2,  34.0319,2,   343.04,2,   342.51,2,   98.732,   0.0510,2,    0.290,2,  -999.00,9,    0.000,2,    25.36,2,     0.08,    27.56,2,     0.04,     0.20,2,     0.01,     1.93,2,     0.01,    5.822,2,    3.254,2,    0.655,2,    2.821,2,   2163.4,2,   2284.1,6,   7.6783,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     31, X12J31,2,20121227,1126,-59.2027, 114.9927, 4525,    126.1,2,  -0.3125,2,  -0.31061,2,  33.8746,2,  33.8743,2,  34.0358,2,   341.39,2,   340.97,2,   99.178,   0.0330,2,    0.180,2,  -999.00,9,    0.000,2,    27.01,2,     0.08,    27.85,2,     0.04,     0.20,2,     0.01,     1.95,2,     0.01,    5.823,2,    3.232,2,    0.648,2,    2.731,2,   2167.0,2,   2284.0,2,   7.6713,       25,2, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
  49NZ20121128,  I09S,   503,  1,     30, X12J30,2,20121227,1126,-59.2027, 114.9927, 4525,    150.7,2,  -0.2480,2,  -0.24802,2,  33.9262,2,  33.9244,2,  34.0859,2,   324.65,2,   325.70,2,   99.448,   0.0221,2,    0.110,2,  -999.00,9,    0.000,2,    31.91,2,     0.09,    29.01,2,     0.04,     0.17,2,     0.01,     2.02,2,     0.01,    5.515,2,    3.080,2,    0.647,2,    2.720,2,   2175.7,2,   2288.1,2,   7.6534,       25,6, -999.000,9, -999.000,   -999.0,9,   -999.0, -999.000,9, -999.000, -999.000,9, -999.000
