EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20050526, AR07W,    56,  1, 285735,     18,2,20050531,0005, 58.6405, -50.4230, 3444,    510.0,   3.4731,  34.8526,2,  34.8515,2,    295.9,2,    295.6,2,     8.75,6,    15.66,6,     1.06,6,    5.000,2,    2.990,4,    0.430,2,    4.790,4,    2.700,2,   2155.9,2,   2301.2,2,   3.4382, 20050531,      105
  18HU20050526, AR07W,    56,  1, 285736,     19,2,20050531,0005, 58.6405, -50.4230, 3444,    362.5,   3.5228,  34.8560,2,  34.8558,2,    296.0,2,    295.7,2,     8.78,6,    15.64,6,     1.06,6,    4.980,2,    3.510,4,    0.450,2,    4.760,4,    2.650,2,   2155.8,2,   2300.7,2,   3.4983, 20050531,      108
  18HU20050526, AR07W,    56,  1, 285737,     20,2,20050531,0005, 58.6405, -50.4230, 3444,    239.4,   3.5915,  34.8571,2,-999.0000,9,    297.4,2,    296.6,2,     8.70,6,    15.36,6,     1.05,6,    5.060,2,    3.370,4,    0.460,2,    4.960,4,    2.550,2,   2157.5,3,   2303.4,2,   3.5754, 20050531,      111
  18HU20050526, AR07W,    56,  1, 285738,     21,2,20050531,0005, 58.6405, -50.4230, 3444,    138.7,   3.6794,  34.8525,2,-999.0000,9,    296.5,2,    295.8,2,     8.53,6,    14.95,6,     1.06,6,    4.980,2,    3.050,4,    0.430,2,    4.880,4,    2.420,2,   2157.2,3,   2303.3,2,   3.6701, 20050531,      113
  18HU20050526, AR07W,    56,  1, 285739,     22,2,20050531,0005, 58.6405, -50.4230, 3444,     69.9,   3.8265,  34.8355,2,-999.0000,9,    300.4,2,    300.0,2,     8.11,6,    14.36,6,     1.04,6,    5.130,2,    3.640,4,    0.460,2,    5.110,4,    2.200,2,   2156.4,2,   2305.8,2,   3.8218, 20050531,      116
  18HU20050526, AR07W,    56,  1, 285740,     23,2,20050531,0005, 58.6405, -50.4230, 3444,     36.1,   4.6834,  34.8150,2,-999.0000,9,    327.2,2,    327.7,2,     5.50,6,     8.97,6,     0.72,6,    5.240,2,    3.460,4,    0.510,2,    5.360,4,    1.800,2,   2119.7,2,   2305.7,2,   4.6807, 20050531,      118
  18HU20050526, AR07W,    56,  1, 285741,     24,2,20050531,0005, 58.6405, -50.4230, 3444,      2.1,   5.2469,  34.7406,2,-999.0000,9,    327.3,2,    194.0,4,     4.45,6,     8.41,6,     0.65,6,    5.270,2,    3.300,4,    0.490,2,    5.450,4,    1.780,2,   2111.0,2,   2297.0,2,   5.2467, 20050531,      119
  18HU20050526, AR07W,    64,  1, 285742,      1,2,20050531,0512, 58.2168, -50.8798, 3481,   3602.8,   1.4563,  34.8734,2,  34.8733,2,    293.1,2,    293.3,2,     9.60,6,    13.86,6,     0.96,6,    4.420,2,    0.810,4,    0.220,2,    4.880,4,    6.490,2,   2162.3,2,   2299.2,2,   1.1795, 20050531,      512
  18HU20050526, AR07W,    64,  1, 285743,      2,2,20050531,0512, 58.2168, -50.8798, 3481,   3487.9,   1.6341,  34.8769,2,  34.8762,2,    290.4,2,    290.3,2,     9.97,6,    14.16,6,     0.98,6,    4.200,2,    1.850,4,    0.210,2,    4.660,4,    6.560,2,   2161.1,2,   2300.6,2,   1.3647, 20050531,      515
  18HU20050526, AR07W,    64,  1, 285744,      3,2,20050531,0512, 58.2168, -50.8798, 3481,   3409.3,   1.8289,  34.8801,2,  34.8802,2,    287.6,2,    286.9,2,    10.75,6,    14.46,6,     1.00,6,    4.020,2,    1.900,4,    0.200,2,    4.620,4,    6.670,2,   2163.6,3,   2300.4,2,   1.5627, 20050531,      518
  18HU20050526, AR07W,    64,  1, 285745,      4,2,20050531,0512, 58.2168, -50.8798, 3481,   3321.0,   2.1013,  34.8866,2,  34.8871,2,    283.2,2,    282.2,2,    12.04,6,    14.84,6,     1.04,6,    3.560,2,    1.550,4,    0.160,2,    4.010,4,    6.540,2,   2159.9,2,   2305.2,2,   1.8377, 20050531,      520
  18HU20050526, AR07W,    64,  1, 285746,      5,2,20050531,0512, 58.2168, -50.8798, 3481,   3200.5,   2.3478,  34.8961,2,  34.8961,2,    278.6,2,    277.9,2,    13.39,6,    15.27,6,     1.10,6,    3.070,2,    1.290,4,    0.140,2,    3.530,4,    6.070,2,   2160.3,2,   2306.7,2,   2.0908, 20050531,      522
  18HU20050526, AR07W,    64,  1, 285747,      6,2,20050531,0512, 58.2168, -50.8798, 3481,   3060.0,   2.5563,  34.9041,2,  34.9046,6,    276.4,2,    275.5,2,    13.18,6,    15.41,6,     1.12,6,    2.940,2,    1.190,4,    0.160,2,    3.410,4,    6.120,2,   2160.4,2,   2312.7,2,   2.3091, 20050531,      525
  18HU20050526, AR07W,    64,  1, 285748,      7,2,20050531,0512, 58.2168, -50.8798, 3481,   2899.7,   2.7367,  34.9086,2,  34.9089,2,    275.0,2,    274.4,2,    12.83,6,    15.51,6,     1.13,6,    2.830,2,    1.070,4,    0.070,2,    3.220,4,    5.850,2,   2160.7,2,   2300.3,2,   2.5020, 20050531,      528
  18HU20050526, AR07W,    64,  1, 285749,      8,2,20050531,0512, 58.2168, -50.8798, 3481,   2711.5,   2.8873,  34.9073,2,  34.9075,2,    274.7,2,    274.0,2,    12.32,6,    15.62,6,     1.14,6,    2.950,2,    1.240,4,    0.130,2,    3.420,4,    6.430,2,   2159.2,2,   2297.7,2,   2.6686, 20050531,      532
  18HU20050526, AR07W,    64,  1, 285750,      9,2,20050531,0512, 58.2168, -50.8798, 3481,   2499.2,   3.0175,  34.9027,2,  34.9032,2,    275.0,2,    275.0,2,    11.42,6,    15.61,6,     1.14,6,    3.170,2,    0.980,4,    0.090,2,    3.620,4,    7.040,2,   2158.5,2,   2297.9,2,   2.8174, 20050531,      536
  18HU20050526, AR07W,    64,  1, 285751,     10,2,20050531,0512, 58.2168, -50.8798, 3481,   2270.7,   3.1468,  34.8954,2,  34.8961,2,    276.3,2,    275.9,2,    10.83,6,    15.75,6,     1.14,6,    3.440,2,    1.570,4,    0.210,3,    3.790,4,    8.080,2,   2158.4,2,   2296.9,2,   2.9667, 20050531,      540
  18HU20050526, AR07W,    64,  1, 285752,     11,2,20050531,0512, 58.2168, -50.8798, 3481,   2021.4,   3.2559,  34.8902,2,  34.8913,6,    276.3,2,    276.4,2,    10.55,6,    16.06,6,     1.17,6,    0.000,4,    2.370,4,    0.000,4,    0.000,4,    0.000,2,   2158.8,2,   2305.1,2,   3.0977, 20050531,      545
  18HU20050526, AR07W,    64,  1, 285753,     12,2,20050531,0512, 58.2168, -50.8798, 3481,   1770.3,   3.4336,  34.8942,2,  34.8945,2,    273.4,2,    274.4,2,    10.28,6,    16.41,6,     1.18,6,    3.750,2,    1.630,4,    0.150,2,    4.050,4,    8.230,2,   2161.0,2,   2304.2,2,   3.2959, 20050531,      549
  18HU20050526, AR07W,    64,  1, 285754,     13,2,20050531,0512, 58.2168, -50.8798, 3481,   1529.7,   3.4663,  34.8760,2,  34.8764,2,    277.9,2,    278.8,6,     9.56,6,    16.31,6,     1.17,6,    4.470,2,    2.720,4,    0.190,2,    4.600,4,    7.510,2,   2161.7,2,   2295.2,2,   3.3498, 20050531,      554
  18HU20050526, AR07W,    64,  1, 285755,     14,2,20050531,0512, 58.2168, -50.8798, 3481,   1289.3,   3.3874,  34.8515,2,  34.8515,2,    286.6,2,    286.4,2,     8.62,6,    16.03,6,     1.15,6,    5.090,2,    3.600,4,    0.220,2,    5.340,4,    6.100,2,   2157.0,2,   2293.8,2,   3.2923, 20050531,      559
  18HU20050526, AR07W,    64,  1, 285756,     15,2,20050531,0512, 58.2168, -50.8798, 3481,   1070.2,   3.4500,  34.8541,2,  34.8528,2,    292.1,2,    291.1,2,     8.13,6,    15.64,6,     1.12,6,    5.170,2,    3.480,4,    0.330,2,    5.520,4,    4.790,2,   2159.1,2,   2292.4,2,   3.3724, 20050531,      603
  18HU20050526, AR07W,    64,  1, 285757,     16,2,20050531,0512, 58.2168, -50.8798, 3481,    870.2,   3.4421,  34.8510,2,  34.8515,2,    294.3,2,    293.9,2,     7.87,6,    15.47,6,     1.11,6,    5.120,2,    2.770,4,    0.380,2,    5.880,4,    4.750,2,   2157.6,2,   2295.1,2,   3.3804, 20050531,      607
  18HU20050526, AR07W,    64,  1, 285758,     17,2,20050531,0512, 58.2168, -50.8798, 3481,    681.0,   3.4326,  34.8483,2,  34.8487,2,    296.4,2,    295.4,2,     7.81,6,    15.42,6,     1.08,6,    5.330,2,    3.690,4,    0.350,2,    5.800,4,    4.280,2,   2157.5,2,   2295.8,2,   3.3853, 20050531,      612
  18HU20050526, AR07W,    64,  1, 285759,     18,2,20050531,0512, 58.2168, -50.8798, 3481,    510.4,   3.4933,  34.8552,2,  34.8560,2,    295.6,2,    297.8,2,     7.77,6,    15.54,6,     1.09,6,    5.270,2,    3.650,4,    0.360,2,    5.740,4,    4.140,2,   2158.0,3,   2297.2,2,   3.4583, 20050531,      615
  18HU20050526, AR07W,    64,  1, 285760,     19,2,20050531,0512, 58.2168, -50.8798, 3481,    360.6,   3.5262,  34.8553,2,  34.8544,2,    295.6,2,    295.1,2,     7.79,6,    15.51,6,     1.09,6,    5.110,2,    2.860,4,    0.440,2,    5.890,4,    4.300,2,   2157.0,2,   2293.6,2,   3.5018, 20050531,      618
  18HU20050526, AR07W,    64,  1, 285761,     20,2,20050531,0512, 58.2168, -50.8798, 3481,    240.4,   3.6089,  34.8576,2,-999.0000,9,    294.0,2,    293.4,2,     7.76,6,    15.47,6,     1.09,6,    5.370,2,    3.750,4,    0.320,2,    6.020,4,    4.240,2,   2154.6,2,   2292.1,2,   3.5927, 20050531,      621
  18HU20050526, AR07W,    64,  1, 285762,     21,2,20050531,0512, 58.2168, -50.8798, 3481,    141.3,   3.6290,  34.8409,2,-999.0000,9,    299.8,2,    300.5,2,     7.94,6,    15.32,6,     1.09,6,    5.480,2,    3.840,4,    0.410,2,    6.290,4,    3.670,2,   2154.0,2,   2303.8,2,   3.6196, 20050531,      623
  18HU20050526, AR07W,    64,  1, 285763,     22,2,20050531,0512, 58.2168, -50.8798, 3481,     70.5,   3.9664,  34.8307,2,-999.0000,9,    306.9,2,    310.5,2,     6.35,6,    13.19,6,     0.98,6,    5.310,2,    3.010,4,    0.440,2,    6.460,4,    3.250,2,   2149.8,2,   2314.7,3,   3.9615, 20050531,      626
  18HU20050526, AR07W,    64,  1, 285764,     23,2,20050531,0512, 58.2168, -50.8798, 3481,     36.3,   4.6446,  34.8054,2,-999.0000,9,    326.1,2,    325.5,2,     4.05,6,     9.15,6,     0.72,6,    5.730,2,    3.890,4,    0.320,2,    6.780,4,    3.050,2,   2120.7,2,   2303.1,2,   4.6419, 20050531,      628
  18HU20050526, AR07W,    64,  1, 285765,     24,2,20050531,0512, 58.2168, -50.8798, 3481,      3.1,   5.3864,  34.7613,2,-999.0000,9,    329.1,2,    328.9,2,     3.64,6,     6.75,6,     0.59,6,    5.520,2,    3.900,4,    0.400,2,    6.560,4,    2.750,2,   2100.7,2,   2309.4,2,   5.3862, 20050531,      629
  18HU20050526, AR07W,    72,  1, 285766,      1,2,20050531,1026, 57.7997, -51.3327, 3683,   3673.1,   1.4565,  34.8685,2,  34.8686,2,    293.0,2,    293.1,2,     9.39,6,    13.94,6,     0.98,6,    4.330,2,    2.220,4,    0.360,2,    3.760,4,    4.050,2,   2161.6,2,   2302.4,2,   1.1725, 20050531,     1026
  18HU20050526, AR07W,    72,  1, 285767,      2,2,20050531,1026, 57.7997, -51.3327, 3683,   3589.7,   1.4827,  34.8692,2,  34.8686,2,    292.6,2,    293.7,2,     9.04,6,    13.98,6,     0.98,6,    4.320,2,    2.230,4,    0.330,2,    3.780,4,    4.030,2,   2161.5,2,   2304.3,2,   1.2067, 20050531,     1030
  18HU20050526, AR07W,    72,  1, 285768,      3,2,20050531,1026, 57.7997, -51.3327, 3683,   3491.8,   1.7070,  34.8744,2,  34.8759,2,    289.5,2,    287.7,2,     9.67,6,    15.18,3,     1.05,6,    4.090,2,    2.170,4,    0.300,2,    3.690,4,    3.920,2,   2161.3,2,   2298.3,2,   1.4354, 20050531,     1032
  18HU20050526, AR07W,    72,  1, 285769,      4,2,20050531,1026, 57.7997, -51.3327, 3683,   3380.6,   1.9918,  34.8818,2,  34.8820,2,    284.9,2,    286.1,2,    10.66,6,    14.67,6,     1.02,6,    3.730,2,    2.180,4,    0.310,2,    3.430,4,    4.130,2,   2161.5,2,   2305.0,2,   1.7246, 20050531,     1035
  18HU20050526, AR07W,    72,  1, 285770,      5,2,20050531,1026, 57.7997, -51.3327, 3683,   3248.2,   2.3005,  34.8929,2,  34.8926,2,    279.3,2,    279.9,2,    12.45,6,    15.47,6,     1.07,6,    3.170,2,    1.420,4,    0.280,2,    2.910,4,    3.670,2,   2163.3,2,   2310.3,2,   2.0397, 20050531,     1037
  18HU20050526, AR07W,    72,  1, 285771,      6,2,20050531,1026, 57.7997, -51.3327, 3683,   3121.1,   2.4883,  34.9013,2,  34.9016,6,    276.6,2,    277.6,2,    12.71,6,    15.78,6,     1.08,6,    2.930,2,    1.420,4,    0.240,2,    2.750,4,    3.750,2,   2159.9,2,   2312.6,2,   2.2363, 20050531,     1040
  18HU20050526, AR07W,    72,  1, 285772,      7,2,20050531,1026, 57.7997, -51.3327, 3683,   2915.1,   2.7311,  34.9076,2,-999.0000,9,    274.7,2,    274.6,2,    12.03,6,    15.94,6,     1.09,6,    2.910,2,    1.630,4,    0.240,2,    2.650,4,    3.810,2,   2164.3,2,   2306.2,2,   2.4950, 20050531,     1043
  18HU20050526, AR07W,    72,  1, 285773,      8,2,20050531,1026, 57.7997, -51.3327, 3683,   2741.2,   2.8728,  34.9057,2,-999.0000,9,    274.9,2,    273.2,2,    11.53,6,    16.10,6,     1.11,6,    3.020,2,    1.260,4,    0.260,2,    2.710,4,    3.980,2,   2165.4,3,   2311.9,2,   2.6514, 20050531,     1046
  18HU20050526, AR07W,    72,  1, 285774,      9,2,20050531,1026, 57.7997, -51.3327, 3683,   2521.1,   3.0230,  34.9021,2,  34.9028,2,    275.1,2,    275.2,2,    11.61,6,    16.13,6,     1.10,6,    3.150,2,    1.590,4,    0.250,2,    2.860,4,    4.330,2,   2162.5,2,   2314.8,2,   2.8207, 20050531,     1050
  18HU20050526, AR07W,    72,  1, 285775,     10,2,20050531,1026, 57.7997, -51.3327, 3683,   2291.8,   3.1463,  34.8936,2,  34.8934,2,    276.2,2,    276.7,2,    10.84,6,    16.63,6,     1.11,6,    3.390,2,    1.910,4,    0.270,2,    3.020,4,    4.870,2,   2163.3,2,   2309.3,2,   2.9642, 20050531,     1054
  18HU20050526, AR07W,    72,  1, 285776,     11,2,20050531,1026, 57.7997, -51.3327, 3683,   2040.8,   3.2624,  34.8904,2,  34.8911,6,    275.8,2,    275.9,2,    10.50,6,    16.73,6,     1.12,6,    3.560,2,    1.870,4,    0.280,2,    3.120,4,    5.050,2,   2165.1,3,   2305.7,2,   3.1023, 20050531,     1058
  18HU20050526, AR07W,    72,  1, 285777,     12,2,20050531,1026, 57.7997, -51.3327, 3683,   1799.3,   3.4387,  34.8952,2,-999.0000,9,    273.2,2,    272.8,2,    10.44,6,    16.96,6,     1.13,6,    3.730,2,    1.940,4,    0.290,2,    3.240,4,    4.990,2,   2164.8,2,   2318.9,3,   3.2983, 20050531,     1104
  18HU20050526, AR07W,    72,  1, 285778,     13,2,20050531,1026, 57.7997, -51.3327, 3683,   1549.8,   3.4737,  34.8756,2,-999.0000,9,    277.7,2,    277.4,6,     9.71,6,    16.73,6,     1.11,6,    4.130,2,    2.970,4,    0.380,2,    3.530,4,    4.360,2,   2165.0,2,   2304.7,2,   3.3553, 20050531,     1108
  18HU20050526, AR07W,    72,  1, 285779,     14,2,20050531,1026, 57.7997, -51.3327, 3683,   1300.6,   3.3966,  34.8510,2,-999.0000,9,    286.1,2,    285.8,2,     8.91,6,    16.33,6,     1.12,6,    4.760,2,    3.250,4,    0.420,2,    4.120,4,    3.790,2,   2162.4,2,   2299.7,2,   3.3005, 20050531,     1112
  18HU20050526, AR07W,    72,  1, 285780,     15,2,20050531,1026, 57.7997, -51.3327, 3683,   1069.8,   3.4456,  34.8528,2,-999.0000,9,    291.0,2,    295.6,2,     8.51,6,    15.93,6,     1.10,6,    4.900,2,    3.190,4,    0.450,2,    4.340,4,    3.090,2,   2160.0,2,   2300.6,2,   3.3680, 20050531,     1115
  18HU20050526, AR07W,    72,  1, 285781,     16,2,20050531,1026, 57.7997, -51.3327, 3683,    872.8,   3.4303,  34.8486,2,-999.0000,9,    295.1,2,    298.8,2,     8.23,6,    15.64,6,     1.08,6,    4.920,2,    3.620,4,    0.470,2,    4.500,4,    2.770,2,   2159.7,2,   2314.9,3,   3.3684, 20050531,     1119
  18HU20050526, AR07W,    72,  1, 285782,     17,2,20050531,1026, 57.7997, -51.3327, 3683,    680.6,   3.4304,  34.8477,2,-999.0000,9,    296.2,2,    295.3,2,     8.22,6,    15.48,6,     1.07,6,    5.030,2,    3.470,4,    0.450,2,    4.620,4,    2.730,2,   2158.7,2,   2305.6,2,   3.3832, 20050531,     1122
  18HU20050526, AR07W,    72,  1, 285783,     18,2,20050531,1026, 57.7997, -51.3327, 3683,    515.0,   3.4461,  34.8489,2,-999.0000,9,    296.2,2,    296.0,2,     8.19,6,    15.60,6,     1.05,6,    5.050,2,    3.330,4,    0.460,2,    4.610,4,    2.720,2,   2158.9,2,   2300.6,2,   3.4110, 20050531,     1125
  18HU20050526, AR07W,    72,  1, 285784,     19,2,20050531,1026, 57.7997, -51.3327, 3683,    359.6,   3.6008,  34.8649,2,-999.0000,9,    292.2,2,    291.3,2,     8.24,6,    15.65,6,     1.07,6,    4.820,2,    3.510,4,    0.450,2,    4.330,4,    2.680,2,   2155.2,3,   2292.5,2,   3.5763, 20050531,     1128
  18HU20050526, AR07W,    72,  1, 285785,     20,2,20050531,1026, 57.7997, -51.3327, 3683,    241.1,   3.6588,  34.8635,2,-999.0000,9,    292.4,2,    291.4,2,     8.10,6,    15.59,6,     1.06,6,    4.860,2,    3.430,4,    0.470,2,    4.440,4,    2.610,2,   2152.0,3,   2300.1,2,   3.6425, 20050531,     1130
  18HU20050526, AR07W,    72,  1, 285786,     21,2,20050531,1026, 57.7997, -51.3327, 3683,    143.2,   3.9089,  34.8691,2,-999.0000,9,    292.0,2,    290.6,2,     7.84,6,    15.37,6,     1.06,6,    4.880,2,    3.370,4,    0.420,2,    4.460,4,    2.530,2,   2156.9,3,   2297.7,2,   3.8990, 20050531,     1133
  18HU20050526, AR07W,    72,  1, 285787,     22,2,20050531,1026, 57.7997, -51.3327, 3683,     72.1,   4.1186,  34.8640,2,-999.0000,9,    289.4,2,    288.0,2,     7.56,6,    15.31,6,     1.08,6,    4.840,2,    3.550,4,    0.490,2,    4.430,4,    2.260,2,   2158.4,3,   2300.3,2,   4.1135, 20050531,     1134
  18HU20050526, AR07W,    72,  1, 285788,     23,2,20050531,1026, 57.7997, -51.3327, 3683,     35.5,   4.2519,  34.8039,2,-999.0000,9,    315.0,2,    321.0,2,     4.98,6,    10.17,6,     0.81,6,    5.240,2,    3.570,4,    0.540,2,    5.040,4,    2.020,2,   2130.3,2,   2300.8,2,   4.2494, 20050531,     1135
  18HU20050526, AR07W,    72,  1, 285789,     24,2,20050531,1026, 57.7997, -51.3327, 3683,      3.1,   5.3182,  34.7861,2,-999.0000,9,    328.4,2,    327.9,2,     3.85,6,     7.89,6,     0.63,6,    5.250,2,    3.650,4,    0.510,2,    5.130,4,    1.890,2,   2107.4,2,   2298.2,2,   5.3180, 20050531,     1137
  18HU20050526, AR07W,    80,  1, 285790,      1,2,20050531,1539, 57.3775, -51.7895, 3587,    194.4,   3.4285,  34.7971,2,-999.0000,9,    297.6,2,   -999.0,9,     7.82,6,    15.41,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4158, 20050531,     1539
  18HU20050526, AR07W,    80,  1, 285791,      2,2,20050531,1539, 57.3775, -51.7895, 3587,    150.2,   3.4391,  34.7884,2,-999.0000,9,    298.4,2,   -999.0,9,     7.50,6,    15.35,6,     1.08,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4293, 20050531,     1540
  18HU20050526, AR07W,    80,  1, 285792,      3,2,20050531,1539, 57.3775, -51.7895, 3587,    100.4,   3.4229,  34.7601,2,-999.0000,9,    299.3,2,   -999.0,9,     6.67,6,    14.86,6,     1.06,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4164, 20050531,     1542
  18HU20050526, AR07W,    80,  1, 285793,      4,2,20050531,1539, 57.3775, -51.7895, 3587,     80.9,   3.4266,  34.7454,2,-999.0000,9,    302.2,2,   -999.0,9,     6.83,6,    14.78,6,     1.05,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4214, 20050531,     1543
  18HU20050526, AR07W,    80,  1, 285794,      5,2,20050531,1539, 57.3775, -51.7895, 3587,     60.1,   3.4210,  34.7302,2,-999.0000,9,    301.8,2,   -999.0,9,     6.67,6,    14.88,6,     1.04,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4171, 20050531,     1544
  18HU20050526, AR07W,    80,  1, 285795,      6,2,20050531,1539, 57.3775, -51.7895, 3587,     50.0,   3.5179,  34.7274,2,-999.0000,9,    303.9,2,   -999.0,9,     5.91,6,    14.15,6,     1.01,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.5147, 20050531,     1545
  18HU20050526, AR07W,    80,  1, 285796,      7,2,20050531,1539, 57.3775, -51.7895, 3587,     39.4,   3.7684,  34.7313,2,-999.0000,9,    308.0,2,   -999.0,9,     4.93,6,    13.08,6,     0.95,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.7658, 20050531,     1546
  18HU20050526, AR07W,    80,  1, 285797,      8,2,20050531,1539, 57.3775, -51.7895, 3587,     30.4,   4.2676,  34.7162,2,-999.0000,9,    321.1,2,   -999.0,9,     1.66,6,     9.43,6,     0.68,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2654, 20050531,     1547
  18HU20050526, AR07W,    80,  1, 285798,      9,2,20050531,1539, 57.3775, -51.7895, 3587,     30.3,   4.2744,  34.7176,2,-999.0000,9,    322.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.2723, 20050531,     1547
  18HU20050526, AR07W,    80,  1, 285799,     10,2,20050531,1539, 57.3775, -51.7895, 3587,     30.3,   4.3778,  34.7177,2,-999.0000,9,    324.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.3756, 20050531,     1547
  18HU20050526, AR07W,    80,  1, 285800,     11,2,20050531,1539, 57.3775, -51.7895, 3587,     20.1,   5.4924,  34.7211,2,-999.0000,9,    324.3,2,   -999.0,9,     0.70,6,     6.82,6,     0.43,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.4908, 20050531,     1548
  18HU20050526, AR07W,    80,  1, 285801,     12,2,20050531,1539, 57.3775, -51.7895, 3587,      9.4,   5.5763,  34.7252,2,-999.0000,9,    323.4,2,   -999.0,9,     0.65,6,     6.87,6,     0.43,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5755, 20050531,     1550
  18HU20050526, AR07W,    80,  1, 285802,     13,2,20050531,1539, 57.3775, -51.7895, 3587,      2.5,   5.5882,  34.7276,2,-999.0000,9,    323.1,2,   -999.0,9,     0.65,6,     6.85,6,     0.43,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5880, 20050531,     1551
  18HU20050526, AR07W,    80,  1, 285803,     14,2,20050531,1539, 57.3775, -51.7895, 3587,      2.5,   5.5883,  34.7274,2,-999.0000,9,    323.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5881, 20050531,     1551
  18HU20050526, AR07W,    80,  1, 285804,     15,2,20050531,1539, 57.3775, -51.7895, 3587,      3.0,   5.5880,  34.7272,2,-999.0000,9,    323.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5878, 20050531,     1552
  18HU20050526, AR07W,    80,  1, 285805,     16,2,20050531,1539, 57.3775, -51.7895, 3587,      2.4,   5.5883,  34.7279,2,-999.0000,9,    323.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5881, 20050531,     1552
  18HU20050526, AR07W,    80,  1, 285806,     17,2,20050531,1539, 57.3775, -51.7895, 3587,      2.7,   5.5877,  34.7277,2,-999.0000,9,    323.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   5.5875, 20050531,     1552
  18HU20050526, AR07W,    81,  1, 285807,      1,2,20050531,1725, 57.3755, -51.7922, 3596,   3585.8,   1.4871,  34.8711,2,  34.8703,2,    292.7,2,    291.9,2,     9.36,6,    13.87,6,     0.95,6,    4.410,2,    2.450,4,    0.230,2,    4.630,4,    6.160,2,   2160.9,2,   2298.3,2,   1.2113, 20050531,     1725
