EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU20020623, AR07W,   389,  1, 255835,     13,2,20020715,2159, 50.3510, -49.5028, 1485,     49.7,   4.1406,  34.6905,2,-999.0000,9,    282.5,2,    320.7,2,     5.53,6,    10.16,6,     1.16,6,    5.452,2,    3.083,4,    0.497,4,    6.399,4,    4.762,2,   2127.6,2,   2287.5,2, 20020715,     2231
  18HU20020623, AR07W,   389,  1, 255836,     14,2,20020715,2159, 50.3510, -49.5028, 1485,     21.6,   6.6733,  34.6140,2,-999.0000,9,    322.4,2,    367.3,2,     0.00,6,     0.24,6,     0.14,6,    5.208,2,    3.021,4,    0.505,4,    5.949,4,    4.120,2,   2029.5,2,   2308.3,2, 20020715,     2232
  18HU20020623, AR07W,   389,  1, 255837,     15,2,20020715,2159, 50.3510, -49.5028, 1485,      6.6,   9.0507,  34.3801,2,-999.0000,9,    277.8,2,    311.0,2,     0.00,6,     0.23,6,     0.15,6,    4.626,2,    2.853,4,    0.424,4,    5.544,4,    3.460,2,   2027.3,2,   2291.6,2, 20020715,     2233
  18HU20020623, AR07W,   395,  1, 255838,      1,2,20020716,0218, 50.1173, -50.0198,  928,    939.2,   3.3075,  34.8581,2,  34.8586,6,    261.6,2,    289.5,2,     9.60,6,    15.66,6,     1.22,6,    5.108,2,    2.346,4,    0.307,4,    4.664,4,    6.938,2,   2155.0,2,   2291.9,2, 20020716,      218
  18HU20020623, AR07W,   395,  1, 255839,      2,2,20020716,0218, 50.1173, -50.0198,  928,    870.3,   3.3191,  34.8579,2,  34.8582,6,    261.6,2,    289.4,2,     9.06,6,    16.07,6,     1.24,6,    5.243,2,    2.522,4,    0.328,4,    4.818,4,    7.133,2,   2153.8,2,   2292.9,2, 20020716,      220
  18HU20020623, AR07W,   395,  1, 255840,      3,2,20020716,0218, 50.1173, -50.0198,  928,    780.6,   3.3269,  34.8505,2,  34.8503,2,    263.2,2,    291.1,2,     8.57,6,    15.98,6,     1.26,6,    5.332,2,    2.563,4,    0.315,4,    4.959,4,    6.466,2,   2153.2,2,   2297.5,2, 20020716,      222
  18HU20020623, AR07W,   395,  1, 255841,      4,2,20020716,0218, 50.1173, -50.0198,  928,    660.8,   3.3003,  34.8398,2,  34.8399,2,    264.5,2,    293.5,2,     8.47,6,    15.72,6,     1.27,6,    5.541,2,    2.721,4,    0.319,4,    5.134,4,    6.477,2,   2151.9,2,   2297.9,2, 20020716,      224
  18HU20020623, AR07W,   395,  1, 255842,      5,2,20020716,0218, 50.1173, -50.0198,  928,    500.7,   3.3563,  34.8372,2,  34.8371,2,    263.1,2,    292.2,2,     8.47,6,    15.75,6,     1.26,6,    5.597,2,    2.557,4,    0.352,4,    5.143,4,    6.336,2,   2153.2,2,   2292.7,2, 20020716,      227
  18HU20020623, AR07W,   395,  1, 255843,      6,2,20020716,0218, 50.1173, -50.0198,  928,    360.3,   3.3175,  34.8199,2,  34.8192,2,    264.4,2,    295.4,2,     8.20,6,    15.65,6,     1.25,6,    5.838,2,    2.741,4,    0.401,4,    5.521,4,    6.062,2,   2151.9,2,   2292.1,2, 20020716,      229
  18HU20020623, AR07W,   395,  1, 255844,      7,2,20020716,0218, 50.1173, -50.0198,  928,    221.5,   3.1645,  34.7625,2,  34.7614,2,    265.4,2,    296.6,2,     8.46,6,    15.22,6,     1.26,6,    5.968,2,    2.537,4,    0.346,4,    5.706,4,    5.878,2,   2149.0,2,   2292.3,2, 20020716,      232
  18HU20020623, AR07W,   395,  1, 255845,      8,2,20020716,0218, 50.1173, -50.0198,  928,    101.1,   2.9640,  34.6416,2,  34.6405,2,    267.1,2,    299.2,2,     8.45,6,    14.60,6,     1.25,6,    6.183,2,    2.589,4,    0.441,4,    5.950,4,    5.452,2,   2145.1,2,   2257.3,2, 20020716,      234
  18HU20020623, AR07W,   395,  1, 255846,      9,2,20020716,0218, 50.1173, -50.0198,  928,     80.2,   2.9081,  34.5997,2,-999.0000,9,    267.7,2,   -999.0,9,     8.40,6,    14.05,6,     1.19,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      235
  18HU20020623, AR07W,   395,  1, 255847,     10,2,20020716,0218, 50.1173, -50.0198,  928,     61.0,   2.5917,  34.5189,2,-999.0000,9,    263.1,2,   -999.0,9,     8.87,6,    14.58,6,     1.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      236
  18HU20020623, AR07W,   395,  1, 255848,     11,2,20020716,0218, 50.1173, -50.0198,  928,     50.2,   2.5448,  34.4605,2,-999.0000,9,    267.1,2,    301.4,2,     7.97,6,    13.63,6,     1.23,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2139.3,2,   2248.8,2, 20020716,      237
  18HU20020623, AR07W,   395,  1, 255849,     12,2,20020716,0218, 50.1173, -50.0198,  928,     40.2,   2.8039,  34.4322,2,-999.0000,9,    282.0,2,   -999.0,9,     5.78,6,    10.44,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      238
  18HU20020623, AR07W,   395,  1, 255850,     13,2,20020716,0218, 50.1173, -50.0198,  928,     30.0,   4.3700,  34.5153,2,-999.0000,9,    351.6,2,   -999.0,9,     0.00,6,     0.42,6,     0.22,6,    6.699,2,    2.806,4,    0.505,4,    6.664,4,    5.030,2,   -999.0,9,   -999.0,9, 20020716,      238
  18HU20020623, AR07W,   395,  1, 255851,     14,2,20020716,0218, 50.1173, -50.0198,  928,     20.4,   5.0231,  34.1037,2,-999.0000,9,    348.3,2,   -999.0,9,     0.00,6,     0.28,6,     0.22,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      239
  18HU20020623, AR07W,   395,  1, 255852,     15,2,20020716,0218, 50.1173, -50.0198,  928,     10.0,   8.8176,  33.8197,2,-999.0000,9,    286.0,2,    314.9,2,     0.00,6,     0.28,6,     0.23,6,    5.837,2,    2.779,4,    0.364,4,    6.120,4,    3.888,2,   2020.8,2,   2251.3,2, 20020716,      239
  18HU20020623, AR07W,   395,  1, 255853,     16,2,20020716,0218, 50.1173, -50.0198,  928,     10.0,   8.9087,  33.8197,2,-999.0000,9,    282.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      240
  18HU20020623, AR07W,   395,  1, 255854,     17,2,20020716,0218, 50.1173, -50.0198,  928,      3.1,   9.2952,  33.8261,2,-999.0000,9,    275.2,2,   -999.0,9,     0.00,6,     0.28,6,     0.25,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      241
  18HU20020623, AR07W,   400,  1, 255855,      1,2,20020716,0604, 49.8852, -50.5295,  330,    321.5,   3.1310,  34.7519,2,  34.7517,6,    259.7,2,    290.3,2,    10.69,6,    15.55,6,     1.27,6,    5.883,2,    2.703,4,    0.321,4,    5.529,4,    5.714,2,   2156.9,2,   2285.9,3, 20020716,      604
  18HU20020623, AR07W,   400,  1, 255856,      2,2,20020716,0604, 49.8852, -50.5295,  330,    281.3,   2.9078,  34.6906,2,  34.6903,2,    255.4,2,    285.4,2,    11.34,6,    15.78,6,     1.33,6,    5.967,2,    2.790,4,    0.313,4,    5.371,4,    5.679,2,   2157.6,2,   2290.7,2, 20020716,      607
  18HU20020623, AR07W,   400,  1, 255857,      3,2,20020716,0604, 49.8852, -50.5295,  330,    221.2,   2.8340,  34.6660,2,  34.6651,6,    258.1,2,    289.0,2,    10.73,6,    15.45,6,     1.32,6,    6.025,2,    2.994,4,    0.413,4,    5.394,4,    5.678,2,   2152.5,2,   2275.8,2, 20020716,      608
  18HU20020623, AR07W,   400,  1, 255858,      4,2,20020716,0604, 49.8852, -50.5295,  330,    170.0,   2.6053,  34.5806,2,  34.5830,2,    259.0,2,    290.7,2,    10.23,6,    15.27,6,     1.29,6,    6.153,2,    2.819,4,    0.341,4,    5.775,4,    5.905,2,   2148.5,2,   2283.3,2, 20020716,      609
  18HU20020623, AR07W,   400,  1, 255859,      5,2,20020716,0604, 49.8852, -50.5295,  330,    120.0,   2.3404,  34.4752,2,  34.4769,2,    265.0,2,    299.1,2,     9.13,6,    14.69,6,     1.23,6,    6.365,2,    2.984,4,    0.364,4,    5.889,4,    5.679,2,   2140.8,2,   2274.8,2, 20020716,      611
  18HU20020623, AR07W,   400,  1, 255860,      6,2,20020716,0604, 49.8852, -50.5295,  330,    100.5,   2.0494,  34.3978,2,  34.3974,2,    263.2,2,    296.8,2,     9.88,6,    14.69,6,     1.25,6,    6.589,2,    2.946,4,    0.456,4,    5.961,4,    5.762,2,   2142.5,2,   2267.8,2, 20020716,      612
  18HU20020623, AR07W,   400,  1, 255861,      7,2,20020716,0604, 49.8852, -50.5295,  330,     79.6,   1.6602,  34.2967,2,-999.0000,9,    270.4,2,   -999.0,9,     8.81,6,    14.01,6,     1.21,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      613
  18HU20020623, AR07W,   400,  1, 255862,      8,2,20020716,0604, 49.8852, -50.5295,  330,     59.7,   1.3255,  34.1878,2,-999.0000,9,    272.8,2,   -999.0,9,     8.79,6,    13.47,6,     1.19,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      614
  18HU20020623, AR07W,   400,  1, 255863,      9,2,20020716,0604, 49.8852, -50.5295,  330,     50.4,   1.3322,  34.1468,2,-999.0000,9,    275.0,2,    311.3,2,     8.73,6,    12.79,6,     1.15,6,    7.024,2,    3.167,4,    0.403,4,    6.920,4,    5.833,2,   2126.8,2,   2237.0,2, 20020716,      615
  18HU20020623, AR07W,   400,  1, 255864,     10,2,20020716,0604, 49.8852, -50.5295,  330,     39.9,   0.9417,  34.0293,2,-999.0000,9,    276.1,2,   -999.0,9,     8.63,6,    12.28,6,     1.15,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      617
  18HU20020623, AR07W,   400,  1, 255865,     11,2,20020716,0604, 49.8852, -50.5295,  330,     30.2,   1.0820,  34.0075,2,-999.0000,9,    291.8,2,   -999.0,9,     4.35,6,     7.43,6,     0.87,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      617
  18HU20020623, AR07W,   400,  1, 255866,     12,2,20020716,0604, 49.8852, -50.5295,  330,     19.3,   3.7805,  33.9193,2,-999.0000,9,    343.8,2,   -999.0,9,     0.00,6,     0.40,6,     0.28,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      618
  18HU20020623, AR07W,   400,  1, 255867,     13,2,20020716,0604, 49.8852, -50.5295,  330,      9.1,   8.7395,  33.2867,2,-999.0000,9,    285.7,2,    324.4,2,     0.00,6,     0.36,6,     0.32,6,    6.239,2,    2.920,4,    0.439,4,    6.549,4,    4.219,2,   2126.0,2,   2236.0,2, 20020716,      619
  18HU20020623, AR07W,   400,  1, 255868,     14,2,20020716,0604, 49.8852, -50.5295,  330,      9.1,   8.7773,  33.2848,2,-999.0000,9,    283.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      619
  18HU20020623, AR07W,   400,  1, 255869,     15,2,20020716,0604, 49.8852, -50.5295,  330,      2.5,   8.8673,  33.2908,2,-999.0000,9,    279.5,2,   -999.0,9,     0.00,6,     0.27,6,     0.33,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      620
  18HU20020623, AR07W,   405,  1, 255870,      1,2,20020716,0915, 49.6605, -51.0192,  289,    283.9,   2.9814,  34.7074,2,  34.7011,2,    251.8,2,    281.9,2,    13.42,6,    15.86,6,     1.12,6,    5.561,2,    2.831,4,    0.285,4,    8.900,4,    6.796,2,   2163.9,2,   2257.8,2, 20020716,      915
  18HU20020623, AR07W,   405,  1, 255871,      2,2,20020716,0915, 49.6605, -51.0192,  289,    240.2,   2.8260,  34.6170,2,  34.6167,6,    250.0,2,    279.7,2,    13.42,6,    16.00,6,     1.11,6,    5.589,2,    2.816,4,    0.227,4,    8.490,4,    6.673,2,   2162.8,2,   2273.8,2, 20020716,      917
  18HU20020623, AR07W,   405,  1, 255872,      3,2,20020716,0915, 49.6605, -51.0192,  289,    169.9,   2.2164,  34.4272,2,  34.4245,2,    260.1,2,    294.2,2,    10.37,6,    14.92,6,     1.03,6,    5.966,2,    2.932,4,    0.329,4,    9.567,4,    6.616,2,   2146.1,2,   2261.7,2, 20020716,      918
  18HU20020623, AR07W,   405,  1, 255873,      4,2,20020716,0915, 49.6605, -51.0192,  289,    118.9,   1.6301,  34.2171,2,  34.2138,2,    262.1,2,    295.5,2,    10.62,6,    14.06,6,     1.02,6,    6.390,2,    3.112,4,    0.353,4,    9.790,4,    6.949,2,   2142.3,2,   2255.3,2, 20020716,      919
  18HU20020623, AR07W,   405,  1, 255874,      5,2,20020716,0915, 49.6605, -51.0192,  289,     98.6,   0.9650,  34.0620,2,  34.0648,2,    264.2,2,    301.0,2,    10.04,6,    13.48,6,     1.01,6,    6.856,2,    3.292,4,    0.276,4,   10.482,4,    7.302,2,   2141.0,2,   2256.8,2, 20020716,      920
  18HU20020623, AR07W,   405,  1, 255875,      6,2,20020716,0915, 49.6605, -51.0192,  289,     79.4,   0.2302,  33.9018,2,-999.0000,9,    271.7,2,   -999.0,9,     9.07,6,    12.86,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      921
  18HU20020623, AR07W,   405,  1, 255876,      7,2,20020716,0915, 49.6605, -51.0192,  289,     60.2,  -0.0882,  33.7202,2,-999.0000,9,    278.0,2,   -999.0,9,     7.18,6,    11.52,6,     0.98,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      922
  18HU20020623, AR07W,   405,  1, 255877,      8,2,20020716,0915, 49.6605, -51.0192,  289,     50.3,  -0.4876,  33.5922,2,-999.0000,9,    282.8,2,    329.7,2,     5.33,6,    11.09,6,     0.97,6,    8.065,2,    3.596,4,    0.566,4,   12.469,4,    7.574,2,   2125.7,2,   -999.0,9, 20020716,      923
  18HU20020623, AR07W,   405,  1, 255878,      9,2,20020716,0915, 49.6605, -51.0192,  289,     40.4,  -0.4641,  33.4434,2,-999.0000,9,    294.2,2,   -999.0,9,     2.46,6,     9.47,6,     0.91,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      923
  18HU20020623, AR07W,   405,  1, 255879,     10,2,20020716,0915, 49.6605, -51.0192,  289,     30.2,   0.0173,  33.3068,2,-999.0000,9,    327.0,2,   -999.0,9,     1.48,6,     5.16,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      924
  18HU20020623, AR07W,   405,  1, 255880,     11,2,20020716,0915, 49.6605, -51.0192,  289,     20.8,   1.3033,  33.1854,2,-999.0000,9,    345.2,2,   -999.0,9,     0.37,6,     1.35,6,     0.47,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 20020716,      925
