BOTTLE,20130610PRINUNIVRMK
# 2/14/2012 Initialized README file  
# Data source: Jeffrey Jackson 2/10/2012 
# SHIP: Hudson 
# Cruise: 18HU99022_1 
# Region: AR07W 
# EXPOCODE: 18HU19990627 
# DATES: 6/27 - 7/13/1999 
# Chief Scientist: Allyn Clarke 
# 55 stations with 24 place Rosette 
# Hydro: Who - ??; Status -  final 
# 	Notes: 	 
# Nuts: Who - ??; Status -  final 
# 	Notes: nitrate is NO3+NO2 
# 	All nutrients run in duplicate 
# O2: Who - ??; Status - final 
# 	Notes: 
# TCO2: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# TA: Who - P.Jones; Status - final 
# 	Notes: adjusted to CRM 
# 	precision ~9umol/kg 
# CFC: Who - P.Jones; Status - final 
# 	Notes: includes CFC113, CCl4 and CL3Et 
# References: 
EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,,
  18HU19990627, AR07W,   127,  1, 214267,     23,2,19990708,1224, 60.1762, -48.6717, 3152,    180.5,   4.3742,  34.8836,2,  34.8940,2,    300.5,2,    293.6,2,     8.21,6,    15.03,6,     1.01,6,    3.991,2,    2.255,2,    0.261,2,   37.191,4,    6.448,2,   2133.3,2,   2299.6,2, 19990708,     1313
  18HU19990627, AR07W,   127,  1, 214268,     24,2,19990708,1224, 60.1762, -48.6717, 3152,    120.2,   4.3111,  34.8427,2,  34.8523,2,    308.8,2,    298.6,2,     7.88,6,    13.83,6,     0.99,6,    4.209,2,    2.313,2,    0.331,2,   38.736,4,    6.322,2,   2133.0,2,   2301.4,2, 19990708,     1314
  18HU19990627, AR07W,   129,  1, 214269,      1,2,19990708,1744, 59.7500, -49.1665, 3397,   3255.4,   1.4282,  34.8543,2,  34.8654,2,    317.1,2,    298.6,2,     8.95,6,    13.43,6,     0.95,6,    3.543,2,    2.124,2,    0.202,2,  100.780,4,    7.615,2,   2136.7,2,   2297.8,2, 19990708,     1744
  18HU19990627, AR07W,   129,  1, 214270,      2,2,19990708,1744, 59.7500, -49.1665, 3397,   3200.2,   1.4259,  34.8541,2,  34.8654,2,    315.5,2,    298.4,2,     8.93,6,    13.39,6,     0.93,6,    3.388,2,    2.423,4,    0.181,2,   98.989,4,    7.633,2,   2139.7,2,   2298.6,2, 19990708,     1747
  18HU19990627, AR07W,   129,  1, 214271,      3,2,19990708,1744, 59.7500, -49.1665, 3397,   3120.1,   1.4981,  34.8459,2,  34.8581,2,    313.8,2,    299.4,2,     8.67,6,    13.55,6,     0.94,6,    3.555,2,    2.117,2,    0.200,2,  101.994,4,    7.666,2,   2137.7,2,   2296.1,2, 19990708,     1748
  18HU19990627, AR07W,   129,  1, 214272,      4,2,19990708,1744, 59.7500, -49.1665, 3397,   3020.4,   1.7370,  34.8541,2,  34.8642,2,    308.5,2,    295.7,2,     9.44,6,    13.75,6,     0.96,6,    3.343,2,    2.072,2,    0.158,2,   90.980,4,    7.372,2,   2138.3,2,   2300.6,2, 19990708,     1751
  18HU19990627, AR07W,   129,  1, 214273,      5,2,19990708,1744, 59.7500, -49.1665, 3397,   2899.2,   2.1146,  34.8764,2,  34.8894,2,    298.3,2,    287.2,2,    12.22,6,    14.86,6,     1.03,6,    2.618,2,    1.345,2,    0.167,2,   79.880,4,    6.453,2,   2142.9,2,   2305.2,2, 19990708,     1753
  18HU19990627, AR07W,   129,  1, 214274,      6,2,19990708,1744, 59.7500, -49.1665, 3397,   2769.8,   2.2502,  34.8689,2,  34.8841,2,    298.0,2,    288.0,2,    11.37,6,    14.74,6,     0.98,6,    2.621,2,    1.621,2,    0.171,2,   78.082,4,    6.400,2,   2138.9,2,   2310.1,2, 19990708,     1756
  18HU19990627, AR07W,   129,  1, 214275,      7,2,19990708,1744, 59.7500, -49.1665, 3397,   2609.9,   2.4440,  34.8706,2,  34.8801,2,    296.8,2,    287.4,6,    11.28,6,    14.90,6,     1.01,6,    2.609,6,    1.531,6,    0.162,6,   52.381,4,    6.268,6,   2137.0,2,   2305.9,2, 19990708,     1759
  18HU19990627, AR07W,   129,  1, 214276,      8,2,19990708,1744, 59.7500, -49.1665, 3397,   2459.8,   2.7011,  34.8893,2,  34.9005,6,    290.4,2,    282.3,2,    11.82,6,    15.43,6,     1.04,6,    2.439,2,    1.385,2,    0.095,2,   67.165,4,    5.896,2,   2138.3,2,   2308.8,2, 19990708,     1802
  18HU19990627, AR07W,   129,  1, 214277,      9,2,19990708,1744, 59.7500, -49.1665, 3397,   2260.3,   2.8490,  34.8803,2,  34.8915,2,    291.2,2,    284.0,2,    11.03,6,    15.62,6,     1.04,6,    2.654,2,    1.517,2,    0.103,2,   72.087,4,    6.354,2,   2137.1,2,   2304.6,2, 19990708,     1806
  18HU19990627, AR07W,   129,  1, 214278,     10,2,19990708,1744, 59.7500, -49.1665, 3397,   2059.7,   2.8724,  34.8613,2,  34.8750,2,    295.7,2,    288.4,6,    10.37,6,    15.34,6,     1.05,6,    3.104,2,    2.178,4,    0.147,2,   84.988,4,    7.311,2,   2137.2,2,   2304.0,2, 19990708,     1809
  18HU19990627, AR07W,   129,  1, 214279,     11,2,19990708,1744, 59.7500, -49.1665, 3397,   1849.4,   2.9926,  34.8602,2,  34.8703,2,    296.0,2,    289.1,2,    10.30,6,    16.16,6,     1.08,6,    3.046,2,    1.742,2,    0.131,2,   83.727,4,    7.827,2,   2140.8,2,   2312.0,2, 19990708,     1814
  18HU19990627, AR07W,   129,  1, 214280,     12,2,19990708,1744, 59.7500, -49.1665, 3397,   1639.3,   3.0147,  34.8493,2,  34.8632,2,    298.1,2,    293.8,2,    10.09,6,    16.28,6,     1.07,6,    3.435,2,    1.967,2,    0.137,2,   97.552,4,    8.968,2,   2138.9,2,   2308.5,2, 19990708,     1818
  18HU19990627, AR07W,   129,  1, 214281,     13,2,19990708,1744, 59.7500, -49.1665, 3397,   1429.7,   3.1520,  34.8590,2,  34.8712,2,    293.9,2,    287.8,2,     9.98,6,    15.91,6,     1.06,6,    3.376,2,    2.025,2,    0.143,2,   95.066,4,    8.562,2,   2141.0,2,   2306.7,2, 19990708,     1821
  18HU19990627, AR07W,   129,  1, 214282,     14,2,19990708,1744, 59.7500, -49.1665, 3397,   1229.8,   3.2637,  34.8628,2,  34.8732,2,    291.1,2,    284.9,2,    10.03,6,    16.16,6,     1.08,6,    3.370,2,    2.025,2,    0.169,2,   89.663,4,    8.345,2,   2144.1,2,   2317.0,2, 19990708,     1825
  18HU19990627, AR07W,   129,  1, 214283,     15,2,19990708,1744, 59.7500, -49.1665, 3397,   1030.2,   3.4391,  34.8679,2,  34.8775,2,    288.5,2,    282.8,2,     9.86,6,    16.38,6,     1.06,6,    3.425,2,    2.002,2,    0.248,2,   97.117,4,    8.186,2,   2143.1,2,   2318.0,2, 19990708,     1828
  18HU19990627, AR07W,   129,  1, 214284,     16,2,19990708,1744, 59.7500, -49.1665, 3397,    839.1,   3.6165,  34.8612,2,  34.8685,2,    291.3,2,    285.3,2,     9.30,6,    15.83,6,     1.06,6,    3.745,2,    2.471,4,    0.268,2,  108.792,4,    7.976,2,   2142.8,2,   2318.7,2, 19990708,     1832
  18HU19990627, AR07W,   129,  1, 214285,     17,2,19990708,1744, 59.7500, -49.1665, 3397,    659.4,   3.7612,  34.8636,2,  34.8730,2,    302.5,2,    295.2,2,     8.63,6,    15.40,6,     1.04,6,    4.051,2,    2.673,4,    0.294,2,  120.422,4,    7.346,2,   2139.2,2,   2308.9,2, 19990708,     1835
  18HU19990627, AR07W,   129,  1, 214286,     18,2,19990708,1744, 59.7500, -49.1665, 3397,    480.6,   4.2108,  34.9052,2,  34.9127,2,    291.9,2,    285.6,2,     8.93,6,    15.72,6,     1.06,6,    3.820,2,    2.598,4,    0.274,2,  112.045,4,    7.344,2,   2140.5,2,   2313.3,2, 19990708,     1838
  18HU19990627, AR07W,   129,  1, 214287,     19,2,19990708,1744, 59.7500, -49.1665, 3397,    330.1,   4.3741,  34.9015,2,  34.9103,2,    296.3,2,    290.9,2,     8.45,6,    15.41,6,     1.03,6,    4.146,2,    2.749,4,    0.311,2,  122.227,4,    7.011,2,   2138.6,2,   2311.2,2, 19990708,     1841
  18HU19990627, AR07W,   129,  1, 214288,     20,2,19990708,1744, 59.7500, -49.1665, 3397,    209.5,   4.5678,  34.8964,2,  34.9082,2,    300.7,2,    292.3,2,     8.14,6,    15.37,6,     1.02,6,    4.280,2,    2.960,4,    0.319,2,  128.145,4,    6.940,2,   2135.4,2,   2305.7,2, 19990708,     1844
  18HU19990627, AR07W,   129,  1, 214289,     21,2,19990708,1744, 59.7500, -49.1665, 3397,    109.3,   4.5464,  34.8314,2,  34.8419,2,    304.6,2,    295.4,2,     7.79,6,    12.36,6,     0.99,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2133.5,2,   2315.2,2, 19990708,     1846
  18HU19990627, AR07W,   129,  1, 214290,     22,2,19990708,1744, 59.7500, -49.1665, 3397,     49.6,   4.2016,  34.3583,2,  34.3853,2,    320.4,2,    310.0,2,     4.35,6,     6.41,6,     0.71,6,    4.335,2,    3.239,4,    0.829,4,  138.182,4,    7.646,2,   2089.0,2,   2291.7,2, 19990708,     1848
  18HU19990627, AR07W,   129,  1, 214291,     23,2,19990708,1744, 59.7500, -49.1665, 3397,     24.8,   4.3818,  33.9991,2,  34.0049,2,    338.9,2,    326.2,2,     3.15,6,     1.80,6,     0.40,6,    5.184,2,    3.541,4,    0.397,2,  182.270,4,    6.873,2,   2049.9,2,   2266.7,2, 19990708,     1849
  18HU19990627, AR07W,   129,  1, 214292,     24,2,19990708,1744, 59.7500, -49.1665, 3397,     13.0,   4.5316,  33.7923,2,  33.8541,2,    346.0,2,    310.4,2,     2.92,6,     0.82,6,     0.33,6,    5.065,2,    3.478,4,    0.407,4,  174.281,4,    6.857,2,   2031.4,2,   2263.3,2, 19990708,     1850
  18HU19990627, AR07W,   132,  1, 214293,      1,2,19990709,0028, 59.0667, -49.9498, 3397,   3515.0,   1.5718,  34.8613,2,  34.8723,2,    313.3,2,    320.9,2,    10.27,6,    13.94,6,     0.94,6,    3.344,2,    1.647,2,    0.159,2,   18.184,4,    7.818,2,   2133.3,3,   2310.7,2, 19990709,       28
  18HU19990627, AR07W,   132,  1, 214294,      2,2,19990709,0028, 59.0667, -49.9498, 3397,   3514.6,   1.5720,  34.8614,2,-999.0000,9,    312.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,       29
  18HU19990627, AR07W,   132,  1, 214295,      3,2,19990709,0028, 59.0667, -49.9498, 3397,   3460.8,   1.6363,  34.8639,2,  34.8751,2,    309.8,2,    299.1,2,    10.56,6,    14.25,6,     0.96,6,    3.132,2,    1.724,2,    0.129,2,   17.580,4,    7.495,2,   2132.8,3,   2302.1,2, 19990709,       31
  18HU19990627, AR07W,   132,  1, 214296,      4,2,19990709,0028, 59.0667, -49.9498, 3397,   3460.5,   1.6374,  34.8642,2,-999.0000,9,    309.8,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,       31
  18HU19990627, AR07W,   132,  1, 214297,      5,2,19990709,0028, 59.0667, -49.9498, 3397,   3390.1,   1.8234,  34.8677,2,  34.8786,2,    307.2,2,    293.7,2,    10.62,6,    14.15,6,     0.97,6,    3.007,2,    1.664,2,    0.123,2,   17.773,4,    7.498,2,   2130.9,3,   2315.2,2, 19990709,       33
  18HU19990627, AR07W,   132,  1, 214298,      6,2,19990709,0028, 59.0667, -49.9498, 3397,   3299.7,   2.0753,  34.8754,2,  34.8863,2,    301.7,2,    289.7,2,    11.51,6,    14.93,6,     1.01,6,    2.849,2,    1.572,2,    0.131,2,   16.411,4,    6.917,2,   2132.2,3,   2304.3,3, 19990709,       35
  18HU19990627, AR07W,   132,  1, 214299,      7,2,19990709,0028, 59.0667, -49.9498, 3397,   3190.0,   2.3483,  34.8858,2,  34.8967,2,    294.4,2,    285.5,2,    12.72,6,    15.26,6,     1.03,6,    2.318,6,    1.385,6,    0.082,6,   30.822,4,    6.084,6,   2131.8,3,   2310.4,2, 19990709,       37
  18HU19990627, AR07W,   132,  1, 214300,      8,2,19990709,0028, 59.0667, -49.9498, 3397,   3059.1,   2.5731,  34.8926,2,  34.9051,2,    290.7,2,    283.6,2,    12.65,6,    15.58,6,     1.03,6,    2.125,2,    1.160,2,    0.056,2,   13.428,4,    5.597,2,   2132.7,3,   2298.6,2, 19990709,       40
  18HU19990627, AR07W,   132,  1, 214301,      9,2,19990709,0028, 59.0667, -49.9498, 3397,   3059.7,   2.5736,  34.8925,2,-999.0000,9,    291.6,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,       40
  18HU19990627, AR07W,   132,  1, 214302,     10,2,19990709,0028, 59.0667, -49.9498, 3397,   2918.4,   2.7523,  34.9001,2,  34.9110,2,    288.7,2,    279.9,2,    12.73,6,    16.10,6,     1.05,6,    2.045,2,    1.130,2,    0.103,2,   12.045,4,    4.965,2,   2133.6,3,   2295.1,2, 19990709,       43
  18HU19990627, AR07W,   132,  1, 214303,     11,2,19990709,0028, 59.0667, -49.9498, 3397,   2778.9,   2.8637,  34.8972,2,  34.9079,2,    289.1,2,    281.1,2,    12.30,6,    15.96,6,     1.06,6,    2.118,2,    1.161,2,    0.056,2,   12.443,4,    5.341,2,   2131.1,3,   2265.7,3, 19990709,       45
  18HU19990627, AR07W,   132,  1, 214304,     12,2,19990709,0028, 59.0667, -49.9498, 3397,   2640.1,   2.9399,  34.8895,2,  34.9010,2,    290.3,2,    283.9,2,    11.61,6,    15.96,6,     1.07,6,    2.238,2,    1.252,2,    0.053,2,   14.016,4,    5.940,2,   2131.5,3,   2304.1,2, 19990709,       47
  18HU19990627, AR07W,   132,  1, 214305,     13,2,19990709,0028, 59.0667, -49.9498, 3397,   2500.9,   3.0275,  34.8845,2,  34.8958,2,    291.0,2,    283.7,2,    11.21,6,    16.40,6,     1.07,6,    2.522,2,    1.375,2,    0.133,4,   14.099,4,    6.303,2,   2132.3,3,   2299.6,2, 19990709,       50
  18HU19990627, AR07W,   132,  1, 214306,     14,2,19990709,0028, 59.0667, -49.9498, 3397,   2500.3,   3.0276,  34.8846,2,-999.0000,9,    290.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,       51
  18HU19990627, AR07W,   132,  1, 214307,     15,2,19990709,0028, 59.0667, -49.9498, 3397,   2373.8,   3.0450,  34.8729,2,  34.8870,2,    294.3,2,    286.6,2,    10.87,6,    16.23,6,     1.09,6,    2.643,2,    1.509,2,    0.093,2,   15.957,4,    7.313,2,   2131.4,3,   2301.0,2, 19990709,       53
  18HU19990627, AR07W,   132,  1, 214308,     16,2,19990709,0028, 59.0667, -49.9498, 3397,   2249.0,   3.0253,  34.8582,2,  34.8687,2,    298.5,2,    290.4,2,    10.46,6,    16.24,6,     1.09,6,    2.971,2,    1.658,2,    0.117,2,   17.851,4,    8.195,2,   2129.8,3,   2294.7,2, 19990709,       56
  18HU19990627, AR07W,   132,  1, 214309,     17,2,19990709,0028, 59.0667, -49.9498, 3397,   2123.6,   2.9880,  34.8456,2,  34.8543,2,    300.5,2,    294.0,2,    10.17,6,    16.60,6,     1.09,6,    3.350,2,    1.853,2,    0.141,4,   20.230,4,    9.273,2,   2129.8,3,   2293.6,2, 19990709,       58
  18HU19990627, AR07W,   132,  1, 214310,     18,2,19990709,0028, 59.0667, -49.9498, 3397,   2000.1,   2.9987,  34.8432,2,  34.8553,6,    303.5,2,    294.4,2,    10.13,6,    16.47,6,     1.07,6,    3.293,2,    1.849,2,    0.159,2,   19.267,4,    8.959,2,   2129.9,3,   -999.0,9, 19990709,      100
  18HU19990627, AR07W,   132,  1, 214311,     19,2,19990709,0028, 59.0667, -49.9498, 3397,   2000.4,   2.9976,  34.8431,2,-999.0000,9,    302.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      101
  18HU19990627, AR07W,   132,  1, 214312,     20,2,19990709,0028, 59.0667, -49.9498, 3397,   1873.1,   3.0381,  34.8457,2,  34.8574,2,    299.3,2,    293.9,6,    10.22,6,    16.37,6,     1.10,6,    3.391,2,    1.881,2,    0.143,2,   20.496,4,    9.214,2,   2131.6,3,   2303.7,2, 19990709,      103
  18HU19990627, AR07W,   132,  1, 214313,     21,2,19990709,0028, 59.0667, -49.9498, 3397,   1749.0,   3.0750,  34.8475,2,  34.8600,2,    298.3,2,    292.9,2,    10.17,6,    16.40,6,     1.09,6,    3.261,2,    1.841,2,    0.189,2,   19.069,4,    9.082,2,   2131.5,3,   2295.1,2, 19990709,      106
  18HU19990627, AR07W,   132,  1, 214314,     22,2,19990709,0028, 59.0667, -49.9498, 3397,   1624.7,   3.1119,  34.8469,2,  34.8576,2,    296.2,2,    291.0,2,    10.18,6,    16.69,6,     1.09,6,    3.446,2,    1.893,2,    0.144,2,   20.666,4,    9.417,2,   2132.2,3,   -999.0,9, 19990709,      108
  18HU19990627, AR07W,   132,  1, 214315,     23,2,19990709,0028, 59.0667, -49.9498, 3397,   1499.7,   3.1604,  34.8486,2,  34.8625,2,    293.5,2,    289.7,2,    10.13,6,    16.39,6,     1.11,6,    3.337,2,    1.856,2,    0.113,2,   19.329,4,    8.817,2,   2133.7,3,   2297.4,2, 19990709,      110
  18HU19990627, AR07W,   132,  1, 214316,     24,2,19990709,0028, 59.0667, -49.9498, 3397,   1374.7,   3.2357,  34.8513,2,  34.8610,2,    292.1,2,    287.6,6,    10.08,6,    16.44,6,     1.10,6,    3.375,2,    1.871,2,    0.169,2,   19.270,4,    8.735,2,   2132.3,3,   2313.6,2, 19990709,      113
  18HU19990627, AR07W,   134,  1, 214317,      1,2,19990709,0447, 59.0670, -49.9473, 3554,   1250.9,   3.2694,  34.8470,2,  34.8594,2,    311.2,2,   -999.0,9,     9.80,6,    16.56,6,     1.11,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2127.4,3,   2294.9,2, 19990709,      447
  18HU19990627, AR07W,   134,  1, 214318,      2,2,19990709,0447, 59.0670, -49.9473, 3554,   1250.7,   3.2693,  34.8472,2,-999.0000,9,    311.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      448
  18HU19990627, AR07W,   134,  1, 214319,      3,2,19990709,0447, 59.0670, -49.9473, 3554,   1120.8,   3.2722,  34.8383,2,  34.8488,6,    312.9,2,   -999.0,9,     9.44,6,    16.20,6,     1.11,6,    3.965,2,    2.223,2,    0.195,2,   23.961,4,    9.558,2,   2126.5,3,   2290.3,2, 19990709,      450
  18HU19990627, AR07W,   134,  1, 214320,      4,2,19990709,0447, 59.0670, -49.9473, 3554,   1000.1,   3.2921,  34.8324,2,  34.8424,2,    311.5,2,   -999.0,9,     9.22,6,    15.86,6,     1.09,6,    3.896,2,    2.190,2,    0.188,2,   23.263,4,    8.546,2,   2125.7,3,   2298.3,2, 19990709,      453
  18HU19990627, AR07W,   134,  1, 214321,      5,2,19990709,0447, 59.0670, -49.9473, 3554,    873.5,   3.2564,  34.8192,2,  34.8310,2,    315.8,2,   -999.0,9,     8.73,6,    15.66,6,     1.07,6,    4.147,2,    2.359,2,    0.212,2,   25.488,4,    8.224,2,   2122.1,3,   2290.5,2, 19990709,      455
  18HU19990627, AR07W,   134,  1, 214322,      6,2,19990709,0447, 59.0670, -49.9473, 3554,    753.7,   3.2739,  34.8162,2,  34.8271,2,    316.4,2,   -999.0,9,     8.68,6,    15.70,6,     1.06,6,    4.222,2,    2.404,2,    0.214,2,   25.140,4,    7.994,2,   2130.6,3,   2291.9,2, 19990709,      458
  18HU19990627, AR07W,   134,  1, 214323,      7,2,19990709,0447, 59.0670, -49.9473, 3554,    755.3,   3.2723,  34.8162,2,-999.0000,9,    315.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      458
  18HU19990627, AR07W,   134,  1, 214324,      8,2,19990709,0447, 59.0670, -49.9473, 3554,    626.0,   3.3212,  34.8163,2,  34.8257,2,    316.9,2,   -999.0,9,     8.48,6,    15.29,6,     1.06,6,    4.086,2,    2.311,2,    0.210,2,   24.732,4,    7.393,2,   2121.5,3,   2293.7,2, 19990709,      501
  18HU19990627, AR07W,   134,  1, 214325,      9,2,19990709,0447, 59.0670, -49.9473, 3554,    498.9,   3.2738,  34.8036,2,  34.8125,2,    317.6,2,   -999.0,9,     8.19,6,    15.22,6,     1.02,6,    4.428,2,    2.545,2,    0.230,2,   27.511,4,    7.409,2,   2121.0,3,   2291.1,2, 19990709,      503
  18HU19990627, AR07W,   134,  1, 214326,     10,2,19990709,0447, 59.0670, -49.9473, 3554,    409.8,   3.3701,  34.8096,2,  34.8198,2,    316.7,2,   -999.0,9,     8.31,6,    15.35,6,     1.04,6,    4.254,2,    2.394,2,    0.225,2,   25.797,4,    7.332,2,   2119.8,3,   2291.2,2, 19990709,      505
  18HU19990627, AR07W,   134,  1, 214327,     11,2,19990709,0447, 59.0670, -49.9473, 3554,    331.0,   3.4005,  34.8058,2,  34.8147,2,    315.9,2,   -999.0,9,     8.21,6,    15.02,6,     1.04,6,    4.263,2,    2.409,2,    0.227,2,   25.929,4,    6.995,2,   2119.9,3,   2292.6,2, 19990709,      507
  18HU19990627, AR07W,   134,  1, 214328,     12,2,19990709,0447, 59.0670, -49.9473, 3554,    268.8,   3.5061,  34.8094,2,  34.8194,2,    313.9,2,   -999.0,9,     8.21,6,    15.25,6,     1.03,6,    4.319,2,    2.476,2,    0.228,2,   26.295,4,    6.690,2,   2125.4,3,   2292.0,2, 19990709,      508
  18HU19990627, AR07W,   134,  1, 214329,     13,2,19990709,0447, 59.0670, -49.9473, 3554,    268.6,   3.5072,  34.8096,2,-999.0000,9,    313.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      509
  18HU19990627, AR07W,   134,  1, 214330,     14,2,19990709,0447, 59.0670, -49.9473, 3554,    199.8,   3.7594,  34.8242,2,  34.8115,2,    308.8,2,   -999.0,9,     8.22,6,    15.29,6,     1.01,6,    4.175,2,    2.423,2,    0.212,2,   24.937,4,    7.034,2,   2124.5,3,   2296.3,2, 19990709,      511
  18HU19990627, AR07W,   134,  1, 214331,     15,2,19990709,0447, 59.0670, -49.9473, 3554,    138.8,   4.0325,  34.8203,2,  34.8300,2,    306.3,2,   -999.0,9,     8.10,6,    15.09,6,     1.04,6,    4.280,2,    2.420,2,    0.235,2,   24.700,4,    6.756,2,   2118.5,3,   2301.1,2, 19990709,      512
  18HU19990627, AR07W,   134,  1, 214332,     16,2,19990709,0447, 59.0670, -49.9473, 3554,     90.9,   3.7859,  34.7227,2,  34.7313,2,    318.3,2,   -999.0,9,     6.71,6,    12.85,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2114.2,3,   2295.3,2, 19990709,      514
  18HU19990627, AR07W,   134,  1, 214333,     17,2,19990709,0447, 59.0670, -49.9473, 3554,     69.3,   3.9468,  34.6313,2,-999.0000,9,    324.3,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      515
  18HU19990627, AR07W,   134,  1, 214334,     18,2,19990709,0447, 59.0670, -49.9473, 3554,     48.9,   4.4951,  34.5908,2,  34.6032,2,    329.4,2,   -999.0,9,     4.12,6,     8.20,6,     0.70,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2082.8,3,   2284.8,2, 19990709,      516
  18HU19990627, AR07W,   134,  1, 214335,     19,2,19990709,0447, 59.0670, -49.9473, 3554,     39.0,   4.8319,  34.5408,2,-999.0000,9,    331.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      517
  18HU19990627, AR07W,   134,  1, 214336,     20,2,19990709,0447, 59.0670, -49.9473, 3554,     29.1,   5.2565,  34.4939,2,-999.0000,9,    331.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      518
  18HU19990627, AR07W,   134,  1, 214337,     21,2,19990709,0447, 59.0670, -49.9473, 3554,     20.2,   5.3105,  34.4934,2,-999.0000,9,    336.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      521
  18HU19990627, AR07W,   134,  1, 214338,     22,2,19990709,0447, 59.0670, -49.9473, 3554,      9.4,   5.3896,  34.4856,2,  34.4962,2,    336.3,2,   -999.0,9,     2.87,6,     6.26,6,     0.54,6,    4.590,2,    2.599,2,    0.205,2,   29.994,4,    5.393,2,   2061.5,3,   2284.3,2, 19990709,      522
  18HU19990627, AR07W,   134,  1, 214339,     23,2,19990709,0447, 59.0670, -49.9473, 3554,      9.3,   5.4146,  34.4837,2,-999.0000,9,    336.1,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      522
  18HU19990627, AR07W,   134,  1, 214340,     24,2,19990709,0447, 59.0670, -49.9473, 3554,      3.0,   5.4218,  34.4847,2,-999.0000,9,    334.7,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9, 19990709,      523
