EXPOCODE,SECT_ID,STNNBR,CASTNO,SAMPNO,BTLNBR,BTLNBR_FLAG_W,DATE,TIME,LATITUDE,LONGITUDE,DEPTH,CTDPRS,CTDTMP,CTDSAL,CTDSAL_FLAG_W,SALNTY,SALNTY_FLAG_W,CTDOXY,CTDOXY_FLAG_W,OXYGEN,OXYGEN_FLAG_W,SILCAT,SILCAT_FLAG_W,NITRAT,NITRAT_FLAG_W,PHSPHT,PHSPHT_FLAG_W,CFC-11,CFC-11_FLAG_W,CFC-12,CFC-12_FLAG_W,CFC113,CFC113_FLAG_W,CCL4,CCL4_FLAG_W,MCHFRM,MCHFRM_FLAG_W,TCARBN,TCARBN_FLAG_W,ALKALI,ALKALI_FLAG_W,THETA,BTL_DATE,BTL_TIME
,,,,,,,,,,,METERS,DBAR,ITS-90,PSS-78,,PSS-78,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,UMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,PMOL/KG,,UMOL/KG,,UMOL/KG,,DEG C,,
  18HU20060524, AR07W,    75,  1, 298954,     21,2,20060528,0119, 55.8440, -53.3955, 3371,    110.3,   3.3832,  34.7345,2,  34.7329,2,    305.9,2,    310.9,2,     7.68,6,    14.03,6,     0.94,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2153.6,2,   2303.9,2,   3.3761, 20060528,      226
  18HU20060524, AR07W,    75,  1, 298955,     22,2,20060528,0119, 55.8440, -53.3955, 3371,     49.9,   3.7148,  34.6764,2,  34.6737,2,    321.7,2,    324.8,2,     6.49,6,    11.15,6,     0.81,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2138.3,2,   2287.5,3,   3.7115, 20060528,      228
  18HU20060524, AR07W,    75,  1, 298956,     23,2,20060528,0119, 55.8440, -53.3955, 3371,     19.5,   4.8892,  34.5381,2,  34.5405,2,    357.6,2,    358.0,2,     0.00,6,     3.16,6,     0.26,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2083.7,2,   2327.3,3,   4.8877, 20060528,      229
  18HU20060524, AR07W,    75,  1, 298957,     24,2,20060528,0119, 55.8440, -53.3955, 3371,      3.3,   4.9006,  34.5387,2,  34.5369,2,    358.9,2,    362.7,2,     0.49,6,     2.60,6,     0.27,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2079.5,2,   2278.4,2,   4.9004, 20060528,      230
  18HU20060524, AR07W,    81,  1, 298958,      1,2,20060528,0546, 56.1212, -53.1235, 3279,   3383.1,   1.5812,  34.8805,2,  34.8798,2,    296.6,2,    295.9,2,    10.32,6,    13.76,6,     1.00,6,    4.910,4,    2.310,2,    0.310,2,    4.390,4,    5.590,2,   2160.9,2,   2296.4,2,   1.3238, 20060528,      546
  18HU20060524, AR07W,    81,  1, 298959,      2,2,20060528,0546, 56.1212, -53.1235, 3279,   3300.5,   1.6710,  34.8808,2,  34.8800,2,    295.7,2,    294.1,2,    10.29,6,    13.92,6,     0.92,6,    5.290,4,    2.180,2,    0.300,2,    4.350,4,    5.690,2,   2161.7,2,   2294.0,3,   1.4198, 20060528,      548
  18HU20060524, AR07W,    81,  1, 298960,      3,2,20060528,0546, 56.1212, -53.1235, 3279,   3221.3,   1.8710,  34.8835,2,  34.8829,2,    292.4,2,    291.7,2,    10.48,6,    14.21,6,     0.94,6,    0.380,3,    0.220,3,    0.000,4,    0.390,4,    0.320,3,   2158.7,2,   2305.6,2,   1.6230, 20060528,      550
  18HU20060524, AR07W,    81,  1, 298961,      4,2,20060528,0546, 56.1212, -53.1235, 3279,   3119.8,   2.1653,  34.8913,2,  34.8902,2,    287.1,2,    287.7,2,    11.70,6,    14.92,6,     0.98,6,    3.510,2,    1.890,2,    0.200,2,    3.760,4,    5.460,2,   2157.1,3,   2292.9,2,   1.9208, 20060528,      553
  18HU20060524, AR07W,    81,  1, 298962,      5,2,20060528,0546, 56.1212, -53.1235, 3279,   3001.3,   2.4215,  34.9017,2,  34.9012,2,    281.8,2,    283.4,2,    12.72,6,    15.68,6,     1.01,6,    3.120,2,    1.430,2,    0.160,2,    3.380,4,    5.420,2,   2159.5,2,   2307.4,2,   2.1833, 20060528,      555
  18HU20060524, AR07W,    81,  1, 298963,      6,2,20060528,0546, 56.1212, -53.1235, 3279,   2860.1,   2.6186,  34.9084,2,  34.9064,6,    279.1,2,    281.2,2,    12.72,6,    15.89,6,     1.02,6,    0.000,4,    0.000,4,    0.000,4,    0.030,4,    0.000,4,   2159.8,2,   2278.6,2,   2.3904, 20060528,      558
  18HU20060524, AR07W,    81,  1, 298964,      7,2,20060528,0546, 56.1212, -53.1235, 3279,   2699.9,   2.7868,  34.9102,2,  34.9086,2,    278.3,2,    279.9,2,    12.02,6,    15.92,6,     1.03,6,    3.140,2,    1.630,2,    0.110,2,    3.300,4,    5.470,2,   2159.3,2,   2278.3,2,   2.5712, 20060528,      601
  18HU20060524, AR07W,    81,  1, 298965,      8,2,20060528,0546, 56.1212, -53.1235, 3279,   2518.9,   2.9366,  34.9077,2,  34.9068,6,    277.3,2,    280.1,2,    12.06,6,    16.21,6,     1.05,6,    3.180,2,    1.650,2,    0.170,2,    3.330,4,    5.940,2,   2160.4,2,   2299.2,2,   2.7361, 20060528,      604
  18HU20060524, AR07W,    81,  1, 298966,      9,2,20060528,0546, 56.1212, -53.1235, 3279,   2320.1,   3.0800,  34.9052,2,  34.9037,2,    277.0,2,    278.7,2,    11.39,6,    15.28,6,     1.13,3,    3.270,2,    1.660,2,    0.070,3,    3.410,4,    6.150,2,   2160.2,2,   2316.7,2,   2.8963, 20060528,      608
  18HU20060524, AR07W,    81,  1, 298967,     10,2,20060528,0546, 56.1212, -53.1235, 3279,   2102.1,   3.1945,  34.8968,2,  34.8957,2,    276.9,2,    280.2,2,    11.13,6,    15.60,6,     1.04,6,    3.470,2,    1.740,2,    0.180,2,    3.600,4,    6.970,2,   2160.0,2,   2292.2,2,   3.0296, 20060528,      612
  18HU20060524, AR07W,    81,  1, 298968,     11,2,20060528,0546, 56.1212, -53.1235, 3279,   1879.0,   3.3409,  34.9001,2,  34.8984,2,    274.8,2,    255.7,3,    11.16,6,    15.92,6,     1.05,6,    3.640,2,    1.800,2,    0.210,2,    3.700,4,    7.070,2,   2160.3,2,   2300.7,2,   3.1946, 20060528,      615
  18HU20060524, AR07W,    81,  1, 298969,     12,2,20060528,0546, 56.1212, -53.1235, 3279,   1639.6,   3.5316,  34.9019,2,  34.9002,2,    272.5,2,    276.5,2,    10.51,6,    16.01,6,     1.05,6,    3.760,2,    2.030,2,    0.210,2,    3.710,4,    6.390,2,   2154.7,2,   2292.3,2,   3.4045, 20060528,      619
  18HU20060524, AR07W,    81,  1, 298970,     13,2,20060528,0546, 56.1212, -53.1235, 3279,   1401.1,   3.4920,  34.8705,2,  34.8703,2,    280.9,2,    284.0,6,     9.62,6,    16.08,6,     1.03,6,    4.460,2,    2.470,2,    0.340,2,    4.600,4,    5.890,2,   2154.9,2,   2288.3,2,   3.3864, 20060528,      623
  18HU20060524, AR07W,    81,  1, 298971,     14,2,20060528,0546, 56.1212, -53.1235, 3279,   1181.0,   3.4686,  34.8546,2,  34.8544,2,    290.3,2,    295.6,2,     8.68,6,    15.87,6,     1.01,6,    4.920,2,    2.840,2,    0.320,2,    5.100,4,    4.330,2,   2154.3,2,   2305.5,2,   3.3818, 20060528,      627
  18HU20060524, AR07W,    81,  1, 298972,     15,2,20060528,0546, 56.1212, -53.1235, 3279,    960.4,   3.4850,  34.8554,2,  34.8550,2,    290.8,2,    293.5,2,     8.63,6,    15.88,6,     1.00,6,    4.850,2,    2.630,2,    0.390,2,    5.100,4,    4.070,2,   2157.7,2,   2280.9,2,   3.4159, 20060528,      631
  18HU20060524, AR07W,    81,  1, 298973,     16,2,20060528,0546, 56.1212, -53.1235, 3279,    760.3,   3.5298,  34.8577,2,  34.8574,2,    291.1,2,    294.4,2,     8.49,6,    15.86,6,     0.99,6,    4.890,2,    2.670,2,    0.330,2,    5.150,4,    4.020,2,   2156.4,2,   2296.3,2,   3.4760, 20060528,      634
  18HU20060524, AR07W,    81,  1, 298974,     17,2,20060528,0546, 56.1212, -53.1235, 3279,    579.7,   3.5381,  34.8519,2,  34.8503,2,    291.7,2,    293.9,2,     8.38,6,    15.80,6,     1.08,6,    4.860,2,    2.840,2,    0.290,2,    5.110,4,    3.540,2,   2156.0,2,   2292.4,2,   3.4978, 20060528,      638
  18HU20060524, AR07W,    81,  1, 298975,     18,2,20060528,0546, 56.1212, -53.1235, 3279,    429.2,   3.6293,  34.8559,2,  34.8550,2,    292.0,2,    295.3,2,     8.25,6,    15.67,6,     0.98,6,    4.860,2,    2.620,2,    0.350,2,    5.210,4,    3.470,2,   2156.1,2,   2276.8,2,   3.5997, 20060528,      640
  18HU20060524, AR07W,    81,  1, 298976,     19,2,20060528,0546, 56.1212, -53.1235, 3279,    308.3,   3.4983,  34.8307,2,  34.8305,2,    302.5,2,    306.1,2,     8.21,6,    15.44,6,     0.95,6,    5.170,2,    2.960,2,    0.380,2,    5.710,4,    3.020,2,   2153.4,2,   2279.6,2,   3.4777, 20060528,      644
  18HU20060524, AR07W,    81,  1, 298977,     20,2,20060528,0546, 56.1212, -53.1235, 3279,    200.4,   3.5061,  34.8039,2,  34.8036,2,    297.7,2,    302.1,2,     8.26,6,    15.27,6,     0.93,6,    5.030,2,    2.810,2,    0.380,2,    5.470,4,    3.000,2,   2153.8,2,   2290.4,2,   3.4928, 20060528,      647
  18HU20060524, AR07W,    81,  1, 298978,     21,2,20060528,0546, 56.1212, -53.1235, 3279,    119.3,   3.4154,  34.7632,2,  34.7639,2,    307.8,2,    311.9,2,     8.30,6,    13.62,6,     0.90,6,    5.330,2,    3.010,2,    0.400,2,    5.920,4,    2.750,2,   2146.2,2,   2297.1,2,   3.4077, 20060528,      649
  18HU20060524, AR07W,    81,  1, 298979,     22,2,20060528,0546, 56.1212, -53.1235, 3279,     60.8,   3.9350,  34.6468,2,  34.6454,2,    323.3,2,    328.3,2,     6.96,6,    10.65,6,     0.73,6,    5.560,2,    3.170,2,    0.420,2,    6.410,4,    2.830,2,   2126.7,2,   2279.6,2,   3.9309, 20060528,      651
  18HU20060524, AR07W,    81,  1, 298980,     23,2,20060528,0546, 56.1212, -53.1235, 3279,     30.6,   4.6274,  34.3653,2,  34.3664,2,    337.8,2,    342.4,2,     3.10,6,     6.03,6,     0.40,6,    7.270,4,    3.170,2,    0.360,2,    6.280,4,    2.330,2,   2086.6,2,   2253.7,2,   4.6252, 20060528,      652
  18HU20060524, AR07W,    81,  1, 298981,     24,2,20060528,0546, 56.1212, -53.1235, 3279,      3.1,   4.6207,  34.2334,2,  34.2340,2,    343.4,2,    347.8,2,     3.57,6,     5.07,6,     0.37,6,    5.550,2,    3.010,2,    0.440,2,    6.600,4,    2.630,2,   2072.6,2,   2268.9,2,   4.6205, 20060528,      653
  18HU20060524, AR07W,    91,  1, 298982,      1,2,20060528,1013, 56.5367, -52.6790, 3440,    201.2,   3.2953,  34.8127,2,-999.0000,9,    299.9,2,   -999.0,9,     8.26,6,    15.88,6,     1.09,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.2823, 20060528,     1013
  18HU20060524, AR07W,    91,  1, 298983,      2,2,20060528,1013, 56.5367, -52.6790, 3440,    150.1,   3.3106,  34.7945,2,-999.0000,9,    308.1,2,   -999.0,9,     8.10,6,    14.01,6,     0.92,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.3010, 20060528,     1015
  18HU20060524, AR07W,    91,  1, 298984,      3,2,20060528,1013, 56.5367, -52.6790, 3440,    100.0,   3.3433,  34.7723,2,-999.0000,9,    312.8,2,   -999.0,9,     7.95,6,    12.66,6,     0.86,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.3369, 20060528,     1016
  18HU20060524, AR07W,    91,  1, 298985,      4,2,20060528,1013, 56.5367, -52.6790, 3440,     79.7,   3.3833,  34.7549,2,-999.0000,9,    319.1,2,   -999.0,9,     7.93,6,    11.54,6,     0.82,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.3782, 20060528,     1016
  18HU20060524, AR07W,    91,  1, 298986,      5,2,20060528,1013, 56.5367, -52.6790, 3440,     59.3,   3.4262,  34.7504,2,-999.0000,9,    323.1,2,   -999.0,9,     7.80,6,    10.71,6,     0.78,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4224, 20060528,     1017
  18HU20060524, AR07W,    91,  1, 298987,      6,2,20060528,1013, 56.5367, -52.6790, 3440,     50.2,   3.4667,  34.7352,2,-999.0000,9,    320.6,2,   -999.0,9,     7.60,6,    10.43,6,     0.80,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.4635, 20060528,     1018
  18HU20060524, AR07W,    91,  1, 298988,      7,2,20060528,1013, 56.5367, -52.6790, 3440,     39.9,   3.8225,  34.7307,2,-999.0000,9,    325.0,2,   -999.0,9,     6.30,6,     8.84,6,     0.69,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   3.8198, 20060528,     1018
  18HU20060524, AR07W,    91,  1, 298989,      8,2,20060528,1013, 56.5367, -52.6790, 3440,     30.2,   4.6843,  34.6860,2,-999.0000,9,    338.1,2,   -999.0,9,     2.25,6,     5.38,6,     0.41,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.6821, 20060528,     1019
  18HU20060524, AR07W,    91,  1, 298990,      9,2,20060528,1013, 56.5367, -52.6790, 3440,     29.8,   4.6596,  34.6923,2,-999.0000,9,    338.9,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.6574, 20060528,     1019
  18HU20060524, AR07W,    91,  1, 298991,     10,2,20060528,1013, 56.5367, -52.6790, 3440,     19.0,   4.7558,  34.6883,2,-999.0000,9,    341.2,2,   -999.0,9,     1.37,6,     4.45,6,     0.38,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7544, 20060528,     1019
  18HU20060524, AR07W,    91,  1, 298992,     11,2,20060528,1013, 56.5367, -52.6790, 3440,     10.5,   4.7566,  34.6888,2,-999.0000,9,    341.5,2,   -999.0,9,     1.22,6,     4.45,6,     0.36,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7558, 20060528,     1020
  18HU20060524, AR07W,    91,  1, 298993,     12,2,20060528,1013, 56.5367, -52.6790, 3440,      3.2,   4.7519,  34.6886,2,-999.0000,9,    342.1,2,   -999.0,9,     1.15,6,     4.58,6,     0.32,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7517, 20060528,     1021
  18HU20060524, AR07W,    91,  1, 298994,     13,2,20060528,1013, 56.5367, -52.6790, 3440,      3.5,   4.7523,  34.6884,2,-999.0000,9,    342.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7520, 20060528,     1021
  18HU20060524, AR07W,    91,  1, 298995,     14,2,20060528,1013, 56.5367, -52.6790, 3440,      3.3,   4.7517,  34.6885,2,-999.0000,9,    342.0,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7515, 20060528,     1021
  18HU20060524, AR07W,    91,  1, 298996,     15,2,20060528,1013, 56.5367, -52.6790, 3440,      3.2,   4.7516,  34.6885,2,-999.0000,9,    342.2,2,   -999.0,9,  -999.00,9,  -999.00,9,  -999.00,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   -999.0,9,   -999.0,9,   4.7514, 20060528,     1021
  18HU20060524, AR07W,    92,  1, 298997,      1,2,20060528,1155, 56.5365, -52.6782, 3440,   3538.2,   1.6177,  34.8795,2,  34.8788,2,    296.2,2,    297.0,2,    10.30,6,    13.92,6,     0.98,6,    4.200,2,    2.210,2,    0.350,2,    4.400,4,    9.940,2,   2158.9,2,   2325.0,3,   1.3435, 20060528,     1155
  18HU20060524, AR07W,    92,  1, 298998,      2,2,20060528,1155, 56.5365, -52.6782, 3440,   3460.5,   1.7353,  34.8810,2,  34.8812,2,    295.4,2,    297.6,2,     9.86,6,    14.20,6,     0.93,6,    4.160,2,    2.200,2,    0.350,2,    4.540,4,   10.170,2,   2158.6,2,   2310.0,2,   1.4662, 20060528,     1157
  18HU20060524, AR07W,    92,  1, 298999,      3,2,20060528,1155, 56.5365, -52.6782, 3440,   3381.1,   1.9752,  34.8855,2,  34.8847,2,    291.2,2,    293.1,2,    10.57,6,    14.79,6,     0.97,6,    3.850,2,    1.990,2,    0.310,2,    4.290,4,    9.890,2,   2159.2,2,   2323.1,2,   1.7084, 20060528,     1159
  18HU20060524, AR07W,    92,  1, 299000,      4,2,20060528,1155, 56.5365, -52.6782, 3440,   3281.3,   2.3152,  34.8959,2,  34.8953,2,    285.0,2,    287.3,2,    11.86,6,    15.42,6,     0.99,6,    3.300,2,    1.670,2,    0.260,2,    3.600,4,    9.130,2,   2160.1,2,   2327.0,2,   2.0506, 20060528,     1201
  18HU20060524, AR07W,    92,  1, 299001,      5,2,20060528,1155, 56.5365, -52.6782, 3440,   3150.5,   2.5746,  34.9076,2,  34.9073,2,    279.4,2,    280.1,2,    13.11,6,    15.98,6,     1.03,6,    2.910,2,    1.420,2,    0.200,2,    3.310,4,    9.470,2,   2160.1,2,   2323.1,2,   2.3176, 20060528,     1204
  18HU20060524, AR07W,    92,  1, 299002,      6,2,20060528,1155, 56.5365, -52.6782, 3440,   3025.5,   2.7425,  34.9158,2,  34.9154,6,    276.9,2,    279.3,2,    13.23,6,    16.38,6,     1.14,3, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2155.6,2,   2331.6,2,   2.4947, 20060528,     1206
  18HU20060524, AR07W,    92,  1, 299003,      7,2,20060528,1155, 56.5365, -52.6782, 3440,   2880.1,   2.8553,  34.9127,2,  34.9118,2,    276.9,2,    278.3,2,    12.44,6,    16.49,6,     1.04,6,    2.840,2,    1.330,2,    0.220,2,    3.160,4,    9.700,2,   2158.2,2,   2340.8,4,   2.6201, 20060528,     1210
  18HU20060524, AR07W,    92,  1, 299004,      8,2,20060528,1155, 56.5365, -52.6782, 3440,   2738.8,   2.9711,  34.9098,2,  34.9100,2,    276.1,2,    278.0,2,    12.27,6,    16.59,6,     1.07,6,    2.920,2,    1.420,2,    0.210,2,    3.290,4,   10.550,2,   2155.2,2,   2323.1,2,   2.7480, 20060528,     1213
  18HU20060524, AR07W,    92,  1, 299005,      9,2,20060528,1155, 56.5365, -52.6782, 3440,   2441.6,   3.1599,  34.8965,2,  34.8961,2,    277.5,2,    280.8,2,    11.36,6,    16.90,6,     1.09,6,    3.260,2,    1.610,2,    0.260,2,    3.550,4,   11.700,2,   2160.0,2,   2308.5,2,   2.9630, 20060528,     1218
  18HU20060524, AR07W,    92,  1, 299006,     10,2,20060528,1155, 56.5365, -52.6782, 3440,   2230.3,   3.2708,  34.8916,2,  34.8908,6,    277.1,2,    279.2,2,    11.17,6,    17.22,6,     1.09,6,    3.450,2,    1.720,2,    0.270,2,    3.690,4,   12.690,2,   2161.5,2,   2300.6,2,   3.0925, 20060528,     1222
  18HU20060524, AR07W,    92,  1, 299007,     11,2,20060528,1155, 56.5365, -52.6782, 3440,   1966.9,   3.4712,  34.8928,2,  34.8933,2,    274.3,2,    277.9,6,    10.74,6,    17.21,6,     1.11,6,    3.810,2,    1.980,2,    0.290,2,    4.000,4,   12.700,2,   2162.1,2,   2345.1,4,   3.3149, 20060528,     1228
  18HU20060524, AR07W,    92,  1, 299008,     12,2,20060528,1155, 56.5365, -52.6782, 3440,   1651.6,   3.4422,  34.8573,2,  34.8768,2,    285.9,2,    289.4,2,     9.50,6,    16.69,6,     1.06,6,    4.660,4,    2.470,2,    0.470,2,    4.960,4,    9.800,2,   2160.3,2,   2296.0,2,   3.3152, 20060528,     1236
  18HU20060524, AR07W,    92,  1, 299009,     13,2,20060528,1155, 56.5365, -52.6782, 3440,   1513.3,   3.4710,  34.8539,2,  34.8535,2,    290.5,2,    293.4,2,     9.07,6,    16.47,6,     1.06,6,    4.940,4,    2.740,2,    0.450,2,    5.270,4,    8.230,2,   2157.9,2,   2313.5,2,   3.3559, 20060528,     1239
  18HU20060524, AR07W,    92,  1, 299010,     14,2,20060528,1155, 56.5365, -52.6782, 3440,   1278.5,   3.4226,  34.8434,2,  34.8433,2,    297.5,2,    299.9,2,     8.48,6,    16.00,6,     1.10,6,    4.950,2,    2.800,2,    0.480,2,    5.430,4,    6.130,2,   2156.4,2,   2296.8,2,   3.3281, 20060528,     1244
  18HU20060524, AR07W,    92,  1, 299011,     15,2,20060528,1155, 56.5365, -52.6782, 3440,   1068.9,   3.3939,  34.8406,2,  34.8399,2,    298.5,2,    303.8,2,     8.38,6,    15.92,6,     1.01,6,    5.140,2,    2.910,2,    0.490,2,    5.780,4,    6.340,2,   2155.3,2,   2321.8,2,   3.3169, 20060528,     1249
  18HU20060524, AR07W,    92,  1, 299012,     16,2,20060528,1155, 56.5365, -52.6782, 3440,    870.0,   3.3824,  34.8407,2,  34.8399,2,    298.2,2,    303.0,2,     8.49,6,    15.71,6,     1.00,6, -999.000,9, -999.000,9, -999.000,9, -999.000,9, -999.000,9,   2155.5,2,   2337.7,4,   3.3211, 20060528,     1255
  18HU20060524, AR07W,    92,  1, 299013,     17,2,20060528,1155, 56.5365, -52.6782, 3440,    680.8,   3.3718,  34.8403,2,  34.8354,2,    298.1,2,    301.5,2,     8.39,6,    14.95,6,     1.00,6,    5.000,2,    2.850,2,    0.490,2,    5.500,4,    5.840,2,   2155.5,2,   2310.1,2,   3.3249, 20060528,     1300
  18HU20060524, AR07W,    92,  1, 299014,     18,2,20060528,1155, 56.5365, -52.6782, 3440,    509.0,   3.3522,  34.8380,2,  34.8354,2,    298.0,2,    302.4,2,     8.52,6,    15.13,6,     1.01,6,    5.040,2,    2.850,2,    0.510,2,    5.640,4,    6.090,2,   2155.8,2,   2324.0,2,   3.3179, 20060528,     1304
  18HU20060524, AR07W,    92,  1, 299015,     19,2,20060528,1155, 56.5365, -52.6782, 3440,    361.8,   3.3063,  34.8309,2,  34.8311,2,    298.7,2,    276.0,3,     8.41,6,    14.85,6,     1.01,6,    5.060,2,    2.850,2,    0.490,2,    5.650,4,    5.770,2,   2156.6,2,   2311.6,2,   3.2825, 20060528,     1308
  18HU20060524, AR07W,    92,  1, 299016,     20,2,20060528,1155, 56.5365, -52.6782, 3440,    238.6,   3.2876,  34.8246,2,-999.0000,9,    298.6,2,    301.8,2,     8.44,6,    14.90,6,     1.02,6,    5.140,2,    2.920,2,    0.490,2,    5.710,4,    5.780,2,   2156.1,2,   2309.2,2,   3.2722, 20060528,     1310
  18HU20060524, AR07W,    92,  1, 299017,     21,2,20060528,1155, 56.5365, -52.6782, 3440,    140.7,   3.3056,  34.7993,2,-999.0000,9,    305.4,2,    309.4,2,     8.09,6,    13.06,6,     0.95,6,    5.220,2,    2.980,2,    0.480,2,    6.090,4,    5.370,2,   2151.0,2,   2291.7,2,   3.2966, 20060528,     1312
  18HU20060524, AR07W,    92,  1, 299018,     22,2,20060528,1155, 56.5365, -52.6782, 3440,     70.0,   3.3684,  34.7534,2,-999.0000,9,    316.9,2,    321.9,2,     7.46,6,    10.71,6,     0.91,6,    5.450,2,    3.110,2,    0.510,2,    6.480,4,    4.870,2,   2136.9,2,   2323.1,2,   3.3639, 20060528,     1313
  18HU20060524, AR07W,    92,  1, 299019,     23,2,20060528,1155, 56.5365, -52.6782, 3440,     34.9,   4.6224,  34.7025,2,-999.0000,9,    337.0,2,    342.5,2,     1.65,6,     5.02,6,     0.33,6,    5.380,2,    3.060,2,    0.520,2,    6.580,4,    4.290,2,   2096.6,2,   2291.5,2,   4.6198, 20060528,     1314
  18HU20060524, AR07W,    92,  1, 299020,     24,2,20060528,1155, 56.5365, -52.6782, 3440,      4.0,   4.7818,  34.6884,2,-999.0000,9,    341.7,2,    341.4,2,     0.99,6,     4.26,6,     0.31,6,    5.320,2,    3.040,2,    0.510,2,    6.550,4,    4.210,2,   2089.9,2,   2295.9,2,   4.7815, 20060528,     1315
  18HU20060524, AR07W,   102,  1, 299021,      1,2,20060528,1721, 56.9557, -52.2342, 3560,   3559.8,   1.5619,  34.8823,2,  34.8793,2,    297.3,2,    299.7,2,     9.73,6,    13.92,6,     0.96,6,    4.390,2,    2.280,2,    0.310,2,    4.500,4,    5.970,2,   2158.3,3,   2319.4,3,   1.2869, 20060528,     1721
  18HU20060524, AR07W,   102,  1, 299022,      2,2,20060528,1721, 56.9557, -52.2342, 3560,   3491.3,   1.5710,  34.8811,2,  34.8771,2,    296.9,2,    295.4,2,     9.75,6,    13.99,6,     0.92,6,    4.420,2,    2.360,2,    0.290,2,    4.570,4,    6.100,2,   2163.3,2,   2297.9,2,   1.3028, 20060528,     1723
  18HU20060524, AR07W,   102,  1, 299023,      3,2,20060528,1721, 56.9557, -52.2342, 3560,   3400.4,   1.7820,  34.8823,2,  34.8785,2,    294.4,2,    293.7,2,     9.80,6,    14.21,6,     0.93,6,    4.020,2,    2.200,2,    0.320,2,    4.170,4,    5.740,2,   2159.4,2,   2314.7,2,   1.5179, 20060528,     1725
  18HU20060524, AR07W,   102,  1, 299024,      4,2,20060528,1721, 56.9557, -52.2342, 3560,   3288.1,   2.1101,  34.8897,2,  34.8863,2,    287.4,2,    290.2,2,    11.64,6,    14.99,6,     1.00,6,    3.730,2,    1.760,2,    0.240,2,    3.970,4,    5.820,2,   2158.6,2,   2295.3,2,   1.8497, 20060528,     1727
  18HU20060524, AR07W,   102,  1, 299025,      5,2,20060528,1721, 56.9557, -52.2342, 3560,   3138.4,   2.4094,  34.9021,2,  34.8979,2,    281.0,2,    281.5,2,    13.31,6,    15.64,6,     1.04,6,    3.160,2,    1.460,2,    0.150,2,    3.490,4,    5.840,2,   2160.2,2,   2295.5,2,   2.1574, 20060528,     1730
  18HU20060524, AR07W,   102,  1, 299026,      6,2,20060528,1721, 56.9557, -52.2342, 3560,   2960.0,   2.6420,  34.9116,2,  34.9096,6,    278.0,2,    278.6,2,    12.92,6,    14.84,6,     1.17,3,    3.170,2,    1.550,2,    0.170,2,    3.420,4,    5.980,2,   2162.7,2,   2346.8,4,   2.4032, 20060528,     1734
